WHOI SSSG dsLogCsv
DATE_GMT, TIME_GMT, Dec_LAT, Dec_LON, SPD, HDT, DPS_COG, SOG, WXTP_Ta, WXTS_Ta, WXTP_Pa, WXTS_Pa, WXTP_Ri, WXTS_Ri, WXTP_Rc, WXTS_Rc, WXTP_Dm, WXTS_Dm, WXTP_Sm, WXTS_Sm, WXTP_Ua, WXTS_Ua, WXTP_TS, WXTS_TS, WXTP_TD, WXTS_TD, BAROM_P, BAROM_S, RAD_SW, RAD_LW, PAR, SBE45S, SBE48T, FLR, FLOW, SSVdslog, Depth12, Depth35, EM122, EM710
2024/06/02, 07:19:54.533, 41.524, -70.672, NAN, 24.710, 123.350000, 0.000, 13.7, 13.7, 1015.9, 1015.9, 0.0, 0.0, 7.250, 6.610, 92, 70, 3.0, 3.6, 73.0, 73.0, 3.0, 3.6, 116.7, 94.7, 1018.0, 1018.0, -6.720, 318.980, -0.02, 0.0864, 16.5225, 82.000, 0.0, 1471.357, NAN, NAN, NAN, NAN
2024/06/02, 07:20:54.533, 41.524, -70.672, NAN, 24.540, 93.870000, 0.010, 13.7, 13.7, 1015.9, 1015.9, 0.0, 0.0, 7.250, 6.610, 101, 82, 2.8, 2.9, 72.8, 72.8, 2.8, 2.9, 125.4, 106.5, 1018.0, 1018.0, -6.750, 319.040, -0.02, 0.0864, 16.5129, 82.400, 0.0, 1471.325, NAN, NAN, NAN, NAN
2024/06/02, 07:21:54.533, 41.524, -70.672, NAN, 24.610, 246.210000, 0.010, 13.7, 13.7, 1015.9, 1015.9, 0.0, 0.0, 7.250, 6.610, 105, 88, 3.7, 3.6, 73.4, 73.4, 3.7, 3.6, 129.7, 112.6, 1018.0, 1018.0, -6.810, 319.310, -0.02, 0.0864, 16.5032, 82.000, 0.0, 1471.292, NAN, NAN, NAN, NAN
2024/06/02, 07:22:54.533, 41.524, -70.672, NAN, 24.710, 341.330000, 0.010, 13.7, 13.7, 1015.9, 1015.9, 0.0, 0.0, 7.250, 6.610, 106, 91, 3.5, 2.9, 73.3, 73.3, 3.5, 2.9, 130.7, 115.7, 1018.0, 1018.0, -6.840, 319.170, -0.02, 0.0864, 16.4962, 80.800, 0.0, 1471.269, NAN, NAN, NAN, NAN
2024/06/02, 07:23:54.533, 41.524, -70.672, NAN, 24.580, 96.490000, 0.010, 13.7, 13.7, 1015.9, 1015.9, 0.0, 0.0, 7.250, 6.610, 115, 97, 3.4, 2.7, 73.6, 73.6, 3.4, 2.7, 139.5, 121.5, 1018.0, 1018.0, -6.910, 319.050, -0.02, 0.0864, 16.4897, 81.700, 0.0, 1471.247, NAN, NAN, NAN, NAN
2024/06/02, 07:24:54.533, 41.524, -70.672, NAN, 24.660, 8.880000, 0.010, 13.7, 13.7, 1015.9, 1015.9, 0.0, 0.0, 7.250, 6.610, 106, 85, 3.5, 2.9, 73.1, 73.2, 3.5, 2.9, 130.7, 109.8, 1018.0, 1018.0, -6.950, 319.080, -0.02, 0.0864, 16.4840, 82.400, 0.0, 1471.227, NAN, NAN, NAN, NAN
2024/06/02, 07:25:54.533, 41.524, -70.672, NAN, 24.910, 150.260000, 0.000, 13.7, 13.7, 1015.9, 1015.9, 0.0, 0.0, 7.250, 6.610, 107, 98, 3.4, 3.0, 73.1, 73.1, 3.4, 3.0, 131.9, 122.9, 1018.0, 1018.0, -6.950, 319.260, -0.01, 0.0864, 16.4807, 80.800, 0.0, 1471.216, NAN, NAN, NAN, NAN
2024/06/02, 07:26:54.533, 41.524, -70.672, NAN, 24.780, 326.900000, 0.010, 13.7, 13.7, 1015.9, 1015.9, 0.0, 0.0, 7.250, 6.610, 129, 115, 4.4, 2.8, 73.0, 73.0, 4.4, 2.8, 153.8, 139.9, 1018.0, 1018.0, -6.870, 319.470, -0.02, 0.0864, 16.4776, 82.700, 0.0, 1471.206, NAN, NAN, NAN, NAN
2024/06/02, 07:27:54.533, 41.524, -70.672, NAN, 24.650, 19.940000, 0.010, 13.7, 13.7, 1015.9, 1015.9, 0.0, 0.0, 7.250, 6.610, 124, 112, 3.8, 2.8, 73.0, 73.0, 3.8, 2.8, 148.7, 136.7, 1018.0, 1018.0, -6.870, 319.490, -0.02, 0.0864, 16.4753, 82.000, 0.0, 1471.198, NAN, NAN, NAN, NAN
2024/06/02, 07:28:54.533, 41.524, -70.672, NAN, 24.750, 168.890000, 0.000, 13.7, 13.7, 1015.8, 1015.9, 0.0, 0.0, 7.250, 6.610, 133, 129, 4.5, 3.4, 73.1, 73.1, 4.5, 3.4, 157.8, 153.8, 1017.9, 1018.0, -6.820, 319.460, -0.02, 0.0864, 16.4736, 81.700, 0.0, 1471.192, NAN, NAN, NAN, NAN
2024/06/02, 07:29:54.533, 41.524, -70.672, NAN, 24.720, 133.480000, 0.010, 13.7, 13.7, 1015.9, 1015.9, 0.0, 0.0, 7.250, 6.610, 117, 107, 3.5, 2.5, 73.2, 73.3, 3.5, 2.5, 141.7, 131.7, 1018.0, 1018.0, -6.770, 319.420, -0.02, 0.0864, 16.4731, 81.500, 0.0, 1471.191, NAN, NAN, NAN, NAN
2024/06/02, 07:30:54.533, 41.524, -70.672, NAN, 24.690, 235.440000, 0.000, 13.7, 13.7, 1015.9, 1015.9, 0.0, 0.0, 7.250, 6.610, 114, 89, 3.6, 3.1, 73.1, 73.2, 3.6, 3.1, 138.7, 113.7, 1018.0, 1018.0, -6.800, 319.070, -0.02, 0.0864, 16.4727, 82.700, 0.0, 1471.189, NAN, NAN, NAN, NAN
2024/06/02, 07:31:54.534, 41.524, -70.672, NAN, 24.940, 157.150000, 0.000, 13.7, 13.7, 1015.9, 1015.8, 0.0, 0.0, 7.250, 6.610, 122, 103, 3.4, 2.4, 73.3, 73.3, 3.4, 2.4, 146.9, 127.9, 1018.0, 1017.9, -6.780, 319.030, -0.02, 0.0864, 16.4738, 82.400, 0.0, 1471.193, NAN, NAN, NAN, NAN
2024/06/02, 07:32:54.534, 41.524, -70.672, NAN, 24.830, 149.400000, 0.010, 13.7, 13.7, 1015.9, 1015.8, 0.0, 0.0, 7.250, 6.610, 100, 76, 3.1, 3.2, 73.1, 73.2, 3.1, 3.2, 124.7, 100.7, 1018.0, 1017.9, -6.900, 319.250, -0.02, 0.0864, 16.4736, 82.000, 0.0, 1471.192, NAN, NAN, NAN, NAN
2024/06/02, 07:33:54.534, 41.524, -70.672, NAN, 24.940, 219.030000, 0.000, 13.7, 13.7, 1015.9, 1015.9, 0.0, 0.0, 7.250, 6.610, 119, 102, 3.6, 2.4, 73.4, 73.4, 3.6, 2.4, 143.9, 126.9, 1018.0, 1018.0, -6.900, 319.540, -0.02, 0.0863, 16.4734, 82.400, 0.0, 1471.192, NAN, NAN, NAN, NAN
2024/06/02, 07:34:54.534, 41.524, -70.672, NAN, 24.800, 37.510000, 0.010, 13.7, 13.7, 1015.8, 1015.8, 0.0, 0.0, 7.250, 6.610, 102, 74, 2.9, 3.0, 73.7, 73.8, 2.9, 3.0, 126.8, 98.7, 1017.9, 1017.9, -7.070, 319.070, -0.02, 0.0864, 16.4722, 81.500, 0.0, 1471.188, NAN, NAN, NAN, NAN
2024/06/02, 07:35:54.534, 41.524, -70.672, NAN, 24.780, 161.640000, 0.010, 13.7, 13.7, 1015.8, 1015.8, 0.0, 0.0, 7.250, 6.610, 129, 101, 2.2, 1.7, 73.5, 73.6, 2.2, 1.7, 153.7, 125.6, 1017.9, 1017.9, -7.090, 318.930, -0.01, 0.0864, 16.4695, 81.700, 0.0, 1471.179, NAN, NAN, NAN, NAN
2024/06/02, 07:36:54.534, 41.524, -70.672, NAN, 24.710, 308.150000, 0.010, 13.7, 13.7, 1015.8, 1015.8, 0.0, 0.0, 7.250, 6.610, 119, 115, 3.7, 3.1, 74.2, 74.2, 3.7, 3.1, 143.6, 139.6, 1017.9, 1017.9, -7.020, 319.450, -0.02, 0.0863, 16.4691, 81.700, 0.0, 1471.177, NAN, NAN, NAN, NAN
2024/06/02, 07:37:54.534, 41.524, -70.672, NAN, 24.660, 13.370000, 0.000, 13.7, 13.7, 1015.8, 1015.8, 0.0, 0.0, 7.250, 6.610, 93, 72, 3.1, 3.9, 74.1, 74.2, 3.1, 3.9, 117.7, 96.7, 1017.9, 1017.9, -6.980, 319.310, -0.02, 0.0863, 16.4691, 82.000, 0.0, 1471.177, NAN, NAN, NAN, NAN
2024/06/02, 07:38:54.534, 41.524, -70.672, NAN, 24.740, 320.330000, 0.000, 13.7, 13.7, 1015.8, 1015.8, 0.0, 0.0, 7.250, 6.610, 95, 79, 4.4, 5.2, 74.2, 74.3, 4.4, 5.2, 119.7, 103.7, 1017.9, 1017.9, -6.930, 319.580, -0.01, 0.0863, 16.4679, 81.700, 0.0, 1471.173, NAN, NAN, NAN, NAN
2024/06/02, 07:39:54.534, 41.524, -70.672, NAN, 24.740, 321.210000, 0.000, 13.7, 13.7, 1015.8, 1015.8, 0.0, 0.0, 7.250, 6.610, 109, 78, 2.9, 2.7, 73.9, 73.9, 2.9, 2.7, 133.7, 102.7, 1017.9, 1017.9, -6.960, 319.370, -0.02, 0.0863, 16.4677, 81.700, 0.0, 1471.172, NAN, NAN, NAN, NAN
2024/06/02, 07:40:54.534, 41.524, -70.672, NAN, 24.710, 236.050000, 0.000, 13.7, 13.7, 1015.8, 1015.8, 0.0, 0.0, 7.250, 6.610, 100, 72, 2.4, 2.8, 73.7, 73.8, 2.4, 2.8, 124.7, 96.7, 1017.9, 1017.9, -6.930, 319.520, -0.02, 0.0863, 16.4698, 81.700, 0.0, 1471.179, NAN, NAN, NAN, NAN
2024/06/02, 07:41:54.534, 41.524, -70.672, NAN, 24.750, 0.270000, 0.010, 13.7, 13.7, 1015.8, 1015.7, 0.0, 0.0, 7.250, 6.610, 100, 84, 5.1, 5.1, 74.1, 74.1, 5.1, 5.1, 124.7, 108.7, 1017.9, 1017.8, -6.870, 319.430, -0.01, 0.0863, 16.4739, 82.400, 0.0, 1471.193, NAN, NAN, NAN, NAN
2024/06/02, 07:42:54.534, 41.524, -70.672, NAN, 24.740, 311.490000, 0.000, 13.7, 13.7, 1015.8, 1015.8, 0.0, 0.0, 7.250, 6.610, 95, 74, 2.7, 3.7, 74.3, 74.3, 2.7, 3.7, 119.7, 98.7, 1017.9, 1017.9, -6.850, 319.280, -0.01, 0.0863, 16.4787, 82.400, 0.0, 1471.209, NAN, NAN, NAN, NAN
2024/06/02, 07:43:54.534, 41.524, -70.672, NAN, 24.750, 90.030000, 0.010, 13.7, 13.7, 1015.8, 1015.8, 0.0, 0.0, 7.250, 6.610, 103, 96, 4.0, 3.8, 73.7, 73.7, 4.0, 3.8, 127.7, 120.7, 1017.9, 1017.9, -6.850, 319.420, -0.02, 0.0864, 16.4844, 81.700, 0.0, 1471.229, NAN, NAN, NAN, NAN
2024/06/02, 07:44:54.534, 41.524, -70.672, NAN, 24.740, 352.810000, 0.000, 13.7, 13.7, 1015.8, 1015.8, 0.0, 0.0, 7.250, 6.610, 114, 93, 3.9, 2.9, 74.3, 74.3, 3.9, 2.9, 138.7, 117.7, 1017.9, 1017.9, -6.840, 319.160, -0.02, 0.0863, 16.4878, 81.700, 0.0, 1471.240, NAN, NAN, NAN, NAN
2024/06/02, 07:45:54.534, 41.524, -70.672, NAN, 24.820, 164.160000, 0.000, 13.7, 13.7, 1015.9, 1015.9, 0.0, 0.0, 7.250, 6.610, 103, 68, 2.2, 2.8, 74.3, 74.4, 2.2, 2.8, 127.8, 92.8, 1018.0, 1018.0, -6.840, 319.090, -0.02, 0.0863, 16.4903, 82.400, 0.0, 1471.249, NAN, NAN, NAN, NAN
2024/06/02, 07:46:54.534, 41.524, -70.672, NAN, 24.700, 89.240000, 0.000, 13.7, 13.7, 1015.9, 1015.8, 0.0, 0.0, 7.250, 6.610, 108, 86, 3.8, 3.3, 74.0, 74.0, 3.8, 3.3, 132.7, 110.7, 1018.0, 1017.9, -6.780, 319.200, -0.02, 0.0863, 16.4914, 81.200, 0.0, 1471.252, NAN, NAN, NAN, NAN
2024/06/02, 07:47:54.535, 41.524, -70.672, NAN, 24.860, 290.550000, 0.000, 13.6, 13.7, 1015.9, 1015.8, 0.0, 0.0, 7.250, 6.610, 119, 81, 2.3, 2.2, 73.9, 73.9, 2.3, 2.2, 143.9, 105.9, 1018.0, 1017.9, -6.900, 319.120, -0.02, 0.0863, 16.4930, 82.700, 0.0, 1471.258, NAN, NAN, NAN, NAN
2024/06/02, 07:48:54.535, 41.524, -70.672, NAN, 24.820, 80.040000, 0.010, 13.6, 13.7, 1015.9, 1015.8, 0.0, 0.0, 7.250, 6.610, 106, 84, 2.9, 2.6, 74.5, 74.0, 2.9, 2.6, 130.9, 108.8, 1018.0, 1017.9, -6.990, 319.020, -0.02, 0.0863, 16.4940, 82.000, 0.0, 1471.261, NAN, NAN, NAN, NAN
2024/06/02, 07:49:54.535, 41.524, -70.672, NAN, 24.740, 278.550000, 0.010, 13.6, 13.7, 1015.9, 1015.8, 0.0, 0.0, 7.250, 6.610, 86, 68, 2.6, 3.6, 74.4, 74.4, 2.6, 3.6, 110.7, 92.8, 1018.0, 1017.9, -7.190, 318.970, -0.02, 0.0863, 16.4933, 82.700, 0.0, 1471.259, NAN, NAN, NAN, NAN
2024/06/02, 07:50:54.535, 41.524, -70.672, NAN, 24.690, 186.030000, 0.010, 13.6, 13.6, 1015.9, 1015.8, 0.0, 0.0, 7.250, 6.610, 111, 80, 2.5, 2.2, 74.1, 74.2, 2.5, 2.2, 135.6, 104.6, 1018.0, 1017.9, -7.190, 319.160, -0.02, 0.0863, 16.4916, 82.000, 0.0, 1471.253, NAN, NAN, NAN, NAN
2024/06/02, 07:51:54.535, 41.524, -70.672, NAN, 24.720, 35.160000, 0.010, 13.6, 13.6, 1015.9, 1015.8, 0.0, 0.0, 7.250, 6.610, 118, 90, 3.0, 2.2, 74.5, 74.5, 3.0, 2.2, 142.8, 114.8, 1018.0, 1017.9, -7.250, 319.130, -0.02, 0.0863, 16.4907, 82.000, 0.0, 1471.250, NAN, NAN, NAN, NAN
2024/06/02, 07:52:54.535, 41.524, -70.672, NAN, 24.760, 314.170000, 0.020, 13.6, 13.6, 1015.9, 1015.8, 0.0, 0.0, 7.250, 6.610, 105, 85, 2.8, 2.6, 75.0, 75.1, 2.8, 2.6, 129.6, 109.5, 1018.0, 1017.9, -7.120, 319.440, -0.02, 0.0863, 16.4942, 83.200, 0.0, 1471.262, NAN, NAN, NAN, NAN
2024/06/02, 07:53:54.535, 41.524, -70.672, NAN, 24.800, 46.840000, 0.000, 13.6, 13.6, 1015.8, 1015.8, 0.0, 0.0, 7.250, 6.610, 124, 95, 2.7, 2.1, 75.0, 75.1, 2.7, 2.1, 148.8, 119.8, 1017.9, 1017.9, -6.990, 319.060, -0.02, 0.0863, 16.4975, 82.700, 0.0, 1471.273, NAN, NAN, NAN, NAN
2024/06/02, 07:54:54.535, 41.524, -70.672, NAN, 24.880, 327.510000, 0.000, 13.6, 13.6, 1015.8, 1015.8, 0.0, 0.0, 7.250, 6.610, 111, 61, 1.4, 2.2, 75.3, 75.3, 1.4, 2.2, 135.9, 85.9, 1017.9, 1017.9, -7.050, 318.840, -0.02, 0.0863, 16.4995, 81.500, 0.0, 1471.280, NAN, NAN, NAN, NAN
2024/06/02, 07:55:54.535, 41.524, -70.672, NAN, 24.790, 300.490000, 0.000, 13.6, 13.6, 1015.8, 1015.8, 0.0, 0.0, 7.250, 6.610, 99, 76, 2.8, 3.1, 75.0, 75.0, 2.8, 3.1, 123.8, 100.8, 1017.9, 1017.9, -7.210, 318.950, -0.01, 0.0863, 16.5008, 81.700, 0.0, 1471.284, NAN, NAN, NAN, NAN
2024/06/02, 07:56:54.535, 41.524, -70.672, NAN, 24.710, 122.470000, 0.000, 13.6, 13.6, 1015.8, 1015.8, 0.0, 0.0, 7.250, 6.610, 113, 78, 2.3, 3.3, 75.0, 75.1, 2.3, 3.3, 137.7, 102.7, 1017.9, 1017.9, -7.150, 318.780, -0.02, 0.0863, 16.5021, 82.400, 0.0, 1471.288, NAN, NAN, NAN, NAN
2024/06/02, 07:57:54.535, 41.524, -70.672, NAN, 24.700, 35.420000, 0.000, 13.6, 13.6, 1015.8, 1015.7, 0.0, 0.0, 7.250, 6.610, 118, 115, 3.4, 2.7, 74.8, 74.8, 3.4, 2.7, 142.7, 139.7, 1017.9, 1017.8, -7.250, 319.110, -0.02, 0.0863, 16.5034, 82.700, 0.0, 1471.293, NAN, NAN, NAN, NAN
2024/06/02, 07:58:54.535, 41.524, -70.672, NAN, 24.710, 44.170000, 0.000, 13.6, 13.6, 1015.7, 1015.7, 0.0, 0.0, 7.250, 6.610, 102, 93, 2.4, 2.8, 75.3, 75.4, 2.4, 2.8, 126.7, 117.7, 1017.8, 1017.8, -7.140, 318.890, -0.01, 0.0863, 16.5027, 82.400, 0.0, 1471.290, NAN, NAN, NAN, NAN
2024/06/02, 07:59:54.535, 41.524, -70.672, NAN, 24.800, 87.050000, 0.010, 13.6, 13.6, 1015.7, 1015.7, 0.0, 0.0, 7.250, 6.610, 96, 80, 2.9, 3.6, 75.5, 75.6, 2.9, 3.6, 120.9, 104.8, 1017.8, 1017.8, -7.060, 319.070, -0.02, 0.0863, 16.5010, 82.400, 0.0, 1471.285, NAN, NAN, NAN, NAN
2024/06/02, 08:00:54.535, 41.524, -70.672, NAN, 24.710, 179.640000, 0.010, 13.6, 13.6, 1015.7, 1015.7, 0.0, 0.0, 7.250, 6.610, 103, 100, 3.8, 3.3, 74.7, 74.7, 3.8, 3.3, 127.6, 124.6, 1017.8, 1017.8, -7.040, 318.760, -0.01, 0.0863, 16.4995, 82.400, 0.0, 1471.280, NAN, NAN, NAN, NAN
2024/06/02, 08:01:54.535, 41.524, -70.672, NAN, 24.610, 305.080000, 0.010, 13.5, 13.6, 1015.7, 1015.7, 0.0, 0.0, 7.250, 6.610, 104, 87, 2.9, 3.1, 74.8, 74.9, 2.9, 3.1, 128.5, 111.5, 1017.8, 1017.8, -6.960, 318.890, -0.02, 0.0863, 16.5041, 82.400, 0.0, 1471.295, NAN, NAN, NAN, NAN
2024/06/02, 08:02:54.535, 41.524, -70.672, NAN, 24.710, 173.540000, 0.000, 13.5, 13.5, 1015.8, 1015.7, 0.0, 0.0, 7.250, 6.610, 108, 80, 3.7, 3.3, 74.9, 75.0, 3.7, 3.3, 132.7, 104.7, 1017.9, 1017.8, -6.960, 319.090, -0.02, 0.0863, 16.5072, 82.400, 0.0, 1471.305, NAN, NAN, NAN, NAN
2024/06/02, 08:03:54.535, 41.524, -70.672, NAN, 24.970, 334.160000, 0.000, 13.5, 13.5, 1015.8, 1015.7, 0.0, 0.0, 7.250, 6.610, 106, 70, 2.9, 2.9, 75.0, 75.5, 2.9, 2.9, 131.0, 95.0, 1017.9, 1017.8, -6.910, 319.130, -0.01, 0.0863, 16.5131, 83.000, 0.0, 1471.325, NAN, NAN, NAN, NAN
2024/06/02, 08:04:54.536, 41.524, -70.672, NAN, 25.010, 232.160000, 0.000, 13.5, 13.5, 1015.8, 1015.7, 0.0, 0.0, 7.250, 6.610, 119, 95, 3.4, 2.8, 75.5, 75.5, 3.4, 2.8, 144.0, 120.0, 1017.9, 1017.8, -7.080, 319.130, -0.03, 0.0863, 16.5188, 83.000, 0.0, 1471.344, NAN, NAN, NAN, NAN
2024/06/02, 08:05:54.536, 41.524, -70.672, NAN, 24.790, 295.810000, 0.000, 13.5, 13.5, 1015.7, 1015.7, 0.0, 0.0, 7.250, 6.610, 118, 87, 2.9, 2.7, 75.9, 76.0, 2.9, 2.7, 142.8, 111.8, 1017.8, 1017.8, -7.040, 319.070, -0.01, 0.0863, 16.5227, 82.000, 0.0, 1471.358, NAN, NAN, NAN, NAN
2024/06/02, 08:06:54.536, 41.524, -70.672, NAN, 24.840, 253.480000, 0.000, 13.5, 13.6, 1015.8, 1015.8, 0.0, 0.0, 7.250, 6.610, 105, 74, 2.8, 3.8, 75.8, 75.9, 2.8, 3.8, 129.8, 98.8, 1017.9, 1017.9, -7.060, 319.150, -0.02, 0.0863, 16.5256, 83.000, 0.0, 1471.367, NAN, NAN, NAN, NAN
2024/06/02, 08:07:54.536, 41.524, -70.672, NAN, 25.060, 274.720000, 0.010, 13.5, 13.5, 1015.8, 1015.8, 0.0, 0.0, 7.250, 6.610, 116, 75, 2.3, 2.5, 75.8, 75.8, 2.3, 2.5, 140.9, 100.0, 1017.9, 1017.9, -7.020, 319.320, -0.01, 0.0863, 16.5293, 82.700, 0.0, 1471.380, NAN, NAN, NAN, NAN
2024/06/02, 08:08:54.536, 41.524, -70.672, NAN, 24.800, 344.070000, 0.010, 13.5, 13.5, 1015.8, 1015.8, 0.0, 0.0, 7.250, 6.610, 111, 86, 2.8, 2.1, 75.9, 75.8, 2.8, 2.1, 135.9, 110.9, 1017.9, 1017.9, -6.960, 319.250, -0.02, 0.0863, 16.5341, 82.000, 0.0, 1471.396, NAN, NAN, NAN, NAN
2024/06/02, 08:09:54.536, 41.524, -70.672, NAN, 24.710, 301.120000, 0.000, 13.5, 13.5, 1015.8, 1015.8, 0.0, 0.0, 7.250, 6.610, 107, 66, 2.0, 2.7, 76.0, 76.1, 2.0, 2.7, 131.7, 90.7, 1017.9, 1017.9, -6.960, 319.300, -0.02, 0.0863, 16.5376, 82.000, 0.0, 1471.408, NAN, NAN, NAN, NAN
2024/06/02, 08:10:54.536, 41.524, -70.672, NAN, 24.670, 314.380000, 0.000, 13.5, 13.5, 1015.8, 1015.8, 0.0, 0.0, 7.250, 6.610, 115, 68, 2.5, 3.4, 76.2, 76.2, 2.5, 3.4, 139.7, 92.7, 1017.9, 1017.9, -7.050, 319.160, -0.01, 0.0863, 16.5395, 82.700, 0.0, 1471.414, NAN, NAN, NAN, NAN
2024/06/02, 08:11:54.536, 41.524, -70.672, NAN, 24.910, 231.360000, 0.000, 13.5, 13.5, 1015.8, 1015.7, 0.0, 0.0, 7.250, 6.610, 130, 88, 4.1, 2.9, 76.0, 76.0, 4.1, 2.9, 154.9, 112.9, 1017.9, 1017.8, -7.130, 319.180, -0.02, 0.0863, 16.5414, 82.400, 0.0, 1471.421, NAN, NAN, NAN, NAN
2024/06/02, 08:12:54.536, 41.524, -70.672, NAN, 25.120, 321.730000, 0.000, 13.5, 13.5, 1015.8, 1015.7, 0.0, 0.0, 7.250, 6.610, 111, 99, 2.6, 2.4, 76.1, 76.2, 2.6, 2.4, 136.1, 124.1, 1017.9, 1017.8, -7.110, 319.210, -0.01, 0.0863, 16.5440, 81.500, 0.0, 1471.429, NAN, NAN, NAN, NAN
2024/06/02, 08:13:54.536, 41.524, -70.672, NAN, 24.920, 309.220000, 0.010, 13.5, 13.5, 1015.8, 1015.7, 0.0, 0.0, 7.250, 6.610, 112, 102, 3.4, 2.8, 76.1, 76.1, 3.4, 2.8, 136.9, 126.8, 1017.9, 1017.8, -7.060, 319.290, -0.01, 0.0863, 16.5446, 82.000, 0.0, 1471.431, NAN, NAN, NAN, NAN
2024/06/02, 08:14:54.536, 41.524, -70.672, NAN, 24.700, 151.460000, 0.000, 13.5, 13.5, 1015.7, 1015.7, 0.0, 0.0, 7.250, 6.610, 86, 67, 2.7, 3.1, 76.6, 76.6, 2.7, 3.1, 110.7, 91.7, 1017.8, 1017.8, -6.880, 319.160, -0.01, 0.0863, 16.5417, 82.700, 0.0, 1471.422, NAN, NAN, NAN, NAN
2024/06/02, 08:15:54.536, 41.524, -70.672, NAN, 24.640, 122.200000, 0.000, 13.5, 13.5, 1015.7, 1015.7, 0.0, 0.0, 7.250, 6.610, 95, 78, 4.0, 3.9, 76.6, 76.6, 4.0, 3.9, 119.6, 102.6, 1017.8, 1017.8, -6.910, 319.010, -0.01, 0.0863, 16.5364, 82.700, 0.0, 1471.404, NAN, NAN, NAN, NAN
2024/06/02, 08:16:54.536, 41.524, -70.672, NAN, 24.610, 16.070000, 0.000, 13.5, 13.5, 1015.7, 1015.7, 0.0, 0.0, 7.250, 6.610, 103, 76, 2.3, 3.9, 76.4, 76.6, 2.3, 3.9, 127.6, 100.6, 1017.8, 1017.8, -6.960, 318.810, -0.01, 0.0863, 16.5309, 81.500, 0.0, 1471.385, NAN, NAN, NAN, NAN
2024/06/02, 08:17:54.536, 41.524, -70.672, NAN, 24.490, 281.510000, 0.000, 13.5, 13.5, 1015.7, 1015.7, 0.0, 0.0, 7.250, 6.610, 103, 72, 3.0, 4.1, 76.6, 76.7, 3.0, 4.1, 127.5, 96.5, 1017.8, 1017.8, -7.040, 318.890, -0.01, 0.0863, 16.5259, 82.000, 0.0, 1471.368, NAN, NAN, NAN, NAN
2024/06/02, 08:18:54.536, 41.524, -70.672, NAN, 24.550, 43.430000, 0.000, 13.5, 13.5, 1015.8, 1015.7, 0.0, 0.0, 7.250, 6.610, 99, 87, 3.6, 3.3, 76.7, 76.8, 3.6, 3.3, 123.6, 111.6, 1017.9, 1017.8, -6.890, 318.990, -0.01, 0.0863, 16.5212, 82.700, 0.0, 1471.353, NAN, NAN, NAN, NAN
2024/06/02, 08:19:54.536, 41.524, -70.672, NAN, 24.620, 299.120000, 0.000, 13.5, 13.5, 1015.7, 1015.7, 0.0, 0.0, 7.250, 6.610, 101, 76, 3.9, 3.9, 77.0, 77.0, 3.9, 3.9, 125.6, 100.6, 1017.8, 1017.8, -6.890, 318.980, -0.00, 0.0863, 16.5162, 82.700, 0.0, 1471.336, NAN, NAN, NAN, NAN
2024/06/02, 08:20:54.537, 41.524, -70.672, NAN, 24.660, 156.950000, 0.000, 13.5, 13.5, 1015.8, 1015.7, 0.0, 0.0, 7.250, 6.610, 107, 81, 3.3, 2.5, 77.0, 77.1, 3.3, 2.5, 131.7, 105.7, 1017.9, 1017.8, -6.900, 319.180, -0.01, 0.0863, 16.5147, 82.700, 0.0, 1471.331, NAN, NAN, NAN, NAN
2024/06/02, 08:21:54.537, 41.524, -70.672, NAN, 24.580, 308.800000, 0.000, 13.4, 13.5, 1015.8, 1015.8, 0.0, 0.0, 7.250, 6.610, 100, 89, 1.9, 2.1, 77.2, 77.3, 1.9, 2.1, 124.6, 113.6, 1017.9, 1017.9, -6.940, 318.820, 0.00, 0.0863, 16.5141, 82.400, 0.0, 1471.329, NAN, NAN, NAN, NAN
2024/06/02, 08:22:54.537, 41.524, -70.672, NAN, 24.580, 281.330000, 0.000, 13.4, 13.4, 1015.8, 1015.8, 0.0, 0.0, 7.250, 6.610, 113, 68, 2.8, 3.1, 77.6, 77.6, 2.8, 3.1, 137.6, 92.6, 1017.9, 1017.9, -7.050, 319.160, -0.00, 0.0863, 16.5144, 83.200, 0.0, 1471.330, NAN, NAN, NAN, NAN
2024/06/02, 08:23:54.537, 41.524, -70.672, NAN, 24.600, 319.490000, 0.000, 13.4, 13.5, 1015.8, 1015.8, 0.0, 0.0, 7.250, 6.610, 93, 79, 4.4, 3.9, 77.5, 77.5, 4.4, 3.9, 117.6, 103.6, 1017.9, 1017.9, -7.080, 319.220, 0.00, 0.0863, 16.5160, 83.200, 0.0, 1471.335, NAN, NAN, NAN, NAN
2024/06/02, 08:24:54.537, 41.524, -70.672, NAN, 24.580, 210.120000, 0.000, 13.4, 13.5, 1015.8, 1015.7, 0.0, 0.0, 7.250, 6.610, 102, 84, 4.0, 3.5, 77.3, 77.5, 4.0, 3.5, 126.6, 108.6, 1017.9, 1017.8, -6.950, 319.270, 0.01, 0.0863, 16.5163, 82.000, 0.0, 1471.336, NAN, NAN, NAN, NAN
