WHOI SSSG dsLogCsv
DATE_GMT, TIME_GMT, Dec_LAT, Dec_LON, SPD, HDT, DPS_COG, SOG, WXTP_Ta, WXTS_Ta, WXTP_Pa, WXTS_Pa, WXTP_Ri, WXTS_Ri, WXTP_Rc, WXTS_Rc, WXTP_Dm, WXTS_Dm, WXTP_Sm, WXTS_Sm, WXTP_Ua, WXTS_Ua, WXTP_TS, WXTS_TS, WXTP_TD, WXTS_TD, BAROM_P, BAROM_S, RAD_SW, RAD_LW, PAR, SBE45S, SBE48T, FLR, FLOW, SSVdslog, Depth12, Depth35, EM122, EM710
2024/06/06, 07:08:05.255, 47.321, -52.052, 10.74, 30.850, 31.830000, 10.840, 6.5, 6.5, 1006.3, 1006.6, 9.1, 8.5, 13.250, 11.900, 48, 43, 10.3, 11.9, 100.0, 100.0, 7.5, 8.5, 110.7, 99.1, 1008.4, 1008.7, -5.040, 368.190, 0.12, 31.1740, 5.0940, 96.400, 0.0, 1466.326, NAN, NAN, NAN, NAN
2024/06/06, 07:09:05.255, 47.323, -52.050, 10.73, 31.150, 29.300000, 10.610, 6.5, 6.5, 1006.5, 1006.4, 7.7, 7.4, 13.380, 12.000, 47, 42, 10.0, 12.0, 100.0, 100.0, 7.5, 8.8, 110.6, 97.9, 1008.6, 1008.5, -4.990, 367.500, 0.16, 31.1739, 5.0991, 97.300, 0.0, 1466.347, NAN, NAN, NAN, NAN
2024/06/06, 07:10:05.255, 47.326, -52.047, 10.73, 31.610, 32.930000, 10.520, 6.5, 6.5, 1006.4, 1006.6, 6.4, 5.7, 13.490, 12.110, 48, 42, 10.1, 12.0, 100.0, 100.0, 7.5, 8.7, 111.3, 97.7, 1008.5, 1008.7, -5.020, 367.390, 0.20, 31.1748, 5.1047, 96.700, 0.0, 1466.371, NAN, NAN, NAN, NAN
2024/06/06, 07:11:05.255, 47.328, -52.045, 10.76, 30.980, 33.620000, 10.820, 6.5, 6.5, 1006.3, 1006.5, 6.8, 6.1, 13.600, 12.200, 48, 42, 10.1, 12.1, 100.0, 100.0, 7.4, 8.6, 111.6, 97.4, 1008.4, 1008.6, -4.880, 366.510, 0.26, 31.1749, 5.1114, 95.800, 0.0, 1466.398, NAN, NAN, NAN, NAN
2024/06/06, 07:12:05.255, 47.331, -52.043, 10.77, 31.390, 35.190000, 10.340, 6.5, 6.6, 1006.5, 1006.2, 1.7, 2.2, 13.630, 12.230, 48, 42, 10.4, 12.3, 100.0, 100.0, 7.8, 9.0, 109.2, 96.1, 1008.6, 1008.3, -4.960, 365.990, 0.32, 31.1738, 5.1253, 97.300, 0.0, 1466.454, NAN, NAN, NAN, NAN
2024/06/06, 07:13:05.255, 47.333, -52.040, 10.74, 31.800, 33.970000, 10.750, 6.6, 6.6, 1006.4, 1006.6, 0.4, 0.4, 13.640, 12.240, 49, 43, 10.0, 12.0, 100.0, 100.0, 7.6, 8.8, 114.0, 100.1, 1008.5, 1008.7, -4.940, 365.900, 0.39, 31.1739, 5.1403, 95.500, 0.0, 1466.515, NAN, NAN, NAN, NAN
2024/06/06, 07:14:05.255, 47.336, -52.038, 10.78, 31.930, 32.440000, 10.970, 6.5, 6.6, 1006.5, 1006.6, 0.0, 0.2, 13.640, 12.240, 51, 45, 10.1, 11.8, 100.0, 100.0, 8.1, 9.0, 116.8, 104.4, 1008.6, 1008.7, -4.870, 367.380, 0.46, 31.1740, 5.1516, 97.000, 0.0, 1466.562, NAN, NAN, NAN, NAN
2024/06/06, 07:15:05.255, 47.338, -52.036, 10.73, 31.630, 33.670000, 10.770, 6.6, 6.6, 1006.3, 1006.5, 0.8, 0.5, 13.650, 12.250, 50, 45, 10.3, 11.8, 100.0, 100.0, 7.8, 8.6, 113.6, 102.6, 1008.4, 1008.6, -4.910, 368.000, 0.53, 31.1739, 5.1597, 97.000, 0.0, 1466.595, NAN, NAN, NAN, NAN
2024/06/06, 07:16:05.255, 47.341, -52.034, 10.71, 32.340, 28.880000, 10.810, 6.5, 6.6, 1006.5, 1006.5, 0.9, 0.8, 13.670, 12.260, 50, 44, 10.1, 12.0, 100.0, 100.0, 8.1, 9.2, 115.6, 102.7, 1008.6, 1008.6, -4.870, 368.100, 0.66, 31.1738, 5.1589, 96.400, 0.0, 1466.591, NAN, NAN, NAN, NAN
2024/06/06, 07:17:05.255, 47.343, -52.031, 10.68, 31.130, 29.950000, 10.440, 6.6, 6.6, 1006.3, 1006.6, 0.3, 0.1, 13.680, 12.270, 51, 45, 10.2, 12.1, 100.0, 100.0, 8.0, 9.1, 113.6, 100.7, 1008.4, 1008.7, -4.880, 367.590, 0.79, 31.1736, 5.1580, 98.800, 0.0, 1466.587, NAN, NAN, NAN, NAN
2024/06/06, 07:18:05.255, 47.346, -52.029, 10.79, 31.560, 32.870000, 10.840, 6.6, 6.6, 1006.5, 1006.6, 0.1, 0.0, 13.680, 12.270, 52, 46, 10.2, 12.1, 100.0, 100.0, 8.0, 9.1, 116.5, 103.4, 1008.6, 1008.7, -4.770, 368.100, 0.90, 31.1742, 5.1581, 96.700, 0.0, 1466.589, NAN, NAN, NAN, NAN
2024/06/06, 07:19:05.255, 47.348, -52.027, 10.78, 30.270, 30.970000, 10.180, 6.6, 6.6, 1006.4, 1006.5, 0.3, 0.0, 13.680, 12.270, 52, 46, 10.0, 12.1, 100.0, 100.0, 7.8, 9.1, 113.4, 99.9, 1008.5, 1008.6, -4.810, 367.120, 1.10, 31.1746, 5.1606, 96.100, 0.0, 1466.599, NAN, NAN, NAN, NAN
2024/06/06, 07:20:05.255, 47.351, -52.024, 10.65, 32.680, 29.010000, 10.560, 6.6, 6.6, 1006.4, 1006.5, 0.4, 0.3, 13.690, 12.270, 52, 46, 10.4, 12.1, 100.0, 100.0, 8.4, 9.3, 116.0, 104.0, 1008.5, 1008.6, -4.660, 366.570, 1.27, 31.1743, 5.1651, 95.500, 0.0, 1466.617, NAN, NAN, NAN, NAN
2024/06/06, 07:21:05.255, 47.353, -52.022, 10.70, 31.590, 35.810000, 10.770, 6.6, 6.6, 1006.6, 1006.5, 1.0, 0.2, 13.710, 12.280, 50, 45, 10.5, 12.1, 100.0, 100.0, 7.9, 8.8, 112.7, 101.6, 1008.7, 1008.6, -4.680, 365.990, 1.48, 31.1744, 5.1669, 97.300, 0.0, 1466.625, NAN, NAN, NAN, NAN
2024/06/06, 07:22:05.255, 47.356, -52.020, 10.70, 31.240, 33.540000, 10.610, 6.5, 6.6, 1006.2, 1006.6, 0.3, 0.2, 13.710, 12.280, 52, 46, 10.5, 12.1, 100.0, 100.0, 8.2, 9.0, 114.1, 102.1, 1008.3, 1008.7, -4.520, 366.870, 1.67, 31.1743, 5.1680, 95.800, 0.0, 1466.629, NAN, NAN, NAN, NAN
2024/06/06, 07:23:05.255, 47.358, -52.017, 10.79, 32.380, 29.750000, 10.780, 6.5, 6.6, 1006.3, 1006.6, 0.3, 0.3, 13.720, 12.290, 53, 48, 10.4, 12.2, 100.0, 100.0, 8.5, 9.6, 117.5, 106.5, 1008.4, 1008.7, -4.500, 367.450, 1.83, 31.1738, 5.1698, 96.400, 0.0, 1466.636, NAN, NAN, NAN, NAN
2024/06/06, 07:24:05.256, 47.361, -52.015, 10.80, 32.560, 32.960000, 10.800, 6.6, 6.6, 1006.5, 1006.6, 0.3, 0.2, 13.730, 12.290, 55, 48, 10.4, 12.0, 100.0, 100.0, 8.9, 9.6, 119.8, 107.5, 1008.6, 1008.7, -4.440, 368.260, 1.96, 31.1739, 5.1627, 95.800, 0.0, 1466.607, NAN, NAN, NAN, NAN
2024/06/06, 07:25:05.256, 47.363, -52.013, 10.80, 31.050, 30.610000, 10.630, 6.6, 6.6, 1006.6, 1006.5, 0.2, 0.1, 13.730, 12.290, 56, 49, 10.2, 11.9, 100.0, 100.0, 8.4, 9.2, 119.4, 106.3, 1008.7, 1008.6, -4.480, 369.170, 2.16, 31.1742, 5.1514, 96.700, 0.0, 1466.561, NAN, NAN, NAN, NAN
2024/06/06, 07:26:05.256, 47.366, -52.011, 10.78, 32.720, 33.920000, 10.760, 6.6, 6.6, 1006.6, 1006.4, 0.3, 0.2, 13.740, 12.300, 56, 49, 10.0, 11.7, 100.0, 100.0, 8.3, 9.1, 122.3, 109.0, 1008.7, 1008.5, -4.380, 369.710, 2.32, 31.1747, 5.1523, 97.000, 0.0, 1466.566, NAN, NAN, NAN, NAN
2024/06/06, 07:27:05.256, 47.369, -52.008, 10.78, 32.370, 31.610000, 10.760, 6.6, 6.6, 1006.5, 1006.6, 0.0, 0.0, 13.740, 12.300, 56, 50, 10.1, 11.8, 100.0, 100.0, 8.4, 9.3, 121.6, 109.6, 1008.6, 1008.7, -4.420, 370.310, 2.42, 31.1749, 5.1739, 96.100, 0.0, 1466.654, NAN, NAN, NAN, NAN
2024/06/06, 07:28:05.256, 47.371, -52.006, 10.84, 31.630, 35.600000, 10.620, 6.6, 6.7, 1006.4, 1006.6, 0.0, 0.0, 13.740, 12.300, 56, 50, 10.1, 11.9, 100.0, 100.0, 8.2, 9.2, 120.3, 107.8, 1008.5, 1008.7, -4.300, 370.420, 2.60, 31.1740, 5.2044, 96.700, 0.0, 1466.778, NAN, NAN, NAN, NAN
2024/06/06, 07:29:05.256, 47.374, -52.004, 10.80, 30.660, 36.790000, 10.750, 6.6, 6.7, 1006.5, 1006.5, 2.7, 2.4, 13.790, 12.340, 57, 50, 9.9, 11.9, 100.0, 100.0, 7.8, 8.8, 121.4, 106.6, 1008.6, 1008.6, -4.290, 369.890, 2.93, 31.1742, 5.2464, 95.800, 0.0, 1466.950, NAN, NAN, NAN, NAN
2024/06/06, 07:30:05.256, 47.376, -52.001, 10.81, 28.420, 28.840000, 10.430, 6.6, 6.6, 1006.5, 1006.5, 1.3, 0.6, 13.810, 12.350, 56, 51, 9.7, 11.5, 100.0, 100.0, 7.9, 9.0, 117.9, 106.3, 1008.6, 1008.6, -4.140, 367.660, 3.41, 31.1746, 5.2841, 96.400, 0.0, 1467.104, NAN, NAN, NAN, NAN
2024/06/06, 07:31:05.256, 47.379, -51.999, 10.71, 30.570, 33.690000, 10.880, 6.6, 6.6, 1006.3, 1006.8, 0.1, 0.1, 13.810, 12.350, 56, 51, 9.6, 11.2, 100.0, 100.0, 7.9, 8.7, 122.2, 111.0, 1008.4, 1008.9, -4.120, 367.650, 3.87, 31.1742, 5.3076, 97.600, 0.0, 1467.199, NAN, NAN, NAN, NAN
2024/06/06, 07:32:05.256, 47.381, -51.997, 10.77, 29.570, 32.620000, 10.800, 6.6, 6.7, 1006.7, 1006.3, 0.1, 0.0, 13.810, 12.350, 59, 53, 9.7, 11.0, 100.0, 100.0, 8.2, 8.7, 123.4, 112.5, 1008.8, 1008.4, -4.040, 368.040, 4.13, 31.1742, 5.3293, 96.700, 0.0, 1467.288, NAN, NAN, NAN, NAN
2024/06/06, 07:33:05.256, 47.384, -51.995, 10.76, 30.430, 30.500000, 10.960, 6.7, 6.7, 1006.6, 1006.6, 0.0, 0.0, 13.810, 12.350, 58, 53, 9.8, 11.0, 100.0, 100.0, 8.4, 9.0, 123.4, 114.1, 1008.7, 1008.7, -4.010, 369.350, 4.18, 31.1740, 5.3474, 96.400, 0.0, 1467.361, NAN, NAN, NAN, NAN
2024/06/06, 07:34:05.256, 47.386, -51.993, 10.74, 29.710, 29.390000, 10.500, 6.7, 6.7, 1006.4, 1006.6, 0.0, 0.0, 13.810, 12.350, 60, 53, 9.6, 11.3, 100.0, 100.0, 8.4, 9.2, 123.8, 110.9, 1008.5, 1008.7, -3.910, 369.890, 4.32, 31.1741, 5.3618, 97.000, 0.0, 1467.420, NAN, NAN, NAN, NAN
2024/06/06, 07:35:05.256, 47.389, -51.990, 10.80, 30.590, 30.850000, 10.460, 6.7, 6.7, 1006.5, 1006.6, 0.2, 0.0, 13.820, 12.350, 58, 52, 9.4, 11.3, 100.0, 100.0, 7.8, 8.8, 123.5, 110.3, 1008.6, 1008.7, -3.640, 369.550, 5.04, 31.1749, 5.3526, 96.700, 0.0, 1467.383, NAN, NAN, NAN, NAN
2024/06/06, 07:36:05.256, 47.392, -51.988, 10.77, 31.210, 32.240000, 10.480, 6.7, 6.7, 1006.4, 1006.3, 0.3, 0.1, 13.830, 12.350, 55, 47, 9.2, 11.1, 100.0, 100.0, 7.5, 8.4, 122.0, 106.1, 1008.5, 1008.4, -3.370, 369.010, 5.79, 31.1746, 5.3309, 96.100, 0.0, 1467.295, NAN, NAN, NAN, NAN
2024/06/06, 07:37:05.256, 47.394, -51.986, 10.77, 31.360, 31.590000, 11.110, 6.7, 6.8, 1006.3, 1006.4, 0.0, 0.0, 13.830, 12.350, 53, 48, 9.1, 10.8, 100.0, 100.0, 7.2, 8.1, 123.2, 110.6, 1008.4, 1008.5, -3.270, 368.380, 6.59, 31.1745, 5.3214, 96.100, 0.0, 1467.256, NAN, NAN, NAN, NAN
2024/06/06, 07:38:05.256, 47.397, -51.984, 10.77, 31.120, 30.790000, 10.570, 6.8, 6.8, 1006.3, 1006.4, 0.0, 0.0, 13.830, 12.350, 56, 48, 9.1, 11.1, 100.0, 100.0, 7.6, 8.5, 123.7, 107.5, 1008.4, 1008.5, -3.090, 367.470, 7.10, 31.1740, 5.3208, 96.100, 0.0, 1467.253, NAN, NAN, NAN, NAN
2024/06/06, 07:39:05.257, 47.399, -51.981, 10.82, 30.580, 33.540000, 10.840, 6.8, 6.8, 1006.3, 1006.7, 0.0, 0.0, 13.830, 12.350, 58, 51, 9.2, 10.8, 100.0, 100.0, 7.7, 8.4, 125.8, 112.1, 1008.4, 1008.8, -2.870, 368.490, 7.37, 31.1748, 5.3214, 96.700, 0.0, 1467.256, NAN, NAN, NAN, NAN
2024/06/06, 07:40:05.257, 47.402, -51.979, 10.74, 30.430, 28.940000, 10.360, 6.8, 6.8, 1006.5, 1006.4, 0.0, 0.0, 13.830, 12.350, 58, 51, 9.0, 10.9, 100.0, 100.0, 7.8, 8.7, 124.5, 110.3, 1008.6, 1008.5, -2.870, 369.620, 7.57, 31.1749, 5.3329, 96.100, 0.0, 1467.303, NAN, NAN, NAN, NAN
2024/06/06, 07:41:05.257, 47.404, -51.977, 10.75, 29.910, 27.230000, 10.610, 6.8, 6.8, 1006.3, 1006.8, 0.0, 0.0, 13.830, 12.350, 59, 52, 9.2, 11.0, 100.0, 100.0, 8.1, 9.0, 124.9, 111.4, 1008.4, 1008.9, -2.490, 370.120, 8.06, 31.1746, 5.3419, 97.000, 0.0, 1467.339, NAN, NAN, NAN, NAN
2024/06/06, 07:42:05.257, 47.407, -51.975, 10.73, 31.700, 33.240000, 10.690, 6.8, 6.8, 1006.5, 1006.6, 0.0, 0.0, 13.830, 12.350, 59, 52, 9.1, 10.5, 100.0, 100.0, 7.9, 8.4, 127.6, 115.0, 1008.6, 1008.7, -2.360, 371.260, 8.90, 31.1745, 5.3473, 96.100, 0.0, 1467.361, NAN, NAN, NAN, NAN
2024/06/06, 07:43:05.257, 47.409, -51.972, 10.78, 30.790, 27.480000, 10.430, 6.8, 6.8, 1006.4, 1006.5, 0.0, 0.0, 13.830, 12.350, 59, 54, 9.1, 10.6, 100.0, 100.0, 7.7, 8.5, 125.8, 114.9, 1008.5, 1008.6, -2.380, 371.220, 8.85, 31.1749, 5.3516, 97.600, 0.0, 1467.379, NAN, NAN, NAN, NAN
2024/06/06, 07:44:05.257, 47.412, -51.970, 10.82, 31.780, 27.760000, 10.890, 6.8, 6.8, 1006.6, 1006.6, 0.0, 0.0, 13.830, 12.350, 62, 55, 9.4, 10.5, 100.0, 100.0, 8.7, 9.0, 129.5, 119.0, 1008.7, 1008.7, -2.510, 371.870, 8.51, 31.1745, 5.3535, 95.500, 0.0, 1467.387, NAN, NAN, NAN, NAN
2024/06/06, 07:45:05.257, 47.414, -51.968, 10.82, 32.150, 24.130000, 11.020, 6.8, 6.9, 1006.5, 1006.6, 0.0, 0.0, 13.830, 12.350, 63, 57, 9.2, 10.7, 100.0, 100.0, 8.8, 9.5, 131.7, 121.0, 1008.6, 1008.7, -2.300, 372.290, 9.05, 31.1739, 5.3541, 96.100, 0.0, 1467.388, NAN, NAN, NAN, NAN
2024/06/06, 07:46:05.257, 47.417, -51.965, 10.86, 30.910, 27.150000, 10.890, 6.9, 6.9, 1006.4, 1006.5, 0.0, 0.0, 13.830, 12.350, 64, 58, 9.2, 10.7, 100.0, 100.0, 8.6, 9.3, 131.4, 120.4, 1008.5, 1008.6, -1.760, 371.280, 10.86, 31.1744, 5.3530, 98.000, 0.0, 1467.384, NAN, NAN, NAN, NAN
2024/06/06, 07:47:05.257, 47.419, -51.963, 10.82, 31.260, 30.100000, 10.880, 6.9, 6.9, 1006.5, 1006.4, 0.0, 0.0, 13.830, 12.350, 62, 57, 9.1, 10.6, 100.0, 100.0, 8.1, 8.9, 130.6, 120.1, 1008.6, 1008.5, -0.910, 370.810, 13.13, 31.1745, 5.3503, 95.800, 0.0, 1467.374, NAN, NAN, NAN, NAN
2024/06/06, 07:48:05.257, 47.422, -51.961, 10.87, 30.210, 33.210000, 10.690, 6.8, 6.8, 1006.4, 1006.5, 0.0, 0.0, 13.830, 12.350, 63, 57, 9.2, 10.6, 100.0, 100.0, 8.1, 8.7, 129.6, 118.3, 1008.5, 1008.6, -0.390, 370.390, 14.64, 31.1751, 5.3466, 96.100, 0.0, 1467.359, NAN, NAN, NAN, NAN
2024/06/06, 07:49:05.257, 47.425, -51.958, 10.78, 30.930, 32.170000, 10.810, 6.8, 6.9, 1006.4, 1006.6, 0.0, 0.0, 13.830, 12.350, 63, 58, 9.0, 10.5, 100.0, 100.0, 8.1, 8.9, 131.4, 120.9, 1008.5, 1008.7, -0.110, 370.120, 15.51, 31.1746, 5.3432, 95.800, 0.0, 1467.345, NAN, NAN, NAN, NAN
2024/06/06, 07:50:05.257, 47.427, -51.956, 10.87, 31.640, 35.060000, 10.770, 6.8, 6.9, 1006.3, 1006.6, 0.0, 0.0, 13.830, 12.350, 65, 58, 9.4, 10.7, 100.0, 100.0, 8.4, 8.8, 132.3, 120.7, 1008.4, 1008.7, -0.400, 370.990, 14.88, 31.1747, 5.3400, 96.400, 0.0, 1467.332, NAN, NAN, NAN, NAN
2024/06/06, 07:51:05.257, 47.430, -51.954, 10.85, 30.380, 40.070000, 10.560, 6.8, 6.9, 1006.6, 1006.5, 0.0, 0.0, 13.830, 12.360, 65, 57, 9.2, 10.6, 100.0, 100.0, 8.0, 8.4, 131.3, 117.9, 1008.7, 1008.6, 0.130, 370.620, 16.34, 31.1754, 5.3378, 96.100, 0.0, 1467.324, NAN, NAN, NAN, NAN
2024/06/06, 07:52:05.257, 47.432, -51.951, 10.77, 29.540, 34.170000, 10.640, 6.8, 6.9, 1006.6, 1006.5, 0.3, 0.1, 13.840, 12.360, 64, 56, 9.1, 10.5, 100.0, 100.0, 8.0, 8.4, 130.1, 116.7, 1008.7, 1008.6, 0.850, 370.450, 18.64, 31.1750, 5.3362, 96.100, 0.0, 1467.317, NAN, NAN, NAN, NAN
2024/06/06, 07:53:05.257, 47.435, -51.949, 10.82, 31.130, 32.670000, 10.820, 6.8, 6.8, 1006.5, 1006.6, 0.3, 0.4, 13.840, 12.370, 62, 55, 9.1, 10.6, 100.0, 100.0, 8.1, 8.6, 130.3, 117.7, 1008.6, 1008.7, 1.290, 369.710, 20.55, 31.1755, 5.3346, 97.600, 0.0, 1467.311, NAN, NAN, NAN, NAN
2024/06/06, 07:54:05.257, 47.437, -51.947, 10.87, 31.260, 32.390000, 10.460, 6.8, 6.8, 1006.5, 1006.3, 0.0, 0.1, 13.840, 12.370, 63, 56, 9.2, 10.8, 100.0, 100.0, 8.2, 8.8, 129.7, 117.0, 1008.6, 1008.4, 1.270, 369.440, 20.84, 31.1754, 5.3327, 96.100, 0.0, 1467.303, NAN, NAN, NAN, NAN
2024/06/06, 07:55:05.258, 47.440, -51.944, 10.79, 31.620, 33.440000, 10.770, 6.8, 6.8, 1006.6, 1006.5, 0.0, 0.0, 13.840, 12.370, 63, 57, 9.3, 10.7, 100.0, 100.0, 8.2, 8.8, 130.8, 119.7, 1008.7, 1008.6, 1.390, 370.010, 21.16, 31.1748, 5.3302, 96.100, 0.0, 1467.292, NAN, NAN, NAN, NAN
2024/06/06, 07:56:05.258, 47.442, -51.942, 10.90, 26.530, 30.040000, 10.760, 6.8, 6.9, 1006.4, 1006.6, 0.0, 0.0, 13.840, 12.370, 65, 61, 8.8, 10.1, 100.0, 100.0, 7.8, 8.5, 129.8, 120.7, 1008.5, 1008.7, 1.330, 370.460, 21.36, 31.1756, 5.3271, 96.400, 0.0, 1467.280, NAN, NAN, NAN, NAN
2024/06/06, 07:57:05.258, 47.445, -51.940, 10.75, 24.060, 25.070000, 10.540, 6.8, 6.9, 1006.5, 1006.5, 0.0, 0.0, 13.840, 12.370, 68, 62, 8.4, 9.5, 100.0, 100.0, 8.1, 8.4, 130.3, 120.6, 1008.6, 1008.6, 1.660, 370.580, 22.33, 31.1755, 5.3233, 97.000, 0.0, 1467.265, NAN, NAN, NAN, NAN
2024/06/06, 07:58:05.258, 47.447, -51.938, 10.79, 25.440, 27.590000, 10.670, 6.8, 6.9, 1006.5, 1006.6, 0.0, 0.0, 13.840, 12.370, 68, 63, 8.7, 9.7, 100.0, 100.0, 8.2, 8.5, 131.2, 122.7, 1008.6, 1008.7, 2.030, 370.490, 23.67, 31.1756, 5.3196, 96.400, 0.0, 1467.250, NAN, NAN, NAN, NAN
2024/06/06, 07:59:05.258, 47.450, -51.936, 10.75, 25.010, 25.580000, 10.660, 6.8, 6.9, 1006.5, 1006.5, 0.0, 0.0, 13.840, 12.370, 66, 62, 8.6, 9.6, 100.0, 100.0, 8.0, 8.5, 129.3, 121.6, 1008.6, 1008.6, 2.910, 370.440, 25.83, 31.1753, 5.3135, 98.000, 0.0, 1467.225, NAN, NAN, NAN, NAN
2024/06/06, 08:00:05.258, 47.453, -51.934, 10.87, 24.580, 25.630000, 11.070, 6.9, 6.9, 1006.5, 1006.7, 0.0, 0.0, 13.840, 12.370, 65, 62, 8.8, 10.0, 100.0, 100.0, 8.1, 8.8, 128.6, 121.1, 1008.6, 1008.8, 3.460, 370.520, 27.50, 31.1757, 5.3054, 96.100, 0.0, 1467.192, NAN, NAN, NAN, NAN
2024/06/06, 08:01:05.258, 47.455, -51.932, 10.84, 23.080, 24.200000, 10.610, 6.9, 6.9, 1006.5, 1006.6, 0.0, 0.0, 13.840, 12.370, 68, 61, 8.8, 10.0, 100.0, 100.0, 8.3, 8.6, 128.2, 117.1, 1008.6, 1008.7, 4.260, 370.500, 29.77, 31.1752, 5.3005, 96.400, 0.0, 1467.172, NAN, NAN, NAN, NAN
2024/06/06, 08:02:05.258, 47.458, -51.930, 10.90, 24.480, 32.500000, 10.780, 6.9, 7.0, 1006.5, 1006.5, 0.0, 0.0, 13.840, 12.370, 67, 62, 8.8, 9.7, 100.0, 100.0, 8.0, 8.3, 129.6, 121.3, 1008.6, 1008.6, 5.210, 370.850, 32.89, 31.1755, 5.2957, 95.500, 0.0, 1467.152, NAN, NAN, NAN, NAN
2024/06/06, 08:03:05.258, 47.461, -51.929, 10.78, 20.820, 25.430000, 10.610, 7.0, 7.0, 1006.5, 1006.3, 0.0, 0.0, 13.840, 12.370, 67, 59, 8.3, 9.7, 100.0, 100.0, 7.7, 8.1, 127.5, 114.0, 1008.6, 1008.4, 6.260, 370.850, 36.03, 31.1754, 5.2918, 96.100, 0.0, 1467.136, NAN, NAN, NAN, NAN
2024/06/06, 08:04:05.258, 47.463, -51.927, 10.97, 21.680, 26.670000, 10.870, 7.0, 7.0, 1006.5, 1006.5, 0.0, 0.0, 13.840, 12.370, 68, 62, 8.0, 9.3, 100.0, 100.0, 7.4, 7.8, 132.0, 120.5, 1008.6, 1008.6, 7.670, 370.580, 39.74, 31.1759, 5.2856, 95.800, 0.0, 1467.112, NAN, NAN, NAN, NAN
2024/06/06, 08:05:05.258, 47.466, -51.925, 10.82, 21.060, 21.960000, 10.550, 6.9, 7.0, 1006.4, 1006.5, 0.0, 0.0, 13.840, 12.370, 68, 61, 7.6, 9.1, 100.0, 100.0, 7.3, 7.8, 131.7, 118.5, 1008.5, 1008.6, 8.530, 370.490, 42.02, 31.1751, 5.2776, 97.000, 0.0, 1467.078, NAN, NAN, NAN, NAN
2024/06/06, 08:06:05.258, 47.469, -51.923, 10.85, 21.670, 22.570000, 10.780, 6.9, 7.0, 1006.4, 1006.6, 0.0, 0.0, 13.840, 12.370, 68, 61, 7.9, 9.2, 100.0, 100.0, 7.5, 7.9, 131.7, 119.5, 1008.5, 1008.7, 9.240, 370.830, 44.28, 31.1753, 5.2692, 96.400, 0.0, 1467.044, NAN, NAN, NAN, NAN
2024/06/06, 08:07:05.258, 47.472, -51.922, 10.93, 21.880, 20.930000, 10.760, 6.9, 6.9, 1006.5, 1006.5, 0.0, 0.0, 13.850, 12.370, 68, 61, 7.8, 8.9, 100.0, 100.0, 7.5, 7.7, 132.1, 120.9, 1008.6, 1008.6, 9.190, 370.950, 44.02, 31.1753, 5.2605, 96.700, 0.0, 1467.008, NAN, NAN, NAN, NAN
2024/06/06, 08:08:05.258, 47.474, -51.920, 10.78, 20.150, 17.740000, 10.640, 6.9, 7.0, 1006.5, 1006.5, 0.0, 0.0, 13.850, 12.370, 71, 66, 7.7, 8.7, 100.0, 100.0, 7.9, 8.2, 132.2, 123.8, 1008.6, 1008.6, 8.470, 371.160, 43.21, 31.1760, 5.2539, 97.300, 0.0, 1466.982, NAN, NAN, NAN, NAN
2024/06/06, 08:09:05.258, 47.477, -51.918, 10.80, 20.350, 22.110000, 10.760, 6.9, 7.0, 1006.5, 1006.8, 0.1, 0.0, 13.850, 12.370, 70, 66, 7.5, 8.6, 100.0, 100.0, 7.5, 8.0, 133.5, 125.0, 1008.6, 1008.9, 7.930, 370.400, 42.58, 31.1758, 5.2491, 96.700, 0.0, 1466.963, NAN, NAN, NAN, NAN
2024/06/06, 08:10:05.259, 47.480, -51.917, 10.87, 20.120, 22.390000, 10.920, 6.9, 7.0, 1006.5, 1006.8, 0.1, 0.1, 13.850, 12.370, 69, 63, 7.6, 8.9, 100.0, 100.0, 7.3, 7.7, 133.4, 121.8, 1008.6, 1008.9, 8.760, 370.490, 45.95, 31.1761, 5.2404, 97.000, 0.2, 1466.927, NAN, NAN, NAN, NAN
2024/06/06, 08:11:05.259, 47.483, -51.915, 10.91, 18.860, 24.410000, 10.830, 6.9, 7.0, 1006.5, 1006.5, 0.1, 0.3, 13.850, 12.380, 70, 62, 7.5, 8.4, 100.0, 100.0, 7.4, 7.3, 132.8, 121.7, 1008.6, 1008.6, 9.920, 370.050, 49.97, 31.1761, 5.2309, 97.000, 0.0, 1466.889, NAN, NAN, NAN, NAN
2024/06/06, 08:12:05.259, 47.485, -51.913, 10.79, 19.470, 23.000000, 10.720, 6.9, 7.0, 1006.6, 1006.7, 0.2, 0.2, 13.860, 12.380, 68, 62, 7.3, 8.5, 100.0, 100.0, 7.2, 7.6, 132.1, 121.1, 1008.7, 1008.8, 11.250, 369.600, 54.28, 31.1764, 5.2224, 96.400, 0.0, 1466.854, NAN, NAN, NAN, NAN
2024/06/06, 08:13:05.259, 47.488, -51.912, 10.92, 19.970, 25.640000, 10.780, 7.0, 7.0, 1006.5, 1006.6, 0.2, 0.2, 13.860, 12.390, 69, 62, 7.5, 8.8, 100.0, 100.0, 7.2, 7.5, 133.2, 120.7, 1008.6, 1008.7, 12.300, 368.990, 56.72, 31.1765, 5.2077, 96.400, 0.0, 1466.794, NAN, NAN, NAN, NAN
