WHOI SSSG dsLogCsv
DATE_GMT, TIME_GMT, Dec_LAT, Dec_LON, SPD, HDT, DPS_COG, SOG, WXTP_Ta, WXTS_Ta, WXTP_Pa, WXTS_Pa, WXTP_Ri, WXTS_Ri, WXTP_Rc, WXTS_Rc, WXTP_Dm, WXTS_Dm, WXTP_Sm, WXTS_Sm, WXTP_Ua, WXTS_Ua, WXTP_TS, WXTS_TS, WXTP_TD, WXTS_TD, BAROM_P, BAROM_S, RAD_SW, RAD_LW, PAR, SBE45S, SBE48T, FLR, FLOW, SSVdslog, Depth12, Depth35, EM122, EM710
2024/06/09, 13:51:32.763, 59.812, -39.520, 11.72, 12.450, 11.060000, 11.680, 6.1, 6.2, 1017.0, 1017.2, 0.0, 0.0, 0.000, 0.000, 27, 22, 13.3, 13.3, 100.0, 100.0, 8.5, 8.2, 59.3, 51.7, 1019.1, 1019.3, 275.740, 363.010, 1053.13, 34.8068, 6.5920, 191.000, 31.9, 1476.913, NAN, NAN, NAN, NAN
2024/06/09, 13:52:32.763, 59.816, -39.519, 11.60, 11.820, 10.220000, 11.720, 6.1, 6.2, 1017.2, 1017.1, 0.0, 0.0, 0.000, 0.000, 27, 23, 13.6, 13.3, 100.0, 100.0, 8.8, 8.2, 58.1, 52.8, 1019.3, 1019.2, 279.560, 362.960, 1061.94, 34.8070, 6.6017, 199.600, 31.9, 1476.951, NAN, NAN, NAN, NAN
2024/06/09, 13:53:32.763, 59.819, -39.518, 11.60, 12.310, 10.240000, 11.630, 6.1, 6.2, 1017.0, 1017.2, 0.0, 0.0, 0.000, 0.000, 28, 23, 12.9, 13.0, 100.0, 100.0, 8.3, 8.0, 61.5, 53.8, 1019.1, 1019.3, 272.130, 362.950, 1031.27, 34.8062, 6.6177, 212.000, 31.9, 1477.013, NAN, NAN, NAN, NAN
2024/06/09, 13:54:32.763, 59.822, -39.517, 11.62, 12.180, 9.840000, 11.690, 6.1, 6.2, 1017.1, 1017.2, 0.0, 0.0, 0.000, 0.000, 27, 23, 12.8, 12.9, 100.0, 100.0, 8.1, 7.9, 60.4, 54.1, 1019.2, 1019.3, 258.920, 363.090, 982.93, 34.8048, 6.6226, 206.600, 31.8, 1477.030, NAN, NAN, NAN, NAN
2024/06/09, 13:55:32.763, 59.825, -39.515, 11.58, 12.430, 9.060000, 11.480, 6.1, 6.2, 1017.0, 1017.0, 0.0, 0.0, 0.000, 0.000, 26, 22, 12.9, 12.6, 100.0, 100.0, 8.2, 7.6, 58.5, 53.2, 1019.1, 1019.1, 248.720, 362.790, 955.66, 34.8030, 6.6186, 194.700, 31.9, 1477.012, NAN, NAN, NAN, NAN
2024/06/09, 13:56:32.763, 59.828, -39.514, 11.46, 12.230, 10.150000, 11.570, 6.2, 6.2, 1017.2, 1017.0, 0.0, 0.0, 0.000, 0.000, 27, 22, 12.6, 13.0, 100.0, 100.0, 8.0, 8.0, 60.7, 52.2, 1019.3, 1019.1, 239.400, 362.890, 932.51, 34.8014, 6.6126, 190.700, 31.8, 1476.987, NAN, NAN, NAN, NAN
2024/06/09, 13:57:32.763, 59.831, -39.513, 11.58, 11.570, 10.910000, 11.690, 6.2, 6.2, 1017.0, 1017.1, 0.0, 0.0, 0.000, 0.000, 27, 22, 12.4, 12.6, 100.0, 100.0, 7.7, 7.5, 60.4, 52.2, 1019.1, 1019.2, 246.720, 363.210, 950.38, 34.8012, 6.6118, 206.600, 31.8, 1476.984, NAN, NAN, NAN, NAN
2024/06/09, 13:58:32.763, 59.834, -39.512, 11.56, 11.630, 10.480000, 11.620, 6.2, 6.2, 1017.0, 1017.1, 0.0, 0.0, 0.000, 0.000, 24, 20, 12.2, 12.0, 100.0, 100.0, 7.3, 6.8, 56.1, 50.1, 1019.1, 1019.2, 277.260, 363.000, 1046.02, 34.7987, 6.6099, 206.000, 31.9, 1476.973, NAN, NAN, NAN, NAN
2024/06/09, 13:59:32.763, 59.838, -39.511, 11.67, 11.470, 9.730000, 11.580, 6.2, 6.2, 1017.1, 1017.0, 0.0, 0.0, 0.000, 0.000, 25, 20, 13.4, 13.1, 100.0, 100.0, 8.5, 7.9, 54.8, 47.7, 1019.2, 1019.1, 255.760, 363.060, 982.47, 34.7967, 6.5925, 198.900, 31.9, 1476.903, NAN, NAN, NAN, NAN
2024/06/09, 14:00:32.763, 59.841, -39.510, 11.67, 11.920, 9.710000, 11.690, 6.2, 6.2, 1017.0, 1017.0, 0.0, 0.0, 0.000, 0.000, 27, 22, 13.2, 13.3, 100.0, 100.0, 8.5, 8.2, 59.1, 51.3, 1019.1, 1019.1, 241.690, 362.930, 932.68, 34.7989, 6.5726, 197.700, 31.9, 1476.828, NAN, NAN, NAN, NAN
2024/06/09, 14:01:32.763, 59.844, -39.508, 11.60, 13.850, 14.020000, 11.620, 6.2, 6.3, 1017.0, 1017.1, 0.0, 0.0, 0.000, 0.000, 23, 18, 12.8, 12.7, 100.0, 100.0, 7.7, 7.3, 54.9, 47.0, 1019.1, 1019.2, 266.060, 362.480, 1027.55, 34.7942, 6.5505, 210.000, 31.8, 1476.735, NAN, NAN, NAN, NAN
2024/06/09, 14:02:32.763, 59.847, -39.507, 11.65, 13.130, 11.610000, 11.600, 6.2, 6.2, 1017.0, 1017.0, 0.0, 0.0, 0.000, 0.000, 25, 20, 13.7, 13.3, 100.0, 100.0, 8.8, 8.1, 55.7, 48.8, 1019.1, 1019.1, 285.250, 362.400, 1087.76, 34.7948, 6.5345, 213.000, 31.9, 1476.673, NAN, NAN, NAN, NAN
2024/06/09, 14:03:32.763, 59.850, -39.506, 11.62, 13.520, 11.460000, 11.550, 6.2, 6.2, 1017.0, 1017.0, 0.0, 0.0, 0.000, 0.000, 26, 21, 13.9, 13.7, 100.0, 100.0, 9.1, 8.6, 57.5, 50.4, 1019.1, 1019.1, 279.080, 362.470, 1063.71, 34.7966, 6.5204, 205.300, 31.9, 1476.620, NAN, NAN, NAN, NAN
2024/06/09, 14:04:32.763, 59.853, -39.505, 11.58, 13.690, 13.320000, 11.600, 6.2, 6.2, 1017.2, 1017.2, 0.0, 0.0, 0.000, 0.000, 24, 19, 13.2, 13.1, 100.0, 100.0, 8.2, 7.8, 55.6, 48.0, 1019.3, 1019.3, 263.510, 362.840, 1011.57, 34.7984, 6.5129, 190.400, 31.8, 1476.593, NAN, NAN, NAN, NAN
2024/06/09, 14:05:32.763, 59.856, -39.503, 11.68, 13.350, 11.990000, 11.640, 6.2, 6.3, 1017.2, 1017.2, 0.0, 0.0, 0.000, 0.000, 25, 20, 14.0, 13.9, 100.0, 100.0, 9.1, 8.6, 55.7, 48.3, 1019.3, 1019.3, 261.760, 362.760, 1006.93, 34.7970, 6.5258, 188.800, 31.9, 1476.642, NAN, NAN, NAN, NAN
2024/06/09, 14:06:32.763, 59.860, -39.502, 11.56, 13.770, 13.030000, 11.590, 6.2, 6.3, 1017.3, 1017.1, 0.0, 0.0, 0.000, 0.000, 26, 21, 13.2, 13.0, 100.0, 100.0, 8.4, 7.9, 59.1, 51.9, 1019.4, 1019.2, 258.340, 363.050, 987.58, 34.7965, 6.5634, 210.800, 31.9, 1476.789, NAN, NAN, NAN, NAN
2024/06/09, 14:07:32.763, 59.863, -39.501, 11.56, 13.700, 13.180000, 11.560, 6.2, 6.3, 1017.2, 1017.1, 0.0, 0.0, 0.000, 0.000, 25, 20, 13.2, 13.2, 100.0, 100.0, 8.3, 7.9, 57.0, 49.2, 1019.3, 1019.2, 235.360, 363.160, 925.14, 34.8015, 6.6088, 253.400, 31.9, 1476.972, NAN, NAN, NAN, NAN
2024/06/09, 14:08:32.764, 59.866, -39.499, 11.69, 13.250, 11.250000, 11.720, 6.2, 6.3, 1017.2, 1017.2, 0.0, 0.0, 0.000, 0.000, 24, 18, 12.9, 12.9, 100.0, 100.0, 8.0, 7.5, 56.8, 47.3, 1019.3, 1019.3, 283.650, 363.440, 1058.92, 34.8096, 6.6350, 219.700, 31.9, 1477.085, NAN, NAN, NAN, NAN
2024/06/09, 14:09:32.764, 59.869, -39.498, 11.65, 13.500, 10.160000, 11.290, 6.3, 6.3, 1017.0, 1017.2, 0.0, 0.0, 0.000, 0.000, 24, 19, 13.4, 13.4, 100.0, 100.0, 8.6, 8.3, 54.9, 47.2, 1019.1, 1019.3, 241.710, 363.340, 915.55, 34.8040, 6.6586, 217.200, 31.9, 1477.170, NAN, NAN, NAN, NAN
2024/06/09, 14:10:32.764, 59.872, -39.497, 11.63, 13.300, 11.940000, 11.400, 6.3, 6.3, 1017.3, 1017.2, 0.0, 0.0, 0.000, 0.000, 24, 18, 13.9, 13.6, 100.0, 100.0, 9.0, 8.3, 53.6, 44.9, 1019.4, 1019.3, 205.700, 363.040, 813.82, 34.8059, 6.6932, 216.000, 31.9, 1477.307, NAN, NAN, NAN, NAN
2024/06/09, 14:11:32.764, 59.875, -39.495, 11.70, 13.370, 12.120000, 11.370, 6.3, 6.3, 1017.3, 1017.2, 0.0, 0.0, 0.000, 0.000, 21, 17, 11.9, 11.7, 100.0, 100.0, 6.9, 6.4, 53.5, 47.3, 1019.4, 1019.3, 196.630, 363.280, 789.95, 34.8120, 6.7349, 218.200, 32.0, 1477.477, NAN, NAN, NAN, NAN
2024/06/09, 14:12:32.764, 59.878, -39.494, 11.60, 13.470, 12.530000, 11.460, 6.3, 6.3, 1017.1, 1017.2, 0.0, 0.0, 0.000, 0.000, 22, 17, 14.0, 13.7, 100.0, 100.0, 8.9, 8.3, 50.8, 43.5, 1019.2, 1019.3, 274.410, 362.820, 1024.98, 34.8190, 6.7745, 211.200, 31.9, 1477.640, NAN, NAN, NAN, NAN
2024/06/09, 14:13:32.764, 59.881, -39.493, 11.69, 13.310, 11.260000, 11.450, 6.3, 6.3, 1017.2, 1017.0, 0.0, 0.0, 0.000, 0.000, 24, 18, 13.7, 13.6, 100.0, 100.0, 8.8, 8.3, 54.3, 45.2, 1019.3, 1019.1, 282.470, 362.690, 1082.60, 34.8211, 6.7922, 206.600, 32.0, 1477.711, NAN, NAN, NAN, NAN
2024/06/09, 14:14:32.764, 59.885, -39.491, 11.76, 13.240, 12.310000, 11.650, 6.3, 6.3, 1017.0, 1017.2, 0.0, 0.0, 0.000, 0.000, 25, 20, 13.0, 12.9, 100.0, 100.0, 8.1, 7.7, 57.6, 50.0, 1019.1, 1019.3, 295.470, 362.960, 1105.30, 34.8198, 6.7980, 201.400, 32.1, 1477.732, NAN, NAN, NAN, NAN
2024/06/09, 14:15:32.764, 59.888, -39.490, 11.70, 13.100, 10.870000, 11.290, 6.3, 6.3, 1017.2, 1017.2, 0.0, 0.0, 0.000, 0.000, 24, 20, 13.6, 13.5, 100.0, 100.0, 8.7, 8.4, 53.8, 47.9, 1019.3, 1019.3, 288.560, 363.120, 1098.98, 34.8173, 6.7949, 198.900, 32.0, 1477.717, NAN, NAN, NAN, NAN
2024/06/09, 14:16:32.764, 59.891, -39.489, 11.67, 13.460, 11.730000, 11.420, 6.3, 6.3, 1017.0, 1017.2, 0.0, 0.0, 0.000, 0.000, 25, 20, 13.8, 13.7, 100.0, 100.0, 9.0, 8.5, 55.7, 48.3, 1019.1, 1019.3, 293.100, 362.720, 1119.71, 34.8135, 6.7900, 196.200, 32.0, 1477.693, NAN, NAN, NAN, NAN
2024/06/09, 14:17:32.764, 59.894, -39.488, 11.65, 13.390, 12.090000, 11.500, 6.3, 6.3, 1017.2, 1017.2, 0.0, 0.0, 0.000, 0.000, 24, 19, 13.5, 13.2, 100.0, 100.0, 8.6, 8.0, 54.8, 47.7, 1019.3, 1019.3, 277.880, 362.760, 1065.06, 34.8116, 6.7856, 188.800, 32.0, 1477.674, NAN, NAN, NAN, NAN
2024/06/09, 14:18:32.764, 59.897, -39.486, 11.67, 13.740, 11.640000, 11.540, 6.3, 6.3, 1017.2, 1017.1, 0.0, 0.0, 0.000, 0.000, 25, 20, 12.8, 12.7, 100.0, 100.0, 8.0, 7.6, 58.6, 51.0, 1019.3, 1019.2, 267.860, 363.330, 1006.09, 34.8130, 6.7945, 198.600, 32.0, 1477.710, NAN, NAN, NAN, NAN
2024/06/09, 14:19:32.764, 59.900, -39.485, 11.65, 12.940, 11.020000, 11.500, 6.3, 6.3, 1017.2, 1017.2, 0.0, 0.0, 0.000, 0.000, 25, 20, 13.0, 12.8, 100.0, 100.0, 8.2, 7.6, 56.9, 49.6, 1019.3, 1019.3, 223.930, 363.810, 866.75, 34.8160, 6.8071, 223.800, 32.0, 1477.763, NAN, NAN, NAN, NAN
2024/06/09, 14:20:32.764, 59.903, -39.484, 11.51, 13.690, 11.730000, 11.650, 6.3, 6.4, 1017.0, 1017.2, 0.0, 0.0, 0.000, 0.000, 25, 21, 12.7, 12.7, 100.0, 100.0, 7.9, 7.6, 59.0, 52.8, 1019.1, 1019.3, 197.980, 363.770, 777.58, 34.8103, 6.8168, 225.800, 32.0, 1477.793, NAN, NAN, NAN, NAN
2024/06/09, 14:21:32.764, 59.906, -39.482, 11.58, 12.670, 11.360000, 11.600, 6.3, 6.4, 1017.2, 1017.1, 0.0, 0.0, 0.000, 0.000, 26, 21, 12.5, 12.1, 100.0, 100.0, 7.7, 7.0, 59.4, 52.6, 1019.3, 1019.2, 187.670, 363.860, 744.17, 34.8045, 6.8253, 210.200, 32.0, 1477.819, NAN, NAN, NAN, NAN
2024/06/09, 14:22:32.764, 59.910, -39.481, 11.40, 12.960, 10.760000, 11.110, 6.4, 6.4, 1017.3, 1017.2, 0.0, 0.0, 0.000, 0.000, 21, 16, 14.4, 14.1, 100.0, 100.0, 9.4, 8.8, 47.7, 40.5, 1019.4, 1019.3, 199.580, 363.560, 773.92, 34.8042, 6.8378, 211.700, 32.0, 1477.867, NAN, NAN, NAN, NAN
2024/06/09, 14:23:32.764, 59.912, -39.480, 10.69, 13.420, 12.480000, 10.540, 6.4, 6.4, 1017.2, 1017.2, 0.0, 0.0, 0.000, 0.000, 22, 17, 14.3, 14.0, 100.0, 100.0, 9.6, 9.0, 48.6, 41.5, 1019.3, 1019.3, 197.210, 363.280, 775.32, 34.8082, 6.8574, 218.200, 31.9, 1477.948, NAN, NAN, NAN, NAN
2024/06/09, 14:24:32.765, 59.915, -39.479, 10.44, 13.440, 11.010000, 10.500, 6.3, 6.4, 1017.2, 1017.2, 0.0, 0.0, 0.000, 0.000, 22, 18, 13.3, 13.0, 100.0, 100.0, 8.7, 8.2, 50.4, 44.8, 1019.3, 1019.3, 207.470, 363.380, 807.64, 34.8138, 6.8749, 221.500, 31.9, 1478.023, NAN, NAN, NAN, NAN
2024/06/09, 14:25:32.765, 59.918, -39.478, 10.31, 13.450, 11.690000, 10.160, 6.3, 6.4, 1017.2, 1017.2, 0.0, 0.0, 0.000, 0.000, 23, 16, 13.9, 14.0, 100.0, 100.0, 9.4, 9.2, 49.9, 39.5, 1019.3, 1019.3, 218.060, 363.280, 839.88, 34.8174, 6.8964, 240.300, 31.8, 1478.111, NAN, NAN, NAN, NAN
2024/06/09, 14:26:32.765, 59.921, -39.477, 10.42, 13.360, 11.860000, 10.330, 6.3, 6.4, 1017.2, 1017.2, 0.0, 0.0, 0.000, 0.000, 19, 12, 14.0, 13.7, 100.0, 100.0, 9.2, 8.6, 44.0, 33.7, 1019.3, 1019.3, 225.530, 363.150, 863.18, 34.8218, 6.9102, 244.900, 31.9, 1478.170, NAN, NAN, NAN, NAN
2024/06/09, 14:27:32.765, 59.924, -39.476, 10.46, 12.520, 11.890000, 10.290, 6.3, 6.3, 1017.3, 1017.3, 0.0, 0.0, 0.000, 0.000, 22, 17, 13.0, 12.7, 100.0, 100.0, 8.4, 7.8, 48.8, 41.6, 1019.4, 1019.4, 226.080, 363.260, 863.03, 34.8227, 6.9200, 232.000, 31.8, 1478.209, NAN, NAN, NAN, NAN
2024/06/09, 14:28:32.765, 59.927, -39.474, 10.30, 18.920, 17.870000, 9.860, 6.3, 6.3, 1017.0, 1017.3, 0.0, 0.0, 0.000, 0.000, 21, 16, 13.8, 13.4, 100.0, 100.0, 9.3, 8.7, 51.5, 44.5, 1019.1, 1019.4, 233.990, 363.220, 911.87, 34.8283, 6.9349, 210.200, 31.7, 1478.274, NAN, NAN, NAN, NAN
2024/06/09, 14:29:32.765, 59.929, -39.473, 9.78, 19.640, 16.730000, 9.700, 6.3, 6.3, 1017.2, 1017.3, 0.0, 0.0, 0.000, 0.000, 19, 13, 13.4, 13.1, 100.0, 100.0, 8.9, 8.4, 50.4, 41.7, 1019.3, 1019.4, 214.960, 363.200, 820.57, 34.8315, 6.9464, 234.200, 31.8, 1478.323, NAN, NAN, NAN, NAN
2024/06/09, 14:30:32.765, 59.931, -39.471, 7.05, 20.280, 15.270000, 6.760, 6.3, 6.3, 1017.3, 1017.3, 0.0, 0.0, 0.000, 0.000, 18, 13, 12.2, 11.8, 100.0, 100.0, 9.1, 8.5, 46.5, 40.0, 1019.4, 1019.4, 199.630, 363.010, 781.22, 34.8321, 6.9528, 236.900, 31.6, 1478.348, NAN, NAN, NAN, NAN
2024/06/09, 14:31:32.765, 59.933, -39.470, 4.75, 22.180, 14.150000, 4.330, 6.3, 6.3, 1017.4, 1017.4, 0.0, 0.0, 0.000, 0.000, 15, 9, 11.0, 10.7, 100.0, 100.0, 8.9, 8.6, 41.9, 34.7, 1019.5, 1019.5, 199.730, 363.080, 782.64, 34.8315, 6.9532, 244.900, 31.4, 1478.349, NAN, NAN, NAN, NAN
2024/06/09, 14:32:32.765, 59.934, -39.470, 2.79, 21.650, 12.330000, 2.580, 6.3, 6.3, 1017.5, 1017.4, 0.0, 0.0, 0.000, 0.000, 22, 17, 10.2, 10.4, 100.0, 100.0, 9.1, 9.3, 48.3, 42.6, 1019.6, 1019.5, 204.530, 363.280, 830.82, 34.8338, 6.9520, 236.300, 31.3, 1478.347, NAN, NAN, NAN, NAN
2024/06/09, 14:33:32.765, 59.934, -39.470, 1.16, 33.490, 14.430000, 1.060, 6.3, 6.3, 1017.5, 1017.4, 0.0, 0.0, 0.000, 0.000, 17, 12, 7.7, 7.5, 100.0, 100.0, 7.3, 7.1, 53.5, 48.3, 1019.6, 1019.5, 252.690, 363.380, 964.41, 34.8333, 6.9506, 258.000, 31.4, 1478.341, NAN, NAN, NAN, NAN
2024/06/09, 14:34:32.765, 59.934, -39.470, 0.42, 38.820, 14.230000, 0.570, 6.3, 6.3, 1017.5, 1017.4, 0.0, 0.0, 0.000, 0.000, 15, 10, 8.1, 7.8, 100.0, 100.0, 8.0, 7.6, 55.6, 50.6, 1019.6, 1019.5, 248.090, 363.470, 944.11, 34.8351, 6.9499, 243.000, 31.4, 1478.341, NAN, NAN, NAN, NAN
2024/06/09, 14:35:32.765, 59.934, -39.470, 0.57, 41.880, 6.070000, 0.530, 6.3, 6.3, 1017.6, 1017.5, 0.0, 0.0, 0.000, 0.000, 4, 357, 7.2, 7.1, 100.0, 100.0, 7.0, 6.9, 47.5, 40.3, 1019.7, 1019.6, 227.600, 363.870, 881.82, 34.8359, 6.9501, 224.800, 31.4, 1478.343, NAN, NAN, NAN, NAN
2024/06/09, 14:36:32.765, 59.935, -39.470, 1.22, 40.530, 25.470000, 1.200, 6.3, 6.3, 1017.6, 1017.5, 0.0, 0.0, 0.000, 0.000, 4, 358, 8.3, 7.9, 100.0, 100.0, 7.7, 7.3, 45.4, 39.0, 1019.7, 1019.6, 215.260, 363.500, 836.81, 34.8365, 6.9505, 232.000, 31.3, 1478.345, NAN, NAN, NAN, NAN
2024/06/09, 14:37:32.765, 59.935, -39.470, 1.65, 39.840, 30.140000, 1.500, 6.3, 6.3, 1017.5, 1017.4, 0.0, 0.0, 0.000, 0.000, 0, 354, 8.4, 8.1, 100.0, 100.0, 7.6, 7.3, 40.9, 34.3, 1019.6, 1019.5, 196.470, 363.410, 784.83, 34.8363, 6.9498, 252.400, 31.3, 1478.342, NAN, NAN, NAN, NAN
2024/06/09, 14:38:32.765, 59.935, -39.469, 1.18, 39.660, 21.030000, 1.090, 6.3, 6.3, 1017.5, 1017.5, 0.0, 0.0, 0.000, 0.000, 4, 357, 7.9, 7.3, 100.0, 100.0, 7.4, 6.8, 45.1, 37.7, 1019.6, 1019.6, 219.480, 363.570, 867.98, 34.8373, 6.9486, 285.700, 31.3, 1478.338, NAN, NAN, NAN, NAN
2024/06/09, 14:39:32.765, 59.935, -39.469, 0.82, 40.370, 8.440000, 0.620, 6.3, 6.3, 1017.5, 1017.4, 0.0, 0.0, 0.000, 0.000, 7, 1, 8.6, 8.4, 100.0, 100.0, 8.4, 8.1, 48.8, 42.6, 1019.6, 1019.5, 236.080, 363.760, 913.21, 34.8378, 6.9467, 325.400, 31.2, 1478.332, NAN, NAN, NAN, NAN
2024/06/09, 14:40:32.766, 59.936, -39.469, 0.83, 40.250, 16.710000, 0.670, 6.3, 6.3, 1017.5, 1017.4, 0.0, 0.0, 0.000, 0.000, 5, 359, 7.9, 7.9, 100.0, 100.0, 7.6, 7.6, 46.0, 39.7, 1019.6, 1019.5, 245.050, 363.570, 939.55, 34.8382, 6.9470, 248.300, 31.3, 1478.333, NAN, NAN, NAN, NAN
2024/06/09, 14:41:32.766, 59.936, -39.469, 0.89, 40.480, 31.840000, 0.740, 6.3, 6.3, 1017.5, 1017.4, 0.0, 0.0, 0.000, 0.000, 6, 1, 8.2, 7.8, 100.0, 100.0, 7.8, 7.4, 47.1, 41.9, 1019.6, 1019.5, 248.060, 363.560, 955.03, 34.8362, 6.9466, 268.100, 31.3, 1478.329, NAN, NAN, NAN, NAN
2024/06/09, 14:42:32.766, 59.936, -39.469, 0.89, 42.570, 10.960000, 0.680, 6.3, 6.3, 1017.5, 1017.5, 0.0, 0.0, 0.000, 0.000, 3, 356, 8.7, 8.4, 100.0, 100.0, 8.4, 8.1, 46.8, 39.6, 1019.6, 1019.6, 264.860, 363.250, 1029.31, 34.8370, 6.9473, 238.400, 31.2, 1478.333, NAN, NAN, NAN, NAN
2024/06/09, 14:43:32.766, 59.936, -39.468, 0.96, 41.190, 17.310000, 0.890, 6.3, 6.3, 1017.6, 1017.5, 0.0, 0.0, 0.000, 0.000, 1, 355, 8.1, 7.9, 100.0, 100.0, 7.7, 7.5, 43.2, 36.9, 1019.7, 1019.6, 284.130, 363.460, 1088.52, 34.8355, 6.9477, 241.800, 31.3, 1478.333, NAN, NAN, NAN, NAN
2024/06/09, 14:44:32.766, 59.936, -39.468, 0.73, 41.140, 29.600000, 1.030, 6.3, 6.3, 1017.5, 1017.4, 0.0, 0.0, 0.000, 0.000, 2, 355, 8.8, 8.2, 100.0, 100.0, 8.3, 7.7, 44.0, 36.6, 1019.6, 1019.5, 293.280, 363.270, 1110.82, 34.8348, 6.9467, 235.400, 31.2, 1478.328, NAN, NAN, NAN, NAN
2024/06/09, 14:45:32.766, 59.937, -39.468, 1.00, 40.790, 0.310000, 0.770, 6.3, 6.3, 1017.4, 1017.4, 0.0, 0.0, 0.000, 0.000, 1, 356, 8.2, 7.9, 100.0, 100.0, 7.9, 7.5, 43.1, 37.9, 1019.5, 1019.5, 288.890, 363.800, 1095.13, 34.8351, 6.9443, 220.900, 31.2, 1478.319, NAN, NAN, NAN, NAN
2024/06/09, 14:46:32.766, 59.937, -39.468, 0.59, 40.990, 62.490000, 0.350, 6.3, 6.3, 1017.5, 1017.5, 0.0, 0.0, 0.000, 0.000, 0, 354, 7.4, 7.4, 100.0, 100.0, 7.2, 7.2, 41.3, 35.2, 1019.6, 1019.6, 312.830, 364.100, 1172.57, 34.8354, 6.9439, 207.500, 31.3, 1478.318, NAN, NAN, NAN, NAN
2024/06/09, 14:47:32.766, 59.937, -39.468, 0.42, 39.930, 42.430000, 0.350, 6.3, 6.3, 1017.4, 1017.4, 0.0, 0.0, 0.000, 0.000, 357, 352, 7.5, 7.0, 100.0, 100.0, 7.3, 6.8, 37.2, 32.0, 1019.5, 1019.5, 329.090, 364.000, 1237.33, 34.8357, 6.9451, 210.200, 31.3, 1478.323, NAN, NAN, NAN, NAN
2024/06/09, 14:48:32.766, 59.937, -39.468, 0.09, 41.240, 14.800000, 0.090, 6.3, 6.3, 1017.4, 1017.4, 0.0, 0.0, 0.000, 0.000, 358, 352, 7.8, 7.6, 100.0, 100.0, 7.8, 7.6, 39.6, 33.6, 1019.5, 1019.5, 330.510, 364.130, 1215.17, 34.8352, 6.9489, 210.200, 31.2, 1478.337, NAN, NAN, NAN, NAN
2024/06/09, 14:49:32.766, 59.937, -39.468, -0.10, 39.120, 67.880000, 0.070, 6.3, 6.3, 1017.5, 1017.4, 0.0, 0.0, 0.000, 0.000, 0, 355, 7.7, 7.3, 100.0, 100.0, 7.7, 7.3, 39.3, 34.4, 1019.6, 1019.5, 327.800, 363.930, 1220.79, 34.8343, 6.9500, 225.800, 31.3, 1478.340, NAN, NAN, NAN, NAN
2024/06/09, 14:50:32.766, 59.937, -39.468, 1.19, 350.240, 353.180000, 1.200, 6.3, 6.3, 1017.5, 1017.4, 0.0, 0.0, 0.000, 0.000, 26, 19, 8.1, 8.0, 100.0, 100.0, 7.6, 7.4, 18.7, 11.2, 1019.6, 1019.5, 328.350, 364.310, 1223.89, 34.8351, 6.9495, 213.000, 31.3, 1478.339, NAN, NAN, NAN, NAN
2024/06/09, 14:51:32.766, 59.937, -39.469, 2.69, 260.700, 276.680000, 2.670, 6.3, 6.3, 1017.4, 1017.4, 0.0, 0.0, 0.000, 0.000, 112, 105, 8.2, 7.2, 100.0, 100.0, 8.4, 7.3, 22.1, 16.6, 1019.5, 1019.5, 350.220, 364.360, 1283.73, 34.8343, 6.9460, 218.800, 31.3, 1478.325, NAN, NAN, NAN, NAN
2024/06/09, 14:52:32.766, 59.937, -39.470, 4.55, 212.130, 222.790000, 4.980, 6.3, 6.3, 1017.7, 1017.6, 0.0, 0.0, 0.000, 0.000, 180, 183, 3.7, 3.6, 100.0, 100.0, 6.2, 6.1, 37.2, 39.0, 1019.8, 1019.7, 342.960, 365.130, 1261.93, 34.8343, 6.9414, 210.800, 31.4, 1478.307, NAN, NAN, NAN, NAN
2024/06/09, 14:53:32.766, 59.935, -39.473, 7.78, 210.880, 214.320000, 8.200, 6.3, 6.3, 1017.5, 1017.7, 0.0, 0.0, 0.000, 0.000, 199, 183, 4.0, 2.4, 100.0, 100.0, 8.1, 6.6, 41.9, 34.2, 1019.6, 1019.8, 333.680, 365.960, 1238.34, 34.8336, 6.9362, 199.900, 31.6, 1478.286, NAN, NAN, NAN, NAN
2024/06/09, 14:54:32.767, 59.933, -39.475, 9.69, 211.860, 215.460000, 9.840, 6.3, 6.4, 1017.7, 1017.5, 0.0, 0.0, 0.000, 0.000, 161, 234, 1.5, 1.6, 100.0, 100.0, 6.5, 6.2, 30.1, 46.7, 1019.8, 1019.6, 330.950, 366.700, 1227.39, 34.8358, 6.9384, 203.500, 31.7, 1478.297, NAN, NAN, NAN, NAN
2024/06/09, 14:55:32.767, 59.931, -39.479, 10.45, 211.270, 213.520000, 10.700, 6.4, 6.5, 1017.6, 1017.6, 0.0, 0.0, 0.000, 0.000, 161, 191, 0.9, 1.2, 100.0, 100.0, 6.3, 6.7, 30.5, 35.0, 1019.7, 1019.7, 328.320, 367.070, 1218.29, 34.8397, 6.9485, 216.400, 31.8, 1478.341, NAN, NAN, NAN, NAN
2024/06/09, 14:56:32.767, 59.928, -39.482, 10.74, 207.680, 210.080000, 10.790, 6.5, 6.5, 1017.7, 1017.5, 0.0, 0.0, 0.000, 0.000, 187, 256, 1.4, 1.4, 100.0, 100.0, 6.9, 6.1, 31.9, 43.8, 1019.8, 1019.6, 321.580, 367.350, 1200.83, 34.8358, 6.9610, 213.200, 31.8, 1478.385, NAN, NAN, NAN, NAN
