WHOI SSSG dsLogCsv
DATE_GMT, TIME_GMT, Dec_LAT, Dec_LON, SPD, HDT, DPS_COG, SOG, WXTP_Ta, WXTS_Ta, WXTP_Pa, WXTS_Pa, WXTP_Ri, WXTS_Ri, WXTP_Rc, WXTS_Rc, WXTP_Dm, WXTS_Dm, WXTP_Sm, WXTS_Sm, WXTP_Ua, WXTS_Ua, WXTP_TS, WXTS_TS, WXTP_TD, WXTS_TD, BAROM_P, BAROM_S, RAD_SW, RAD_LW, PAR, SBE45S, SBE48T, FLR, FLOW, SSVdslog, Depth12, Depth35, EM122, EM710
2024/06/07, 00:00:58.419, 49.818, -49.628, 10.83, 29.670, 38.810000, 10.590, 5.5, 5.6, 1010.8, 1011.0, 0.0, 0.0, 0.000, 0.000, 88, 81, 6.1, 6.8, 100.0, 100.0, 7.6, 7.5, 163.0, 155.0, 1012.9, 1013.1, -5.040, 360.050, 0.14, 31.1613, 5.0198, 97.000, 0.0, 1466.005, NAN, NAN, NAN, NAN
2024/06/07, 00:01:58.419, 49.821, -49.626, 10.99, 30.710, 31.060000, 10.900, 5.5, 5.6, 1010.8, 1010.8, 0.0, 0.0, 0.000, 0.000, 90, 82, 6.3, 7.1, 100.0, 100.0, 8.3, 8.3, 163.1, 154.6, 1012.9, 1012.9, -5.070, 359.550, 0.13, 31.1612, 5.0666, 97.000, 0.0, 1466.197, NAN, NAN, NAN, NAN
2024/06/07, 00:02:58.419, 49.823, -49.623, 10.95, 29.100, 32.610000, 11.030, 5.6, 5.6, 1011.0, 1010.9, 0.0, 0.0, 0.000, 0.000, 92, 85, 5.8, 6.2, 100.0, 100.0, 8.0, 7.7, 166.4, 160.6, 1013.1, 1013.0, -5.020, 359.660, 0.11, 31.1614, 5.0564, 97.000, 0.0, 1466.156, NAN, NAN, NAN, NAN
2024/06/07, 00:03:58.419, 49.826, -49.621, 11.01, 30.600, 34.410000, 10.910, 5.6, 5.6, 1011.1, 1011.1, 0.0, 0.0, 0.000, 0.000, 95, 86, 6.2, 6.6, 100.0, 100.0, 8.5, 8.1, 166.7, 159.8, 1013.2, 1013.2, -5.000, 359.870, 0.09, 31.1607, 5.0204, 97.000, 0.0, 1466.007, NAN, NAN, NAN, NAN
2024/06/07, 00:04:58.419, 49.828, -49.618, 10.98, 31.070, 33.710000, 10.760, 5.6, 5.6, 1011.0, 1010.9, 0.0, 0.0, 0.000, 0.000, 91, 82, 5.8, 6.2, 100.0, 100.0, 7.9, 7.6, 166.2, 159.1, 1013.1, 1013.0, -5.090, 359.820, 0.08, 31.1614, 4.9742, 96.100, 0.0, 1465.818, NAN, NAN, NAN, NAN
2024/06/07, 00:05:58.419, 49.831, -49.616, 11.02, 29.490, 34.220000, 10.770, 5.6, 5.6, 1011.0, 1010.9, 0.0, 0.0, 0.000, 0.000, 90, 82, 5.9, 6.5, 100.0, 100.0, 7.8, 7.6, 164.8, 157.0, 1013.1, 1013.0, -5.040, 360.070, 0.06, 31.1613, 4.9362, 97.300, 0.0, 1465.662, NAN, NAN, NAN, NAN
2024/06/07, 00:06:58.419, 49.833, -49.613, 10.99, 29.950, 33.380000, 10.770, 5.6, 5.6, 1011.0, 1011.0, 0.0, 0.0, 0.000, 0.000, 95, 86, 6.4, 6.6, 100.0, 100.0, 8.6, 8.1, 164.8, 158.6, 1013.1, 1013.1, -5.100, 359.670, 0.05, 31.1611, 4.8972, 98.200, 0.0, 1465.501, NAN, NAN, NAN, NAN
2024/06/07, 00:07:58.419, 49.836, -49.611, 10.99, 30.040, 27.970000, 10.970, 5.6, 5.6, 1010.9, 1011.0, 0.0, 0.0, 0.000, 0.000, 87, 78, 6.4, 7.1, 100.0, 100.0, 8.2, 8.0, 160.1, 151.2, 1013.0, 1013.1, -5.000, 359.540, 0.05, 31.1608, 4.8661, 96.100, 0.0, 1465.373, NAN, NAN, NAN, NAN
2024/06/07, 00:08:58.419, 49.838, -49.608, 11.03, 30.460, 30.400000, 11.000, 5.6, 5.6, 1011.2, 1011.2, 0.0, 0.0, 0.000, 0.000, 84, 77, 6.3, 6.9, 100.0, 100.0, 8.0, 7.8, 159.4, 152.1, 1013.3, 1013.3, -5.070, 359.570, 0.04, 31.1609, 4.8444, 96.700, 0.0, 1465.283, NAN, NAN, NAN, NAN
2024/06/07, 00:09:58.419, 49.841, -49.606, 11.10, 29.320, 30.060000, 10.840, 5.6, 5.6, 1011.1, 1011.1, 0.0, 0.0, 0.000, 0.000, 84, 76, 6.1, 6.9, 100.0, 100.0, 7.7, 7.7, 158.9, 149.9, 1013.2, 1013.2, -5.060, 359.520, 0.03, 31.1607, 4.8210, 96.700, 0.0, 1465.187, NAN, NAN, NAN, NAN
2024/06/07, 00:10:58.419, 49.843, -49.603, 11.09, 30.620, 37.050000, 10.990, 5.6, 5.6, 1011.0, 1011.0, 0.0, 0.0, 0.000, 0.000, 84, 76, 6.6, 7.2, 100.0, 100.0, 7.9, 7.6, 159.4, 151.2, 1013.1, 1013.1, -5.130, 359.820, 0.02, 31.1613, 4.8043, 96.700, 0.0, 1465.118, NAN, NAN, NAN, NAN
2024/06/07, 00:11:58.419, 49.846, -49.601, 11.16, 29.670, 36.660000, 11.130, 5.5, 5.6, 1011.1, 1011.1, 0.0, 0.0, 0.000, 0.000, 80, 74, 6.6, 7.2, 100.0, 100.0, 7.6, 7.5, 156.7, 149.6, 1013.2, 1013.2, -5.100, 359.060, 0.02, 31.1621, 4.7939, 96.100, 0.0, 1465.077, NAN, NAN, NAN, NAN
2024/06/07, 00:12:58.420, 49.849, -49.598, 10.99, 29.780, 34.940000, 10.820, 5.5, 5.6, 1011.1, 1011.1, 0.0, 0.0, 0.000, 0.000, 80, 72, 6.6, 7.3, 100.0, 100.0, 7.5, 7.3, 155.7, 146.6, 1013.2, 1013.2, -5.100, 359.090, 0.02, 31.1617, 4.7870, 96.400, 0.0, 1465.048, NAN, NAN, NAN, NAN
2024/06/07, 00:13:58.420, 49.851, -49.596, 11.17, 31.040, 36.040000, 11.140, 5.5, 5.5, 1011.1, 1011.0, 0.0, 0.0, 0.000, 0.000, 77, 72, 6.5, 7.1, 100.0, 100.0, 7.3, 7.3, 156.5, 149.9, 1013.2, 1013.1, -5.060, 359.350, 0.01, 31.1613, 4.7854, 98.500, 0.0, 1465.040, NAN, NAN, NAN, NAN
2024/06/07, 00:14:58.420, 49.854, -49.593, 11.14, 30.080, 39.920000, 10.830, 5.5, 5.5, 1011.2, 1011.2, 0.0, 0.0, 0.000, 0.000, 78, 72, 6.8, 7.5, 100.0, 100.0, 7.2, 7.2, 154.7, 146.5, 1013.3, 1013.3, -5.140, 359.200, 0.01, 31.1617, 4.7860, 98.500, 0.0, 1465.043, NAN, NAN, NAN, NAN
2024/06/07, 00:15:58.420, 49.856, -49.590, 11.16, 29.000, 33.170000, 11.100, 5.5, 5.5, 1011.0, 1011.1, 0.0, 0.0, 0.000, 0.000, 79, 73, 6.7, 7.4, 100.0, 100.0, 7.6, 7.6, 154.4, 146.7, 1013.1, 1013.2, -5.100, 358.750, 0.01, 31.1613, 4.7881, 97.300, 0.0, 1465.052, NAN, NAN, NAN, NAN
2024/06/07, 00:16:58.420, 49.859, -49.588, 11.20, 30.520, 36.500000, 11.080, 5.5, 5.5, 1011.1, 1011.1, 0.0, 0.0, 0.000, 0.000, 81, 74, 6.9, 7.5, 100.0, 100.0, 7.9, 7.7, 156.2, 148.5, 1013.2, 1013.2, -5.120, 359.020, 0.01, 31.1609, 4.7947, 98.200, 0.0, 1465.078, NAN, NAN, NAN, NAN
2024/06/07, 00:17:58.420, 49.861, -49.585, 11.10, 28.660, 36.150000, 10.900, 5.5, 5.6, 1010.9, 1011.0, 0.0, 0.0, 0.000, 0.000, 79, 72, 6.7, 7.3, 100.0, 100.0, 7.4, 7.2, 154.1, 146.0, 1013.0, 1013.1, -5.080, 358.280, 0.00, 31.1609, 4.8026, 96.700, 0.0, 1465.111, NAN, NAN, NAN, NAN
2024/06/07, 00:18:58.420, 49.864, -49.583, 11.14, 30.140, 30.280000, 11.030, 5.5, 5.5, 1011.0, 1011.0, 0.0, 0.0, 0.000, 0.000, 79, 73, 6.8, 7.5, 100.0, 100.0, 7.8, 7.8, 154.2, 146.7, 1013.1, 1013.1, -5.090, 357.650, 0.00, 31.1608, 4.8102, 98.000, 0.0, 1465.142, NAN, NAN, NAN, NAN
2024/06/07, 00:19:58.420, 49.866, -49.580, 11.03, 30.570, 36.250000, 11.140, 5.5, 5.6, 1011.1, 1011.1, 0.0, 0.0, 0.000, 0.000, 79, 72, 6.9, 7.6, 100.0, 100.0, 7.7, 7.6, 155.4, 147.0, 1013.2, 1013.2, -5.060, 357.950, 0.00, 31.1606, 4.8146, 96.400, 0.0, 1465.160, NAN, NAN, NAN, NAN
2024/06/07, 00:20:58.420, 49.869, -49.578, 11.05, 29.890, 34.090000, 10.980, 5.5, 5.6, 1011.1, 1011.1, 0.0, 0.0, 0.000, 0.000, 78, 72, 6.8, 7.5, 100.0, 100.0, 7.5, 7.5, 154.1, 146.2, 1013.2, 1013.2, -5.040, 357.410, -0.00, 31.1608, 4.8167, 96.400, 0.0, 1465.169, NAN, NAN, NAN, NAN
2024/06/07, 00:21:58.420, 49.872, -49.575, 11.11, 29.690, 30.210000, 11.050, 5.5, 5.6, 1011.2, 1011.1, 0.0, 0.0, 0.000, 0.000, 79, 73, 7.0, 7.7, 100.0, 100.0, 7.9, 7.9, 152.9, 145.4, 1013.3, 1013.2, -5.090, 359.030, -0.00, 31.1615, 4.8151, 96.100, 0.0, 1465.163, NAN, NAN, NAN, NAN
2024/06/07, 00:22:58.420, 49.874, -49.573, 11.09, 29.900, 33.340000, 10.870, 5.5, 5.5, 1011.2, 1011.2, 0.0, 0.0, 0.000, 0.000, 76, 69, 6.8, 7.7, 100.0, 100.0, 7.3, 7.3, 152.3, 142.4, 1013.3, 1013.3, -5.100, 359.320, -0.01, 31.1611, 4.8156, 96.700, 0.0, 1465.165, NAN, NAN, NAN, NAN
2024/06/07, 00:23:58.420, 49.877, -49.570, 11.09, 29.830, 30.480000, 10.940, 5.5, 5.6, 1011.1, 1011.2, 0.0, 0.0, 0.000, 0.000, 77, 71, 6.6, 7.3, 100.0, 100.0, 7.5, 7.4, 153.5, 145.7, 1013.2, 1013.3, -5.140, 359.500, -0.01, 31.1612, 4.8055, 98.000, 0.0, 1465.123, NAN, NAN, NAN, NAN
2024/06/07, 00:24:58.420, 49.879, -49.567, 11.19, 29.100, 36.990000, 11.030, 5.5, 5.6, 1011.1, 1011.1, 0.0, 0.0, 0.000, 0.000, 78, 72, 7.0, 7.6, 100.0, 100.0, 7.5, 7.4, 153.0, 145.6, 1013.2, 1013.2, -5.170, 359.370, -0.00, 31.1609, 4.7790, 96.700, 0.0, 1465.013, NAN, NAN, NAN, NAN
2024/06/07, 00:25:58.420, 49.882, -49.565, 11.21, 30.720, 35.600000, 10.990, 5.5, 5.6, 1011.1, 1011.2, 0.0, 0.0, 0.000, 0.000, 79, 73, 7.2, 7.8, 100.0, 100.0, 7.9, 7.8, 153.4, 146.2, 1013.2, 1013.3, -5.070, 359.510, -0.01, 31.1611, 4.7519, 97.300, 0.0, 1464.902, NAN, NAN, NAN, NAN
2024/06/07, 00:26:58.420, 49.884, -49.562, 11.23, 29.570, 31.620000, 11.000, 5.6, 5.6, 1011.2, 1011.2, 0.0, 0.0, 0.000, 0.000, 81, 74, 6.9, 7.6, 100.0, 100.0, 8.0, 7.9, 154.5, 146.4, 1013.3, 1013.3, -5.000, 359.360, -0.01, 31.1604, 4.7348, 97.300, 0.0, 1464.830, NAN, NAN, NAN, NAN
2024/06/07, 00:27:58.420, 49.887, -49.560, 11.23, 29.850, 32.200000, 10.930, 5.6, 5.6, 1011.1, 1011.1, 0.0, 0.0, 0.000, 0.000, 82, 75, 6.6, 7.5, 100.0, 100.0, 7.8, 7.8, 157.0, 147.8, 1013.2, 1013.2, -5.040, 359.310, -0.01, 31.1606, 4.7351, 95.500, 0.0, 1464.832, NAN, NAN, NAN, NAN
2024/06/07, 00:28:58.421, 49.890, -49.557, 11.16, 28.640, 33.750000, 11.100, 5.6, 5.6, 1011.1, 1011.2, 0.0, 0.0, 0.000, 0.000, 82, 75, 6.6, 7.3, 100.0, 100.0, 7.7, 7.6, 156.8, 148.6, 1013.2, 1013.3, -5.120, 358.890, -0.01, 31.1614, 4.7411, 97.300, 0.0, 1464.858, NAN, NAN, NAN, NAN
2024/06/07, 00:29:58.421, 49.892, -49.555, 11.19, 30.060, 29.710000, 10.810, 5.6, 5.7, 1011.2, 1011.2, 0.0, 0.0, 0.000, 0.000, 80, 72, 6.4, 7.1, 100.0, 100.0, 7.6, 7.5, 155.7, 146.9, 1013.3, 1013.3, -5.100, 358.120, -0.01, 31.1613, 4.7372, 97.300, 0.0, 1464.841, NAN, NAN, NAN, NAN
2024/06/07, 00:30:58.421, 49.895, -49.552, 11.17, 29.840, 28.270000, 10.910, 5.6, 5.7, 1011.1, 1011.1, 0.0, 0.0, 0.000, 0.000, 78, 70, 6.5, 7.4, 100.0, 100.0, 7.7, 7.6, 153.6, 143.7, 1013.2, 1013.2, -5.060, 357.980, -0.01, 31.1605, 4.7285, 96.700, 0.0, 1464.804, NAN, NAN, NAN, NAN
2024/06/07, 00:31:58.421, 49.897, -49.549, 11.18, 30.850, 32.040000, 10.950, 5.6, 5.7, 1011.1, 1011.1, 0.0, 0.0, 0.000, 0.000, 79, 72, 6.7, 7.3, 100.0, 100.0, 7.7, 7.6, 155.0, 147.3, 1013.2, 1013.2, -5.020, 358.900, -0.01, 31.1609, 4.7211, 97.300, 0.0, 1464.774, NAN, NAN, NAN, NAN
2024/06/07, 00:32:58.421, 49.900, -49.547, 11.22, 30.400, 28.580000, 10.890, 5.6, 5.7, 1011.2, 1011.2, 0.0, 0.0, 0.000, 0.000, 79, 73, 6.4, 7.0, 100.0, 100.0, 7.7, 7.6, 155.2, 148.3, 1013.3, 1013.3, -5.010, 358.070, -0.01, 31.1600, 4.7198, 97.000, 0.0, 1464.768, NAN, NAN, NAN, NAN
2024/06/07, 00:33:58.421, 49.902, -49.544, 11.33, 30.480, 33.780000, 11.320, 5.6, 5.7, 1011.1, 1011.1, 0.0, 0.0, 0.000, 0.000, 84, 77, 6.4, 7.0, 100.0, 100.0, 7.9, 7.7, 161.2, 153.8, 1013.2, 1013.2, -5.150, 359.090, -0.02, 31.1611, 4.7260, 96.700, 0.0, 1464.795, NAN, NAN, NAN, NAN
2024/06/07, 00:34:58.421, 49.905, -49.542, 11.25, 30.710, 31.590000, 10.930, 5.6, 5.7, 1011.2, 1011.2, 0.0, 0.0, 0.000, 0.000, 81, 75, 6.3, 6.9, 100.0, 100.0, 7.7, 7.6, 157.9, 151.1, 1013.3, 1013.3, -5.040, 358.640, -0.01, 31.1607, 4.7326, 96.400, 0.0, 1464.822, NAN, NAN, NAN, NAN
2024/06/07, 00:35:58.421, 49.908, -49.539, 11.35, 29.180, 33.190000, 11.150, 5.6, 5.7, 1011.1, 1011.1, 0.0, 0.0, 0.000, 0.000, 85, 77, 6.8, 7.4, 100.0, 100.0, 8.1, 7.9, 158.3, 150.2, 1013.2, 1013.2, -5.120, 358.630, -0.02, 31.1613, 4.7513, 97.000, 0.0, 1464.900, NAN, NAN, NAN, NAN
2024/06/07, 00:36:58.421, 49.910, -49.537, 11.17, 28.610, 31.980000, 10.690, 5.6, 5.7, 1011.2, 1011.2, 0.0, 0.0, 0.000, 0.000, 84, 76, 6.3, 7.0, 100.0, 100.0, 7.7, 7.5, 157.7, 149.0, 1013.3, 1013.3, -5.010, 358.720, -0.02, 31.1612, 4.7901, 96.700, 0.0, 1465.060, NAN, NAN, NAN, NAN
2024/06/07, 00:37:58.421, 49.913, -49.534, 11.24, 28.890, 35.070000, 10.930, 5.7, 5.7, 1011.0, 1011.1, 0.0, 0.0, 0.000, 0.000, 84, 79, 6.8, 7.1, 100.0, 100.0, 8.0, 7.7, 156.8, 152.1, 1013.1, 1013.2, -5.070, 359.320, -0.02, 31.1605, 4.8347, 97.000, 0.0, 1465.243, NAN, NAN, NAN, NAN
2024/06/07, 00:38:58.421, 49.915, -49.532, 11.04, 30.950, 29.310000, 10.890, 5.7, 5.7, 1011.1, 1011.2, 0.0, 0.0, 0.000, 0.000, 85, 77, 6.1, 6.6, 100.0, 100.0, 7.9, 7.6, 160.8, 153.6, 1013.2, 1013.3, -5.130, 359.210, -0.02, 31.1599, 4.8905, 97.300, 0.0, 1465.472, NAN, NAN, NAN, NAN
2024/06/07, 00:39:58.421, 49.918, -49.529, 11.26, 30.010, 30.270000, 11.020, 5.7, 5.7, 1011.2, 1011.2, 0.0, 0.0, 0.000, 0.000, 81, 74, 6.3, 7.0, 100.0, 100.0, 7.7, 7.6, 157.3, 149.4, 1013.3, 1013.3, -5.010, 358.910, -0.01, 31.1607, 4.9544, 97.300, 0.0, 1465.736, NAN, NAN, NAN, NAN
2024/06/07, 00:40:58.421, 49.920, -49.526, 11.19, 29.930, 37.020000, 10.980, 5.7, 5.7, 1011.2, 1011.2, 0.0, 0.0, 0.000, 0.000, 84, 78, 6.3, 7.0, 100.0, 100.0, 7.6, 7.6, 160.8, 153.3, 1013.3, 1013.3, -5.060, 358.560, -0.02, 31.1609, 5.0095, 98.500, 0.0, 1465.963, NAN, NAN, NAN, NAN
2024/06/07, 00:41:58.421, 49.923, -49.524, 11.18, 30.100, 32.680000, 10.630, 5.7, 5.7, 1011.2, 1011.2, 0.0, 0.0, 0.000, 0.000, 82, 76, 6.2, 7.0, 100.0, 100.0, 7.5, 7.6, 157.8, 149.8, 1013.3, 1013.3, -5.050, 358.100, -0.02, 31.1603, 5.0516, 96.700, 0.0, 1466.135, NAN, NAN, NAN, NAN
2024/06/07, 00:42:58.421, 49.925, -49.521, 11.21, 30.180, 32.190000, 10.970, 5.7, 5.7, 1011.1, 1011.1, 0.0, 0.0, 0.000, 0.000, 86, 78, 6.2, 6.9, 100.0, 100.0, 7.9, 7.8, 161.1, 152.8, 1013.2, 1013.2, -5.070, 357.870, -0.02, 31.1607, 5.0900, 98.500, 0.0, 1466.293, NAN, NAN, NAN, NAN
2024/06/07, 00:43:58.421, 49.928, -49.519, 11.13, 28.890, 32.020000, 10.920, 5.7, 5.7, 1011.2, 1011.3, 0.0, 0.0, 0.000, 0.000, 84, 76, 6.5, 7.2, 100.0, 100.0, 7.8, 7.6, 158.1, 149.3, 1013.3, 1013.4, -5.130, 358.340, -0.02, 31.1606, 5.1234, 96.700, 0.0, 1466.429, NAN, NAN, NAN, NAN
2024/06/07, 00:44:58.421, 49.930, -49.516, 11.20, 29.580, 30.760000, 10.880, 5.7, 5.7, 1011.2, 1011.2, 0.0, 0.0, 0.000, 0.000, 81, 74, 6.7, 7.3, 100.0, 100.0, 7.9, 7.8, 154.6, 147.1, 1013.3, 1013.3, -5.130, 358.740, -0.02, 31.1602, 5.1566, 96.400, 0.0, 1466.565, NAN, NAN, NAN, NAN
2024/06/07, 00:45:58.421, 49.933, -49.514, 11.14, 29.190, 34.280000, 10.910, 5.7, 5.7, 1011.2, 1011.2, 0.0, 0.0, 0.000, 0.000, 83, 77, 7.0, 7.5, 100.0, 100.0, 8.0, 7.9, 155.4, 148.9, 1013.3, 1013.3, -5.090, 358.960, -0.02, 31.1606, 5.1742, 96.100, 0.0, 1466.637, NAN, NAN, NAN, NAN
2024/06/07, 00:46:58.422, 49.936, -49.511, 11.16, 30.360, 34.120000, 10.960, 5.7, 5.7, 1011.3, 1011.3, 0.0, 0.0, 0.000, 0.000, 81, 74, 7.0, 7.6, 100.0, 100.0, 8.0, 7.8, 154.9, 147.2, 1013.4, 1013.4, -4.990, 359.390, -0.02, 31.1602, 5.1768, 95.500, 0.0, 1466.647, NAN, NAN, NAN, NAN
2024/06/07, 00:47:58.422, 49.938, -49.508, 11.07, 31.210, 36.310000, 11.000, 5.7, 5.7, 1011.2, 1011.3, 0.0, 0.0, 0.000, 0.000, 79, 73, 7.5, 8.2, 100.0, 100.0, 8.2, 8.2, 152.2, 144.7, 1013.3, 1013.4, -5.130, 359.990, -0.02, 31.1607, 5.1708, 98.200, 0.0, 1466.623, NAN, NAN, NAN, NAN
2024/06/07, 00:48:58.422, 49.941, -49.506, 11.06, 29.360, 31.780000, 10.580, 5.7, 5.7, 1011.3, 1011.3, 0.0, 0.0, 0.000, 0.000, 79, 75, 7.1, 7.7, 100.0, 100.0, 7.9, 8.0, 150.5, 144.9, 1013.4, 1013.4, -5.100, 359.730, -0.02, 31.1603, 5.1608, 97.300, 0.0, 1466.582, NAN, NAN, NAN, NAN
2024/06/07, 00:49:58.422, 49.943, -49.503, 11.08, 30.180, 32.760000, 10.770, 5.7, 5.7, 1011.2, 1011.2, 0.0, 0.0, 0.000, 0.000, 82, 76, 7.0, 7.5, 100.0, 100.0, 8.1, 8.0, 154.4, 148.0, 1013.3, 1013.3, -5.060, 360.200, -0.02, 31.1609, 5.1643, 96.100, 0.0, 1466.597, NAN, NAN, NAN, NAN
2024/06/07, 00:50:58.422, 49.946, -49.501, 11.06, 29.180, 36.420000, 10.920, 5.7, 5.7, 1011.3, 1011.3, 0.0, 0.0, 0.000, 0.000, 80, 73, 7.2, 7.8, 100.0, 100.0, 7.8, 7.6, 152.9, 144.9, 1013.4, 1013.4, -5.130, 360.560, -0.02, 31.1609, 5.1809, 97.000, 0.0, 1466.665, NAN, NAN, NAN, NAN
2024/06/07, 00:51:58.422, 49.948, -49.498, 11.13, 30.430, 29.280000, 10.890, 5.7, 5.7, 1011.2, 1011.3, 0.0, 0.0, 0.000, 0.000, 81, 75, 7.5, 8.0, 100.0, 100.0, 8.5, 8.4, 151.8, 145.4, 1013.3, 1013.4, -5.080, 360.680, -0.02, 31.1605, 5.1581, 95.800, 0.0, 1466.571, NAN, NAN, NAN, NAN
2024/06/07, 00:52:58.422, 49.951, -49.496, 11.01, 29.670, 36.910000, 10.920, 5.7, 5.8, 1011.2, 1011.3, 0.0, 0.0, 0.000, 0.000, 78, 72, 7.2, 7.6, 100.0, 100.0, 7.7, 7.4, 151.8, 145.5, 1013.3, 1013.4, -5.000, 360.830, -0.02, 31.1598, 5.1138, 96.100, 0.0, 1466.389, NAN, NAN, NAN, NAN
2024/06/07, 00:53:58.422, 49.953, -49.493, 11.03, 28.370, 35.850000, 11.010, 5.7, 5.7, 1011.4, 1011.4, 0.0, 0.0, 0.000, 0.000, 81, 73, 7.2, 7.8, 100.0, 100.0, 7.9, 7.6, 153.2, 144.5, 1013.5, 1013.5, -5.090, 359.960, -0.02, 31.1607, 5.0695, 96.700, 0.0, 1466.209, NAN, NAN, NAN, NAN
2024/06/07, 00:54:58.422, 49.956, -49.491, 11.02, 29.950, 35.650000, 11.000, 5.7, 5.7, 1011.4, 1011.5, 0.0, 0.0, 0.000, 0.000, 76, 72, 7.3, 7.8, 100.0, 100.0, 7.6, 7.6, 150.4, 144.9, 1013.5, 1013.6, -4.980, 360.470, -0.02, 31.1597, 5.0753, 98.800, 0.0, 1466.231, NAN, NAN, NAN, NAN
2024/06/07, 00:55:58.422, 49.958, -49.488, 11.10, 29.590, 35.270000, 10.960, 5.7, 5.7, 1011.3, 1011.4, 0.0, 0.0, 0.000, 0.000, 75, 70, 7.2, 7.9, 100.0, 100.0, 7.5, 7.6, 149.4, 142.2, 1013.4, 1013.5, -5.130, 359.860, -0.02, 31.1602, 5.1065, 96.100, 0.0, 1466.360, NAN, NAN, NAN, NAN
2024/06/07, 00:56:58.422, 49.961, -49.485, 11.18, 29.240, 30.740000, 10.720, 5.7, 5.8, 1011.3, 1011.5, 0.0, 0.0, 0.000, 0.000, 74, 69, 7.5, 8.1, 100.0, 100.0, 7.7, 7.7, 145.6, 138.9, 1013.4, 1013.6, -5.160, 359.980, -0.02, 31.1598, 5.0974, 97.300, 0.0, 1466.322, NAN, NAN, NAN, NAN
2024/06/07, 00:57:58.422, 49.963, -49.483, 11.12, 29.690, 33.340000, 10.930, 5.8, 5.8, 1011.2, 1011.3, 0.0, 0.0, 0.000, 0.000, 74, 68, 7.0, 7.7, 100.0, 100.0, 7.4, 7.3, 149.7, 141.6, 1013.3, 1013.4, -5.130, 359.770, -0.02, 31.1596, 5.1013, 97.300, 0.0, 1466.338, NAN, NAN, NAN, NAN
2024/06/07, 00:58:58.422, 49.966, -49.480, 11.12, 28.450, 30.620000, 10.880, 5.8, 5.8, 1011.3, 1011.3, 0.0, 0.0, 0.000, 0.000, 77, 73, 7.6, 8.1, 100.0, 100.0, 8.0, 8.1, 147.2, 141.9, 1013.4, 1013.4, -5.100, 360.360, -0.02, 31.1601, 5.1640, 97.600, 0.0, 1466.595, NAN, NAN, NAN, NAN
2024/06/07, 00:59:58.422, 49.968, -49.478, 11.02, 29.890, 32.580000, 10.900, 5.8, 5.8, 1011.3, 1011.3, 0.0, 0.0, 0.000, 0.000, 75, 69, 7.8, 8.5, 100.0, 100.0, 8.1, 8.1, 146.1, 138.3, 1013.4, 1013.4, -5.120, 360.390, -0.02, 31.1593, 5.2000, 96.400, 0.0, 1466.741, NAN, NAN, NAN, NAN
2024/06/07, 01:00:58.422, 49.971, -49.475, 11.00, 29.420, 31.170000, 10.810, 5.8, 5.8, 1011.3, 1011.4, 0.0, 0.0, 0.000, 0.000, 72, 66, 7.3, 8.1, 100.0, 100.0, 7.4, 7.5, 145.7, 137.0, 1013.4, 1013.5, -5.120, 360.090, -0.02, 31.1601, 5.1997, 96.400, 0.0, 1466.741, NAN, NAN, NAN, NAN
2024/06/07, 01:01:58.422, 49.973, -49.473, 10.95, 29.850, 34.200000, 10.800, 5.8, 5.9, 1011.3, 1011.3, 0.0, 0.0, 0.000, 0.000, 73, 68, 7.4, 8.3, 100.0, 100.0, 7.4, 7.6, 146.8, 138.3, 1013.4, 1013.4, -5.100, 359.900, -0.02, 31.1604, 5.2336, 97.600, 0.0, 1466.880, NAN, NAN, NAN, NAN
2024/06/07, 01:02:58.422, 49.976, -49.470, 11.06, 29.510, 35.480000, 10.990, 5.8, 5.8, 1011.3, 1011.3, 0.0, 0.0, 0.000, 0.000, 73, 67, 7.3, 8.2, 100.0, 100.0, 7.4, 7.5, 147.6, 138.4, 1013.4, 1013.4, -5.070, 359.680, -0.02, 31.1602, 5.2729, 96.700, 0.0, 1467.040, NAN, NAN, NAN, NAN
2024/06/07, 01:03:58.423, 49.979, -49.468, 11.13, 29.390, 35.650000, 11.010, 5.8, 5.8, 1011.3, 1011.5, 0.0, 0.0, 0.000, 0.000, 72, 67, 7.2, 8.0, 100.0, 100.0, 7.2, 7.3, 147.6, 139.5, 1013.4, 1013.6, -5.090, 360.210, -0.02, 31.1601, 5.3127, 96.100, 0.0, 1467.202, NAN, NAN, NAN, NAN
2024/06/07, 01:04:58.423, 49.981, -49.465, 11.01, 30.680, 36.000000, 10.880, 5.8, 5.8, 1011.3, 1011.3, 0.0, 0.0, 0.000, 0.000, 71, 65, 7.4, 8.5, 100.0, 100.0, 7.3, 7.6, 146.3, 135.9, 1013.4, 1013.4, -5.080, 360.580, -0.01, 31.1605, 5.3503, 96.400, 0.0, 1467.356, NAN, NAN, NAN, NAN
2024/06/07, 01:05:58.423, 49.984, -49.462, 11.06, 29.800, 33.170000, 10.730, 5.8, 5.9, 1011.4, 1011.4, 0.0, 0.0, 0.000, 0.000, 69, 63, 7.6, 8.8, 100.0, 100.0, 7.4, 7.7, 142.0, 131.1, 1013.5, 1013.5, -5.050, 361.020, -0.02, 31.1594, 5.3772, 96.400, 0.0, 1467.464, NAN, NAN, NAN, NAN
