WHOI SSSG dsLogCsv
DATE_GMT, TIME_GMT, Dec_LAT, Dec_LON, SPD, HDT, DPS_COG, SOG, WXTP_Ta, WXTS_Ta, WXTP_Pa, WXTS_Pa, WXTP_Ri, WXTS_Ri, WXTP_Rc, WXTS_Rc, WXTP_Dm, WXTS_Dm, WXTP_Sm, WXTS_Sm, WXTP_Ua, WXTS_Ua, WXTP_TS, WXTS_TS, WXTP_TD, WXTS_TD, BAROM_P, BAROM_S, RAD_SW, RAD_LW, PAR, SBE45S, SBE48T, FLR, FLOW, SSVdslog, Depth12, Depth35, EM122, EM710
2024/06/04, 09:58:52.649, 44.587, -62.037, 10.87, 60.520, 61.060000, 10.720, 9.9, 9.9, 1011.3, 1011.1, 0.0, 0.0, 7.330, 6.710, 315, 314, 8.3, 10.9, 100.0, 100.0, 6.0, 8.2, 334.0, 345.1, 1013.4, 1013.2, 33.170, 380.590, 142.13, 31.2000, 8.4277, 91.200, 0.0, 1479.473, NAN, NAN, NAN, NAN
2024/06/04, 09:59:52.649, 44.588, -62.034, 10.82, 60.540, 61.690000, 10.870, 9.8, 9.9, 1011.3, 1011.2, 0.0, 0.0, 7.330, 6.710, 312, 313, 8.5, 11.0, 100.0, 100.0, 6.4, 8.4, 331.4, 343.8, 1013.4, 1013.3, 34.470, 380.950, 147.35, 31.1999, 8.4486, 91.500, 0.0, 1479.552, NAN, NAN, NAN, NAN
2024/06/04, 10:00:52.649, 44.589, -62.030, 10.92, 60.950, 61.140000, 10.700, 9.9, 9.9, 1011.2, 1011.1, 0.0, 0.0, 7.330, 6.710, 315, 314, 8.9, 11.4, 100.0, 100.0, 6.4, 8.6, 338.1, 347.2, 1013.3, 1013.2, 34.500, 381.640, 150.09, 31.2003, 8.4861, 91.500, 0.0, 1479.694, NAN, NAN, NAN, NAN
2024/06/04, 10:01:52.649, 44.591, -62.026, 10.90, 60.560, 61.150000, 10.590, 9.9, 9.9, 1011.3, 1011.1, 0.0, 0.0, 7.330, 6.710, 318, 317, 7.8, 10.5, 100.0, 100.0, 5.3, 7.6, 334.4, 347.7, 1013.4, 1013.2, 37.130, 380.330, 161.68, 31.2004, 8.5040, 91.200, 0.0, 1479.761, NAN, NAN, NAN, NAN
2024/06/04, 10:02:52.649, 44.592, -62.023, 10.81, 60.600, 63.470000, 10.690, 9.8, 9.8, 1011.2, 1011.1, 0.0, 0.0, 7.330, 6.710, 319, 319, 7.8, 10.4, 100.0, 100.0, 5.4, 7.4, 334.8, 349.1, 1013.3, 1013.2, 40.270, 379.890, 171.66, 31.2000, 8.5045, 91.800, 0.0, 1479.763, NAN, NAN, NAN, NAN
2024/06/04, 10:03:52.649, 44.594, -62.019, 10.88, 60.640, 62.070000, 10.700, 9.8, 9.7, 1011.2, 1011.1, 0.0, 0.0, 7.330, 6.710, 323, 322, 7.7, 10.5, 100.0, 100.0, 4.9, 7.2, 338.3, 353.2, 1013.3, 1013.2, 42.180, 380.660, 178.57, 31.2005, 8.5139, 91.500, 0.0, 1479.799, NAN, NAN, NAN, NAN
2024/06/04, 10:04:52.649, 44.595, -62.015, 10.85, 60.520, 60.640000, 10.560, 9.8, 9.8, 1011.2, 1011.1, 0.0, 0.0, 7.330, 6.710, 323, 320, 9.7, 12.5, 100.0, 100.0, 6.4, 9.1, 351.8, 357.5, 1013.3, 1013.2, 48.620, 382.350, 196.20, 31.2002, 8.5375, 90.900, 0.0, 1479.887, NAN, NAN, NAN, NAN
2024/06/04, 10:05:52.649, 44.596, -62.012, 10.86, 60.310, 63.000000, 10.680, 10.0, 10.0, 1011.2, 1011.1, 0.0, 0.0, 7.330, 6.710, 323, 321, 10.4, 13.7, 100.0, 100.0, 7.1, 10.3, 353.8, 0.5, 1013.3, 1013.2, 60.810, 383.170, 233.07, 31.2006, 8.5337, 91.800, 0.0, 1479.873, NAN, NAN, NAN, NAN
2024/06/04, 10:06:52.650, 44.598, -62.008, 10.76, 60.550, 63.590000, 10.560, 10.1, 10.1, 1011.2, 1010.9, 0.0, 0.0, 7.330, 6.710, 325, 321, 10.8, 14.1, 100.0, 100.0, 7.3, 10.7, 358.5, 1.8, 1013.3, 1013.0, 70.480, 383.180, 275.89, 31.2007, 8.5204, 91.200, 0.0, 1479.823, NAN, NAN, NAN, NAN
2024/06/04, 10:07:52.650, 44.599, -62.004, 10.79, 60.770, 62.930000, 10.690, 10.2, 10.2, 1011.2, 1011.0, 0.0, 0.0, 7.330, 6.710, 324, 321, 10.3, 13.3, 100.0, 100.0, 6.9, 9.9, 355.1, 0.2, 1013.3, 1013.1, 93.760, 382.900, 349.01, 31.1999, 8.4498, 90.300, 0.0, 1479.556, NAN, NAN, NAN, NAN
2024/06/04, 10:08:52.650, 44.600, -62.001, 10.73, 60.440, 63.560000, 10.580, 10.2, 10.3, 1011.2, 1010.9, 0.0, 0.0, 7.330, 6.710, 324, 321, 10.6, 13.5, 100.0, 100.0, 7.2, 10.1, 356.2, 0.4, 1013.3, 1013.0, 110.780, 382.180, 405.53, 31.1997, 8.3623, 90.900, 0.0, 1479.226, NAN, NAN, NAN, NAN
2024/06/04, 10:09:52.650, 44.602, -61.997, 10.64, 59.010, 60.690000, 10.420, 10.3, 10.3, 1011.0, 1010.9, 0.0, 0.0, 7.330, 6.710, 326, 322, 9.9, 13.0, 100.0, 100.0, 6.4, 9.6, 355.5, 359.8, 1013.1, 1013.0, 105.990, 381.480, 392.07, 31.2002, 8.3251, 91.500, 0.0, 1479.086, NAN, NAN, NAN, NAN
2024/06/04, 10:10:52.650, 44.603, -61.993, 10.67, 58.060, 59.220000, 10.530, 10.3, 10.3, 1011.0, 1011.0, 0.0, 0.0, 7.330, 6.710, 327, 323, 10.0, 12.7, 100.0, 100.0, 6.4, 9.1, 356.0, 359.3, 1013.1, 1013.1, 70.660, 382.710, 277.62, 31.1998, 8.3181, 91.800, 0.0, 1479.059, NAN, NAN, NAN, NAN
2024/06/04, 10:11:52.650, 44.604, -61.990, 10.77, 57.600, 60.560000, 10.570, 10.3, 10.3, 1011.1, 1011.0, 0.0, 0.0, 7.330, 6.710, 328, 324, 9.8, 12.7, 99.8, 99.9, 6.2, 9.1, 355.5, 359.7, 1013.2, 1013.1, 63.100, 382.350, 259.38, 31.1996, 8.3086, 92.100, 0.0, 1479.022, NAN, NAN, NAN, NAN
2024/06/04, 10:12:52.650, 44.606, -61.986, 10.73, 58.090, 59.930000, 10.570, 10.3, 10.3, 1011.0, 1011.0, 0.0, 0.0, 7.330, 6.710, 327, 324, 10.3, 13.1, 99.5, 99.5, 6.6, 9.4, 357.1, 1.3, 1013.1, 1013.1, 81.550, 382.210, 304.46, 31.1996, 8.2943, 91.500, 0.0, 1478.968, NAN, NAN, NAN, NAN
2024/06/04, 10:13:52.650, 44.607, -61.983, 10.68, 57.480, 60.470000, 10.600, 10.2, 10.3, 1011.1, 1010.9, 0.0, 0.0, 7.330, 6.710, 329, 325, 10.4, 13.2, 99.3, 99.5, 6.6, 9.5, 359.2, 1.9, 1013.2, 1013.0, 78.150, 382.520, 291.26, 31.2001, 8.2860, 91.200, 0.0, 1478.938, NAN, NAN, NAN, NAN
2024/06/04, 10:14:52.650, 44.609, -61.979, 10.61, 57.980, 60.490000, 10.340, 10.2, 10.3, 1011.0, 1010.9, 0.0, 0.0, 7.330, 6.710, 328, 324, 10.4, 13.4, 99.1, 99.2, 6.7, 9.8, 359.3, 2.2, 1013.1, 1013.0, 52.080, 382.360, 217.55, 31.2000, 8.2758, 91.500, 0.0, 1478.899, NAN, NAN, NAN, NAN
2024/06/04, 10:15:52.650, 44.610, -61.976, 10.63, 57.520, 60.270000, 10.620, 10.2, 10.3, 1011.1, 1010.9, 0.0, 0.0, 7.330, 6.710, 328, 325, 10.4, 13.4, 99.1, 99.2, 6.7, 9.7, 357.8, 2.3, 1013.2, 1013.0, 46.560, 382.020, 197.40, 31.1993, 8.2339, 90.900, 0.0, 1478.739, NAN, NAN, NAN, NAN
2024/06/04, 10:16:52.650, 44.612, -61.972, 10.62, 57.540, 60.960000, 10.520, 10.3, 10.3, 1011.1, 1011.0, 0.0, 0.0, 7.330, 6.710, 330, 325, 10.1, 13.1, 99.2, 99.4, 6.3, 9.5, 359.5, 1.8, 1013.2, 1013.1, 39.510, 381.840, 174.80, 31.1994, 8.1695, 92.800, 0.0, 1478.495, NAN, NAN, NAN, NAN
2024/06/04, 10:17:52.650, 44.613, -61.968, 10.70, 57.700, 61.020000, 10.520, 10.3, 10.3, 1011.1, 1011.0, 0.0, 0.0, 7.330, 6.710, 328, 324, 10.8, 13.7, 99.0, 99.3, 7.1, 10.1, 359.6, 1.9, 1013.2, 1013.1, 34.300, 381.930, 156.40, 31.1995, 8.2750, 91.800, 0.0, 1478.895, NAN, NAN, NAN, NAN
2024/06/04, 10:18:52.650, 44.615, -61.965, 10.74, 56.710, 58.860000, 10.590, 10.2, 10.3, 1011.2, 1011.0, 0.0, 0.0, 7.330, 6.710, 327, 323, 10.7, 13.7, 99.0, 99.2, 7.0, 10.1, 356.8, 359.6, 1013.3, 1013.1, 32.320, 381.920, 148.28, 31.1994, 8.5610, 91.500, 0.0, 1479.975, NAN, NAN, NAN, NAN
2024/06/04, 10:19:52.650, 44.616, -61.961, 10.69, 58.340, 60.430000, 10.590, 10.2, 10.2, 1011.2, 1011.0, 0.0, 0.0, 7.330, 6.710, 326, 323, 11.0, 13.9, 98.9, 99.0, 7.3, 10.3, 358.5, 1.8, 1013.3, 1013.1, 29.710, 382.190, 139.26, 31.1993, 8.8479, 92.800, 0.0, 1481.050, NAN, NAN, NAN, NAN
2024/06/04, 10:20:52.650, 44.618, -61.958, 10.58, 58.470, 58.360000, 10.460, 10.3, 10.3, 1011.2, 1010.9, 0.0, 0.0, 7.330, 6.710, 330, 326, 10.7, 13.4, 99.2, 99.4, 6.7, 9.5, 4.1, 5.6, 1013.3, 1013.0, 26.780, 381.860, 126.03, 31.1997, 8.9519, 91.800, 0.0, 1481.438, NAN, NAN, NAN, NAN
2024/06/04, 10:21:52.650, 44.619, -61.954, 10.58, 58.320, 58.530000, 10.350, 10.3, 10.3, 1011.3, 1011.0, 0.0, 0.0, 7.330, 6.710, 331, 326, 10.3, 12.9, 99.1, 99.2, 6.3, 9.1, 4.1, 4.6, 1013.4, 1013.1, 20.600, 381.700, 109.41, 31.2002, 8.9760, 90.300, 0.0, 1481.529, NAN, NAN, NAN, NAN
2024/06/04, 10:22:52.651, 44.620, -61.951, 10.57, 58.060, 59.310000, 10.510, 10.3, 10.3, 1011.2, 1011.1, 0.0, 0.0, 7.330, 6.710, 331, 326, 10.7, 13.8, 98.8, 99.0, 6.6, 9.9, 4.6, 5.6, 1013.3, 1013.2, 24.730, 382.090, 124.08, 31.1998, 8.9767, 92.400, 0.0, 1481.531, NAN, NAN, NAN, NAN
2024/06/04, 10:23:52.651, 44.622, -61.947, 10.66, 57.690, 60.100000, 10.530, 10.3, 10.3, 1011.2, 1011.0, 0.0, 0.0, 7.330, 6.710, 331, 326, 10.4, 13.3, 98.7, 98.9, 6.4, 9.5, 2.8, 4.0, 1013.3, 1013.1, 30.320, 381.810, 143.08, 31.1999, 8.9762, 91.500, 0.0, 1481.529, NAN, NAN, NAN, NAN
2024/06/04, 10:24:52.651, 44.623, -61.944, 10.57, 57.920, 59.120000, 10.590, 10.3, 10.3, 1011.3, 1011.1, 0.0, 0.0, 7.330, 6.710, 330, 325, 10.4, 13.4, 98.6, 98.7, 6.4, 9.6, 1.7, 3.3, 1013.4, 1013.2, 34.120, 381.810, 157.79, 31.1996, 8.9907, 91.500, 0.0, 1481.583, NAN, NAN, NAN, NAN
2024/06/04, 10:25:52.651, 44.625, -61.940, 10.59, 58.000, 59.270000, 10.360, 10.3, 10.3, 1011.2, 1011.1, 0.0, 0.0, 7.330, 6.710, 331, 325, 10.4, 13.1, 98.6, 98.8, 6.5, 9.4, 3.7, 3.0, 1013.3, 1013.2, 48.050, 381.820, 199.19, 31.2000, 8.9893, 91.800, 0.0, 1481.578, NAN, NAN, NAN, NAN
2024/06/04, 10:26:52.651, 44.626, -61.936, 10.68, 57.810, 60.760000, 10.560, 10.2, 10.3, 1011.3, 1011.1, 0.0, 0.0, 7.330, 6.710, 332, 327, 10.6, 13.4, 98.4, 98.6, 6.6, 9.6, 4.5, 5.2, 1013.4, 1013.2, 60.870, 381.770, 234.64, 31.1996, 8.9931, 91.500, 0.0, 1481.591, NAN, NAN, NAN, NAN
2024/06/04, 10:27:52.651, 44.628, -61.933, 10.65, 57.900, 61.120000, 10.350, 10.2, 10.2, 1011.2, 1011.1, 0.0, 0.0, 7.330, 6.710, 332, 327, 10.8, 13.7, 98.3, 98.5, 6.8, 9.9, 6.3, 6.6, 1013.3, 1013.2, 58.980, 382.090, 233.58, 31.2003, 8.9866, 90.900, 0.0, 1481.568, NAN, NAN, NAN, NAN
2024/06/04, 10:28:52.651, 44.629, -61.929, 10.62, 58.030, 59.850000, 10.450, 10.2, 10.2, 1011.3, 1011.0, 0.0, 0.0, 7.330, 6.710, 331, 326, 11.2, 13.9, 98.4, 98.6, 7.2, 10.1, 6.1, 5.6, 1013.4, 1013.1, 62.810, 382.020, 245.56, 31.1997, 8.9806, 91.800, 0.0, 1481.545, NAN, NAN, NAN, NAN
2024/06/04, 10:29:52.651, 44.631, -61.926, 10.71, 58.120, 61.790000, 10.380, 10.2, 10.2, 1011.3, 1011.1, 0.0, 0.0, 7.330, 6.710, 330, 326, 11.0, 14.1, 98.3, 98.5, 7.2, 10.4, 3.9, 5.9, 1013.4, 1013.2, 69.360, 382.100, 262.92, 31.2000, 8.9663, 91.800, 0.0, 1481.492, NAN, NAN, NAN, NAN
2024/06/04, 10:30:52.651, 44.632, -61.922, 10.74, 57.780, 61.360000, 10.540, 10.2, 10.2, 1011.3, 1011.2, 0.0, 0.0, 7.330, 6.710, 331, 326, 10.7, 13.6, 98.3, 98.4, 6.8, 9.9, 3.3, 4.2, 1013.4, 1013.3, 59.460, 381.620, 231.99, 31.2000, 8.9431, 91.800, 0.0, 1481.406, NAN, NAN, NAN, NAN
2024/06/04, 10:31:52.651, 44.633, -61.919, 10.72, 57.720, 61.970000, 10.600, 10.2, 10.2, 1011.4, 1011.1, 0.0, 0.0, 7.330, 6.710, 330, 325, 11.0, 14.3, 98.2, 98.3, 7.2, 10.6, 2.5, 3.9, 1013.5, 1013.2, 56.120, 381.350, 224.81, 31.1996, 8.9252, 92.400, 0.0, 1481.339, NAN, NAN, NAN, NAN
2024/06/04, 10:32:52.651, 44.635, -61.915, 10.74, 57.510, 61.270000, 10.680, 10.2, 10.2, 1011.3, 1011.1, 0.0, 0.0, 7.330, 6.710, 331, 326, 11.0, 14.1, 98.3, 98.5, 7.0, 10.3, 3.8, 4.6, 1013.4, 1013.2, 55.910, 381.150, 224.51, 31.1997, 8.8824, 90.600, 0.0, 1481.179, NAN, NAN, NAN, NAN
2024/06/04, 10:33:52.651, 44.636, -61.911, 10.72, 57.960, 61.610000, 10.580, 10.1, 10.2, 1011.4, 1011.1, 0.0, 0.0, 7.330, 6.710, 332, 327, 10.2, 12.7, 97.9, 98.5, 6.2, 8.9, 3.1, 3.9, 1013.5, 1013.2, 50.820, 380.620, 209.66, 31.2001, 8.8153, 92.800, 0.0, 1480.929, NAN, NAN, NAN, NAN
2024/06/04, 10:34:52.651, 44.638, -61.908, 10.80, 57.910, 60.990000, 10.660, 10.1, 10.1, 1011.3, 1011.2, 0.0, 0.0, 7.330, 6.710, 333, 328, 10.0, 12.2, 97.7, 98.0, 5.9, 8.3, 3.4, 3.8, 1013.4, 1013.3, 48.330, 380.360, 202.05, 31.1995, 8.7445, 92.800, 0.0, 1480.663, NAN, NAN, NAN, NAN
2024/06/04, 10:35:52.651, 44.639, -61.904, 10.85, 57.180, 60.890000, 10.630, 10.0, 10.0, 1011.3, 1011.2, 0.0, 0.0, 7.330, 6.710, 336, 331, 9.9, 11.1, 97.7, 97.9, 5.6, 7.1, 6.7, 3.9, 1013.4, 1013.3, 53.630, 379.960, 216.82, 31.1994, 8.6945, 90.900, 0.0, 1480.476, NAN, NAN, NAN, NAN
2024/06/04, 10:36:52.651, 44.641, -61.901, 10.84, 58.570, 58.020000, 10.500, 10.0, 10.0, 1011.3, 1011.2, 0.0, 0.0, 7.330, 6.710, 336, 330, 9.6, 10.9, 97.7, 97.9, 5.2, 6.8, 9.0, 4.8, 1013.4, 1013.3, 50.420, 379.810, 209.10, 31.1997, 8.7842, 91.200, 0.0, 1480.812, NAN, NAN, NAN, NAN
2024/06/04, 10:37:52.651, 44.642, -61.897, 10.86, 58.060, 59.100000, 10.520, 9.9, 9.9, 1011.3, 1011.3, 0.0, 0.0, 7.330, 6.710, 338, 332, 9.3, 10.1, 97.8, 97.9, 4.9, 6.0, 9.6, 3.8, 1013.4, 1013.4, 48.810, 379.550, 205.81, 31.1992, 8.8470, 91.800, 0.0, 1481.046, NAN, NAN, NAN, NAN
2024/06/04, 10:38:52.652, 44.644, -61.894, 10.80, 57.990, 60.000000, 10.520, 9.8, 9.9, 1011.3, 1011.2, 0.0, 0.0, 7.330, 6.710, 337, 331, 9.5, 10.9, 97.9, 98.1, 5.2, 6.9, 8.4, 4.9, 1013.4, 1013.3, 53.500, 379.590, 217.66, 31.1996, 8.8527, 93.300, 0.0, 1481.068, NAN, NAN, NAN, NAN
2024/06/04, 10:39:52.652, 44.645, -61.890, 10.80, 57.430, 59.210000, 10.690, 9.8, 9.8, 1011.3, 1011.3, 0.0, 0.0, 7.330, 6.710, 340, 334, 9.8, 10.0, 98.2, 98.4, 5.1, 5.7, 14.4, 5.3, 1013.4, 1013.4, 52.290, 379.890, 215.30, 31.1993, 8.8472, 92.800, 0.0, 1481.047, NAN, NAN, NAN, NAN
2024/06/04, 10:40:52.652, 44.647, -61.887, 10.80, 57.710, 59.580000, 10.510, 9.8, 9.8, 1011.3, 1011.1, 0.0, 0.0, 7.330, 6.710, 340, 333, 10.1, 10.2, 98.5, 98.6, 5.4, 6.0, 16.4, 5.4, 1013.4, 1013.2, 52.830, 379.810, 216.84, 31.1994, 8.8379, 91.500, 0.0, 1481.013, NAN, NAN, NAN, NAN
2024/06/04, 10:41:52.652, 44.648, -61.883, 10.80, 57.960, 59.580000, 10.680, 9.8, 9.8, 1011.3, 1011.2, 0.0, 0.0, 7.330, 6.710, 339, 333, 10.0, 10.8, 98.6, 98.8, 5.3, 6.5, 14.1, 7.5, 1013.4, 1013.3, 60.710, 380.160, 242.35, 31.1996, 8.8201, 92.100, 0.0, 1480.946, NAN, NAN, NAN, NAN
2024/06/04, 10:42:52.652, 44.649, -61.880, 10.77, 57.720, 59.090000, 10.520, 9.8, 9.8, 1011.3, 1011.2, 0.0, 0.0, 7.330, 6.710, 335, 330, 10.2, 12.0, 99.0, 99.2, 5.8, 7.9, 8.8, 7.0, 1013.4, 1013.3, 66.970, 380.830, 264.18, 31.1989, 8.7951, 91.500, 0.0, 1480.852, NAN, NAN, NAN, NAN
2024/06/04, 10:43:52.652, 44.651, -61.876, 10.77, 57.950, 59.120000, 10.290, 9.9, 9.9, 1011.2, 1011.2, 0.0, 0.0, 7.330, 6.710, 337, 331, 9.9, 10.9, 99.2, 99.4, 5.5, 6.8, 12.0, 6.3, 1013.3, 1013.3, 68.310, 380.440, 271.46, 31.1996, 8.7609, 91.200, 0.0, 1480.725, NAN, NAN, NAN, NAN
2024/06/04, 10:44:52.652, 44.652, -61.873, 10.79, 57.950, 58.680000, 10.260, 9.9, 9.9, 1011.3, 1011.2, 0.0, 0.0, 7.330, 6.710, 339, 333, 10.0, 10.3, 98.6, 99.4, 5.5, 6.2, 15.3, 6.9, 1013.4, 1013.3, 66.120, 380.370, 266.03, 31.1996, 8.7139, 91.500, 0.0, 1480.549, NAN, NAN, NAN, NAN
2024/06/04, 10:45:52.652, 44.654, -61.869, 10.82, 57.880, 60.180000, 10.600, 9.8, 9.9, 1011.3, 1011.2, 0.0, 0.0, 7.330, 6.710, 338, 332, 9.8, 10.6, 98.5, 98.7, 5.3, 6.5, 11.3, 5.1, 1013.4, 1013.3, 76.810, 379.840, 300.19, 31.1992, 8.6696, 91.500, 0.0, 1480.382, NAN, NAN, NAN, NAN
2024/06/04, 10:46:52.652, 44.655, -61.866, 10.79, 57.690, 59.410000, 10.450, 9.8, 9.8, 1011.3, 1011.1, 0.0, 0.0, 7.330, 6.710, 338, 333, 9.9, 10.4, 98.5, 98.6, 5.4, 6.2, 12.3, 6.3, 1013.4, 1013.2, 76.990, 379.850, 304.93, 31.1995, 8.6327, 91.800, 0.0, 1480.244, NAN, NAN, NAN, NAN
2024/06/04, 10:47:52.652, 44.657, -61.862, 10.85, 58.100, 59.170000, 10.610, 9.8, 9.8, 1011.3, 1011.2, 0.0, 0.0, 7.330, 6.710, 338, 332, 9.7, 10.2, 98.5, 98.6, 5.2, 6.1, 11.3, 3.9, 1013.4, 1013.3, 70.260, 379.900, 284.09, 31.1995, 8.6548, 91.800, 0.0, 1480.327, NAN, NAN, NAN, NAN
2024/06/04, 10:48:52.652, 44.658, -61.859, 10.89, 57.350, 58.540000, 10.620, 9.8, 9.8, 1011.3, 1011.2, 0.0, 0.0, 7.330, 6.710, 336, 332, 9.2, 9.8, 98.5, 98.7, 4.9, 5.7, 4.5, 1.3, 1013.4, 1013.3, 65.890, 379.780, 269.65, 31.1993, 8.7610, 91.200, 0.0, 1480.725, NAN, NAN, NAN, NAN
2024/06/04, 10:49:52.652, 44.660, -61.855, 10.83, 58.060, 59.350000, 10.420, 9.8, 9.8, 1011.4, 1011.2, 0.0, 0.0, 7.330, 6.710, 333, 329, 9.2, 11.3, 98.5, 98.6, 5.1, 7.3, 1.7, 4.3, 1013.5, 1013.3, 65.950, 379.540, 269.73, 31.1992, 8.8781, 92.400, 0.0, 1481.162, NAN, NAN, NAN, NAN
2024/06/04, 10:50:52.652, 44.661, -61.852, 10.78, 57.910, 58.630000, 10.540, 9.8, 9.8, 1011.4, 1011.3, 0.0, 0.0, 7.330, 6.710, 332, 327, 9.2, 11.3, 98.7, 98.8, 5.2, 7.5, 359.4, 0.9, 1013.5, 1013.4, 70.850, 379.850, 283.10, 31.1994, 8.9149, 90.900, 0.0, 1481.300, NAN, NAN, NAN, NAN
2024/06/04, 10:51:52.652, 44.663, -61.848, 10.85, 57.480, 58.770000, 10.560, 9.8, 9.8, 1011.3, 1011.3, 0.0, 0.0, 7.330, 6.710, 335, 330, 9.6, 11.2, 98.8, 98.9, 5.3, 7.1, 5.9, 4.5, 1013.4, 1013.4, 69.420, 379.800, 280.50, 31.1991, 8.9055, 91.200, 0.0, 1481.265, NAN, NAN, NAN, NAN
2024/06/04, 10:52:52.652, 44.664, -61.845, 10.80, 58.310, 60.190000, 10.340, 9.8, 9.8, 1011.5, 1011.2, 0.0, 0.0, 7.330, 6.710, 335, 330, 10.0, 11.2, 98.7, 98.8, 5.7, 7.2, 9.1, 5.8, 1013.6, 1013.3, 65.750, 380.080, 271.27, 31.1994, 8.9063, 91.500, 0.0, 1481.268, NAN, NAN, NAN, NAN
2024/06/04, 10:53:52.652, 44.666, -61.841, 10.77, 57.510, 57.360000, 10.370, 9.8, 9.8, 1011.3, 1011.3, 0.0, 0.0, 7.330, 6.710, 336, 331, 9.9, 11.0, 98.7, 98.9, 5.5, 6.9, 9.6, 5.9, 1013.4, 1013.4, 65.130, 380.340, 269.59, 31.1992, 8.9031, 90.600, 0.0, 1481.256, NAN, NAN, NAN, NAN
2024/06/04, 10:54:52.653, 44.667, -61.838, 10.76, 57.600, 58.980000, 10.360, 9.8, 9.8, 1011.3, 1011.3, 0.0, 0.0, 7.330, 6.710, 338, 332, 10.1, 10.7, 98.6, 98.9, 5.6, 6.6, 13.8, 6.5, 1013.4, 1013.4, 65.310, 380.020, 269.55, 31.1997, 8.8792, 91.200, 0.0, 1481.167, NAN, NAN, NAN, NAN
2024/06/04, 10:55:52.653, 44.669, -61.834, 10.60, 57.580, 58.750000, 10.310, 9.8, 9.8, 1011.3, 1011.4, 0.0, 0.0, 7.330, 6.710, 338, 332, 9.9, 10.8, 98.6, 98.7, 5.4, 6.7, 13.3, 7.0, 1013.4, 1013.5, 64.990, 380.240, 267.36, 31.1990, 8.8473, 91.200, 0.0, 1481.047, NAN, NAN, NAN, NAN
2024/06/04, 10:56:52.653, 44.670, -61.831, 10.64, 57.950, 58.830000, 10.340, 9.8, 9.8, 1011.5, 1011.3, 0.0, 0.0, 7.330, 6.710, 338, 333, 10.1, 10.8, 98.6, 98.7, 5.6, 6.6, 14.3, 8.8, 1013.6, 1013.4, 63.860, 380.750, 263.79, 31.1997, 8.8204, 90.900, 0.0, 1480.948, NAN, NAN, NAN, NAN
2024/06/04, 10:57:52.653, 44.672, -61.827, 10.74, 57.550, 57.700000, 10.240, 9.8, 9.8, 1011.4, 1011.3, 0.0, 0.0, 7.330, 6.710, 339, 333, 10.1, 10.5, 98.7, 98.8, 5.6, 6.3, 16.0, 7.8, 1013.5, 1013.4, 66.640, 380.720, 271.31, 31.1998, 8.7659, 91.800, 0.0, 1480.744, NAN, NAN, NAN, NAN
2024/06/04, 10:58:52.653, 44.673, -61.824, 10.68, 57.590, 58.660000, 10.330, 9.8, 9.8, 1011.4, 1011.3, 0.0, 0.0, 7.330, 6.710, 338, 332, 10.3, 10.8, 98.7, 98.9, 5.8, 6.6, 14.9, 7.1, 1013.5, 1013.4, 69.110, 380.800, 279.78, 31.1996, 8.7146, 92.100, 0.0, 1480.552, NAN, NAN, NAN, NAN
2024/06/04, 10:59:52.653, 44.675, -61.821, 10.71, 58.220, 58.940000, 10.220, 9.8, 9.9, 1011.4, 1011.3, 0.0, 0.0, 7.330, 6.710, 338, 331, 10.2, 10.8, 98.8, 99.0, 5.7, 6.8, 15.4, 6.5, 1013.5, 1013.4, 74.090, 380.810, 296.41, 31.1992, 8.6505, 91.800, 0.0, 1480.311, NAN, NAN, NAN, NAN
2024/06/04, 11:00:52.653, 44.676, -61.817, 10.72, 57.690, 57.270000, 10.210, 9.9, 9.9, 1011.3, 1011.3, 0.0, 0.0, 7.330, 6.710, 339, 333, 10.2, 10.7, 98.8, 98.9, 5.6, 6.5, 17.3, 9.2, 1013.4, 1013.4, 75.260, 380.550, 300.43, 31.1996, 8.5880, 92.100, 0.0, 1480.076, NAN, NAN, NAN, NAN
2024/06/04, 11:01:52.653, 44.678, -61.814, 10.65, 57.530, 57.800000, 10.210, 9.8, 9.9, 1011.4, 1011.3, 0.0, 0.0, 7.330, 6.710, 340, 333, 10.1, 10.5, 98.7, 98.9, 5.5, 6.3, 17.9, 7.9, 1013.5, 1013.4, 72.460, 380.730, 294.31, 31.1995, 8.5460, 90.900, 0.0, 1479.918, NAN, NAN, NAN, NAN
2024/06/04, 11:02:52.653, 44.679, -61.810, 10.54, 57.930, 58.010000, 10.190, 9.8, 9.9, 1011.5, 1011.3, 0.0, 0.0, 7.330, 6.710, 341, 335, 10.1, 10.4, 98.5, 98.7, 5.4, 6.1, 20.6, 11.6, 1013.6, 1013.4, 75.490, 380.540, 303.49, 31.1992, 8.5205, 90.900, 0.0, 1479.822, NAN, NAN, NAN, NAN
2024/06/04, 11:03:52.653, 44.681, -61.807, 10.50, 57.840, 57.060000, 10.050, 9.8, 9.8, 1011.5, 1011.2, 0.0, 0.0, 7.330, 6.710, 341, 334, 10.0, 10.2, 98.7, 98.8, 5.4, 6.0, 20.5, 9.6, 1013.6, 1013.3, 76.090, 380.480, 306.85, 31.1998, 8.5255, 90.900, 0.0, 1479.842, NAN, NAN, NAN, NAN
