WHOI SSSG dsLogCsv
DATE_GMT, TIME_GMT, Dec_LAT, Dec_LON, SPD, HDT, DPS_COG, SOG, WXTP_Ta, WXTS_Ta, WXTP_Pa, WXTS_Pa, WXTP_Ri, WXTS_Ri, WXTP_Rc, WXTS_Rc, WXTP_Dm, WXTS_Dm, WXTP_Sm, WXTS_Sm, WXTP_Ua, WXTS_Ua, WXTP_TS, WXTS_TS, WXTP_TD, WXTS_TD, BAROM_P, BAROM_S, RAD_SW, RAD_LW, PAR, SBE45S, SBE48T, FLR, FLOW, SSVdslog, Depth12, Depth35, EM122, EM710
2024/06/11, 06:10:32.910, 59.966, -39.554, 0.16, 132.290, 34.760000, 0.520, 6.6, 6.6, 1003.0, 1003.0, 0.0, 0.0, 26.010, 22.930, 44, 38, 6.5, 8.5, 100.0, 100.0, 6.7, 8.7, 177.9, 171.7, 1005.1, 1005.1, 4.290, 368.130, 32.34, 34.8136, 6.5806, 310.800, 37.5, 1476.877, NAN, NAN, NAN, NAN
2024/06/11, 06:11:32.910, 59.966, -39.554, 0.29, 133.050, 299.280000, 0.340, 6.6, 6.6, 1003.0, 1003.0, 0.0, 0.0, 26.010, 22.930, 43, 38, 6.0, 8.4, 100.0, 100.0, 6.1, 8.5, 177.5, 172.1, 1005.1, 1005.1, 4.060, 367.880, 31.91, 34.8133, 6.5810, 305.200, 37.2, 1476.878, NAN, NAN, NAN, NAN
2024/06/11, 06:12:32.910, 59.966, -39.553, 0.12, 130.060, 50.750000, 0.230, 6.6, 6.6, 1003.0, 1003.1, 0.0, 0.0, 26.010, 22.930, 46, 39, 6.2, 7.9, 100.0, 100.0, 6.3, 8.0, 176.5, 169.5, 1005.1, 1005.2, 4.020, 367.710, 32.02, 34.8130, 6.5827, 305.600, 37.4, 1476.885, NAN, NAN, NAN, NAN
2024/06/11, 06:13:32.910, 59.966, -39.553, 0.24, 130.860, 77.510000, 0.120, 6.6, 6.6, 1002.8, 1003.0, 0.0, 0.0, 26.010, 22.930, 46, 38, 6.3, 8.0, 100.0, 100.0, 6.3, 8.0, 176.5, 168.6, 1004.9, 1005.1, 4.060, 367.520, 32.25, 34.8118, 6.5833, 308.000, 37.3, 1476.886, NAN, NAN, NAN, NAN
2024/06/11, 06:14:32.910, 59.966, -39.553, 0.13, 133.360, 250.830000, 0.220, 6.6, 6.6, 1003.1, 1002.6, 0.0, 0.0, 26.010, 22.930, 44, 38, 5.9, 8.2, 100.0, 100.0, 5.8, 8.1, 177.6, 171.4, 1005.2, 1004.7, 4.430, 367.370, 33.90, 34.8123, 6.5835, 307.200, 37.0, 1476.887, NAN, NAN, NAN, NAN
2024/06/11, 06:15:32.910, 59.966, -39.553, 0.02, 133.280, 228.690000, 0.090, 6.6, 6.6, 1002.8, 1003.0, 0.0, 0.0, 26.010, 22.930, 43, 33, 5.4, 5.5, 100.0, 100.0, 5.4, 5.5, 176.1, 166.1, 1004.9, 1005.1, 5.180, 367.460, 36.41, 34.8122, 6.5842, 307.200, 37.2, 1476.890, NAN, NAN, NAN, NAN
2024/06/11, 06:16:32.910, 59.966, -39.553, -0.23, 134.630, 4.000000, 1.030, 6.6, 6.6, 1002.9, 1002.8, 0.0, 0.0, 26.010, 22.930, 40, 33, 4.6, 6.3, 100.0, 100.0, 5.0, 6.6, 179.2, 171.4, 1005.0, 1004.9, 5.930, 367.460, 38.90, 34.8122, 6.5858, 307.200, 37.2, 1476.896, NAN, NAN, NAN, NAN
2024/06/11, 06:17:32.910, 59.966, -39.553, -0.04, 131.840, 73.670000, 0.660, 6.6, 6.6, 1003.3, 1002.9, 0.0, 0.0, 26.010, 22.930, 38, 33, 5.8, 7.3, 100.0, 100.0, 5.9, 7.4, 173.0, 167.4, 1005.4, 1005.0, 6.290, 367.310, 40.22, 34.8118, 6.5868, 305.600, 37.2, 1476.899, NAN, NAN, NAN, NAN
2024/06/11, 06:18:32.910, 59.966, -39.553, 0.08, 131.450, 69.180000, 0.870, 6.6, 6.6, 1003.1, 1003.0, 0.0, 0.0, 26.010, 22.930, 39, 32, 5.7, 7.0, 100.0, 100.0, 5.9, 7.2, 174.1, 166.7, 1005.2, 1005.1, 6.840, 367.320, 41.85, 34.8112, 6.5871, 308.900, 37.0, 1476.900, NAN, NAN, NAN, NAN
2024/06/11, 06:19:32.910, 59.966, -39.553, -0.24, 134.930, 256.820000, 0.200, 6.6, 6.6, 1002.9, 1002.8, 0.0, 0.0, 26.010, 22.930, 37, 32, 5.2, 6.9, 100.0, 100.0, 5.3, 7.0, 172.3, 167.3, 1005.0, 1004.9, 7.150, 367.430, 42.93, 34.8116, 6.5887, 307.800, 37.1, 1476.906, NAN, NAN, NAN, NAN
2024/06/11, 06:20:32.910, 59.966, -39.553, 0.28, 132.160, 27.080000, 0.820, 6.6, 6.6, 1002.9, 1003.0, 0.0, 0.0, 26.010, 22.930, 40, 35, 4.9, 4.3, 100.0, 100.0, 5.3, 4.7, 174.0, 169.6, 1005.0, 1005.1, 7.330, 367.420, 44.25, 34.8118, 6.5893, 306.500, 37.1, 1476.909, NAN, NAN, NAN, NAN
2024/06/11, 06:21:32.910, 59.966, -39.553, 0.25, 131.640, 341.890000, 0.560, 6.6, 6.6, 1002.8, 1003.0, 0.0, 0.0, 26.010, 22.930, 45, 36, 4.3, 6.8, 100.0, 100.0, 4.6, 7.0, 178.2, 169.0, 1004.9, 1005.1, 8.340, 367.530, 47.92, 34.8116, 6.5893, 306.200, 36.8, 1476.909, NAN, NAN, NAN, NAN
2024/06/11, 06:22:32.910, 59.966, -39.553, 0.10, 133.340, 99.430000, 0.520, 6.6, 6.6, 1003.3, 1002.8, 0.0, 0.0, 26.010, 22.930, 36, 32, 5.5, 7.0, 100.0, 100.0, 5.3, 6.8, 167.2, 163.5, 1005.4, 1004.9, 9.490, 367.480, 51.32, 34.8115, 6.5894, 306.500, 36.6, 1476.909, NAN, NAN, NAN, NAN
2024/06/11, 06:23:32.910, 59.966, -39.553, -0.05, 133.130, 184.450000, 0.240, 6.6, 6.6, 1002.8, 1002.8, 0.0, 0.0, 26.010, 22.930, 40, 31, 4.4, 6.7, 100.0, 100.0, 4.3, 6.6, 173.7, 164.3, 1004.9, 1004.9, 10.250, 367.280, 53.25, 34.8125, 6.5891, 308.600, 36.8, 1476.909, NAN, NAN, NAN, NAN
2024/06/11, 06:24:32.911, 59.966, -39.553, 0.01, 132.640, 87.130000, 0.110, 6.6, 6.6, 1002.6, 1002.8, 0.0, 0.0, 26.010, 22.930, 31, 29, 5.1, 7.1, 100.0, 100.0, 5.0, 7.0, 163.7, 161.6, 1004.7, 1004.9, 10.800, 367.090, 55.22, 34.8122, 6.5897, 307.500, 36.7, 1476.911, NAN, NAN, NAN, NAN
2024/06/11, 06:25:32.911, 59.966, -39.553, -0.28, 133.080, 51.350000, 0.340, 6.6, 6.6, 1003.2, 1003.0, 0.0, 0.0, 26.010, 22.930, 29, 24, 4.3, 4.7, 100.0, 100.0, 4.1, 4.5, 163.2, 157.9, 1005.3, 1005.1, 12.660, 367.160, 60.19, 34.8129, 6.5910, 310.200, 36.5, 1476.917, NAN, NAN, NAN, NAN
2024/06/11, 06:26:32.911, 59.966, -39.553, 0.10, 132.960, 139.180000, 0.910, 6.6, 6.6, 1002.8, 1002.9, 0.0, 0.0, 26.010, 22.930, 33, 28, 5.5, 6.8, 100.0, 100.0, 5.3, 6.7, 161.3, 157.1, 1004.9, 1005.0, 15.570, 367.220, 68.46, 34.8132, 6.5909, 311.600, 36.4, 1476.917, NAN, NAN, NAN, NAN
2024/06/11, 06:27:32.911, 59.966, -39.553, 0.09, 133.160, 229.340000, 0.480, 6.6, 6.6, 1002.9, 1002.9, 0.0, 0.0, 26.010, 22.930, 25, 28, 4.1, 5.5, 100.0, 100.0, 4.0, 5.4, 154.9, 158.8, 1005.0, 1005.0, 16.530, 367.210, 70.55, 34.8124, 6.5901, 307.200, 36.6, 1476.913, NAN, NAN, NAN, NAN
2024/06/11, 06:28:32.911, 59.966, -39.553, 0.07, 130.560, 298.830000, 0.650, 6.6, 6.6, 1003.0, 1003.0, 0.0, 0.0, 26.010, 22.930, 37, 30, 5.0, 5.7, 100.0, 100.0, 5.2, 5.9, 164.4, 158.0, 1005.1, 1005.1, 15.760, 367.160, 69.30, 34.8134, 6.5896, 309.200, 36.9, 1476.912, NAN, NAN, NAN, NAN
2024/06/11, 06:29:32.911, 59.966, -39.553, 0.15, 134.020, 333.280000, 0.080, 6.6, 6.6, 1003.0, 1003.0, 0.0, 0.0, 26.010, 22.930, 28, 27, 4.8, 6.1, 100.0, 100.0, 4.8, 6.1, 162.4, 161.3, 1005.1, 1005.1, 15.560, 367.190, 68.63, 34.8137, 6.5896, 309.900, 36.7, 1476.913, NAN, NAN, NAN, NAN
2024/06/11, 06:30:32.911, 59.966, -39.553, 0.39, 134.860, 197.100000, 1.640, 6.6, 6.6, 1002.8, 1003.0, 0.0, 0.0, 26.010, 22.930, 30, 19, 4.9, 5.9, 100.0, 100.0, 4.4, 5.5, 156.7, 146.4, 1004.9, 1005.1, 15.420, 367.150, 68.07, 34.8127, 6.5886, 309.200, 36.7, 1476.907, NAN, NAN, NAN, NAN
2024/06/11, 06:31:32.911, 59.966, -39.553, -0.02, 132.640, 222.370000, 0.680, 6.6, 6.6, 1003.0, 1002.8, 0.0, 0.0, 26.010, 22.930, 31, 15, 3.9, 4.5, 100.0, 100.0, 3.7, 4.4, 159.4, 143.4, 1005.1, 1004.9, 14.480, 367.330, 65.47, 34.8123, 6.5872, 311.300, 36.5, 1476.901, NAN, NAN, NAN, NAN
2024/06/11, 06:32:32.911, 59.966, -39.554, 0.03, 131.960, 224.480000, 1.190, 6.6, 6.6, 1002.9, 1002.8, 0.0, 0.0, 26.010, 22.930, 33, 28, 5.4, 6.0, 100.0, 100.0, 5.1, 5.8, 158.9, 154.4, 1005.0, 1004.9, 12.850, 367.170, 61.79, 34.8129, 6.5867, 316.000, 36.9, 1476.900, NAN, NAN, NAN, NAN
2024/06/11, 06:33:32.911, 59.966, -39.554, 0.10, 133.340, 2.420000, 0.510, 6.6, 6.6, 1003.0, 1002.8, 0.0, 0.0, 26.010, 22.930, 29, 25, 3.8, 5.0, 100.0, 100.0, 3.8, 5.0, 158.4, 155.3, 1005.1, 1004.9, 11.870, 367.240, 59.33, 34.8126, 6.5862, 309.900, 36.7, 1476.898, NAN, NAN, NAN, NAN
2024/06/11, 06:34:32.911, 59.966, -39.554, 0.39, 132.540, 221.060000, 1.890, 6.6, 6.6, 1002.7, 1003.1, 0.0, 0.0, 26.010, 22.930, 34, 26, 5.3, 6.3, 100.0, 100.0, 4.9, 6.0, 156.7, 150.0, 1004.8, 1005.2, 11.510, 367.150, 58.53, 34.8124, 6.5864, 312.600, 36.6, 1476.898, NAN, NAN, NAN, NAN
2024/06/11, 06:35:32.911, 59.966, -39.554, 0.08, 132.330, 93.670000, 0.880, 6.6, 6.6, 1003.0, 1003.0, 0.0, 0.0, 26.010, 22.930, 31, 25, 5.7, 6.4, 100.0, 100.0, 5.5, 6.2, 159.2, 153.5, 1005.1, 1005.1, 12.170, 367.030, 60.27, 34.8133, 6.5869, 310.800, 36.5, 1476.902, NAN, NAN, NAN, NAN
2024/06/11, 06:36:32.911, 59.966, -39.554, -0.09, 131.750, 194.530000, 0.240, 6.6, 6.6, 1002.7, 1003.1, 0.0, 0.0, 26.010, 22.930, 38, 30, 4.7, 5.3, 100.0, 100.0, 4.6, 5.2, 171.0, 162.7, 1004.8, 1005.2, 12.900, 366.940, 63.29, 34.8132, 6.5873, 308.300, 36.7, 1476.903, NAN, NAN, NAN, NAN
2024/06/11, 06:37:32.911, 59.966, -39.554, -0.04, 132.610, 23.300000, 0.610, 6.6, 6.6, 1003.0, 1002.8, 0.0, 0.0, 26.010, 22.930, 33, 27, 4.4, 6.2, 100.0, 100.0, 4.7, 6.5, 166.9, 160.8, 1005.1, 1004.9, 14.020, 367.140, 66.23, 34.8140, 6.5879, 308.600, 36.8, 1476.906, NAN, NAN, NAN, NAN
2024/06/11, 06:38:32.911, 59.966, -39.554, -0.05, 134.340, 235.300000, 1.010, 6.6, 6.6, 1002.9, 1003.0, 0.0, 0.0, 26.010, 22.930, 30, 23, 5.6, 6.5, 100.0, 100.0, 5.4, 6.3, 159.4, 152.9, 1005.0, 1005.1, 14.150, 367.210, 66.88, 34.8131, 6.5866, 311.300, 36.6, 1476.900, NAN, NAN, NAN, NAN
2024/06/11, 06:39:32.911, 59.966, -39.554, 0.10, 133.510, 64.570000, 1.180, 6.6, 6.6, 1003.2, 1002.7, 0.0, 0.0, 26.010, 22.930, 31, 23, 5.4, 5.6, 100.0, 100.0, 5.7, 5.8, 170.0, 162.2, 1005.3, 1004.8, 13.540, 367.120, 66.42, 34.8130, 6.5860, 311.300, 36.5, 1476.898, NAN, NAN, NAN, NAN
2024/06/11, 06:40:32.911, 59.966, -39.554, -0.09, 132.310, 38.050000, 1.150, 6.6, 6.6, 1003.0, 1003.0, 0.0, 0.0, 26.010, 22.930, 29, 23, 5.3, 5.5, 100.0, 100.0, 5.6, 5.8, 166.4, 160.5, 1005.1, 1005.1, 13.870, 367.300, 68.76, 34.8124, 6.5855, 314.700, 36.4, 1476.895, NAN, NAN, NAN, NAN
2024/06/11, 06:41:32.912, 59.966, -39.554, -0.11, 133.760, 58.550000, 0.570, 6.6, 6.6, 1002.7, 1003.0, 0.0, 0.0, 26.010, 22.930, 28, 12, 3.9, 4.1, 100.0, 100.0, 4.1, 4.3, 164.3, 149.0, 1004.8, 1005.1, 15.450, 367.460, 73.04, 34.8134, 6.5837, 312.300, 36.4, 1476.889, NAN, NAN, NAN, NAN
2024/06/11, 06:42:32.912, 59.966, -39.554, 0.82, 133.790, 175.240000, 1.870, 6.6, 6.6, 1003.1, 1002.7, 0.0, 0.0, 26.010, 22.930, 23, 22, 5.4, 5.8, 100.0, 100.0, 4.6, 5.0, 163.2, 161.6, 1005.2, 1004.8, 16.230, 367.460, 74.82, 34.8192, 6.5808, 299.500, 36.6, 1476.885, NAN, NAN, NAN, NAN
2024/06/11, 06:43:32.912, 59.965, -39.553, 2.28, 133.620, 160.550000, 3.770, 6.6, 6.6, 1002.9, 1003.3, 0.0, 0.0, 26.010, 22.930, 22, 18, 6.8, 6.4, 100.0, 100.0, 5.0, 4.6, 163.1, 158.2, 1005.0, 1005.4, 17.650, 367.340, 78.36, 34.8166, 6.5826, 305.200, 36.5, 1476.889, NAN, NAN, NAN, NAN
2024/06/11, 06:44:32.912, 59.964, -39.552, 3.39, 132.810, 120.330000, 3.520, 6.6, 6.6, 1002.9, 1002.8, 0.0, 0.0, 26.010, 22.930, 7, 10, 4.8, 6.1, 100.0, 100.0, 3.0, 4.3, 143.9, 146.9, 1005.0, 1004.9, 17.900, 367.330, 80.36, 34.8105, 6.5863, 323.600, 36.7, 1476.896, NAN, NAN, NAN, NAN
2024/06/11, 06:45:32.912, 59.964, -39.550, 3.36, 132.650, 133.210000, 3.250, 6.6, 6.6, 1003.2, 1003.2, 0.0, 0.0, 26.010, 22.930, 6, 13, 5.9, 6.6, 100.0, 100.0, 4.2, 4.9, 138.0, 147.5, 1005.3, 1005.3, 19.540, 367.090, 85.40, 34.8080, 6.5881, 326.700, 36.7, 1476.900, NAN, NAN, NAN, NAN
2024/06/11, 06:46:32.912, 59.963, -39.549, 3.95, 129.330, 119.110000, 4.590, 6.6, 6.6, 1003.2, 1002.8, 0.0, 0.0, 26.010, 22.930, 21, 15, 7.4, 7.3, 100.0, 100.0, 5.4, 5.2, 161.6, 153.6, 1005.3, 1004.9, 21.940, 367.430, 94.00, 34.8053, 6.5883, 326.400, 37.4, 1476.897, NAN, NAN, NAN, NAN
2024/06/11, 06:47:32.912, 59.962, -39.547, 3.08, 130.700, 134.790000, 4.220, 6.6, 6.6, 1002.6, 1003.1, 0.0, 0.0, 26.010, 22.930, 14, 10, 6.7, 6.9, 100.0, 100.0, 4.6, 4.7, 149.4, 143.4, 1004.7, 1005.2, 23.080, 367.340, 97.69, 34.8056, 6.5868, 322.400, 37.9, 1476.891, NAN, NAN, NAN, NAN
2024/06/11, 06:48:32.912, 59.962, -39.545, 4.20, 128.270, 145.760000, 3.890, 6.6, 6.6, 1003.1, 1003.1, 0.0, 0.0, 26.010, 22.930, 16, 11, 7.1, 6.8, 100.0, 100.0, 5.1, 4.8, 143.0, 135.8, 1005.2, 1005.2, 23.240, 367.200, 98.39, 34.8050, 6.5852, 324.400, 38.0, 1476.884, NAN, NAN, NAN, NAN
2024/06/11, 06:49:32.912, 59.961, -39.544, 4.39, 127.550, 89.370000, 4.710, 6.6, 6.6, 1002.8, 1002.9, 0.0, 0.0, 26.010, 22.930, 14, 6, 6.7, 6.6, 100.0, 100.0, 5.1, 4.7, 159.2, 149.2, 1004.9, 1005.0, 23.760, 367.320, 99.61, 34.8051, 6.5833, 330.000, 37.7, 1476.877, NAN, NAN, NAN, NAN
2024/06/11, 06:50:32.912, 59.960, -39.542, 4.50, 131.480, 156.440000, 4.210, 6.6, 6.6, 1003.0, 1003.1, 0.0, 0.0, 26.010, 22.930, 14, 8, 7.1, 7.0, 100.0, 100.0, 4.9, 4.8, 146.0, 137.3, 1005.1, 1005.2, 25.950, 367.470, 106.34, 34.8048, 6.5809, 322.700, 37.5, 1476.867, NAN, NAN, NAN, NAN
2024/06/11, 06:51:32.912, 59.959, -39.540, 4.47, 128.810, 126.650000, 4.740, 6.6, 6.6, 1002.9, 1002.8, 0.0, 0.0, 26.010, 22.930, 18, 12, 7.4, 6.7, 100.0, 100.0, 5.3, 4.5, 157.7, 150.7, 1005.0, 1004.9, 26.620, 367.070, 108.40, 34.8041, 6.5793, 318.000, 38.1, 1476.860, NAN, NAN, NAN, NAN
2024/06/11, 06:52:32.912, 59.958, -39.538, 4.33, 130.030, 124.180000, 4.530, 6.6, 6.6, 1003.5, 1002.5, 0.0, 0.0, 26.010, 22.930, 18, 13, 7.3, 6.8, 100.0, 100.0, 5.2, 4.6, 158.0, 152.0, 1005.6, 1004.6, 27.920, 366.570, 115.08, 34.8028, 6.5770, 316.300, 37.9, 1476.850, NAN, NAN, NAN, NAN
2024/06/11, 06:53:32.912, 59.958, -39.537, 4.29, 136.000, 151.010000, 4.330, 6.6, 6.6, 1002.9, 1002.9, 0.0, 0.0, 26.010, 22.930, 16, 8, 7.2, 6.8, 100.0, 100.0, 5.1, 4.6, 157.8, 146.5, 1005.0, 1005.0, 29.090, 366.520, 119.06, 34.8004, 6.5741, 318.400, 37.6, 1476.835, NAN, NAN, NAN, NAN
2024/06/11, 06:54:32.912, 59.957, -39.535, 4.22, 133.070, 136.270000, 4.390, 6.6, 6.6, 1002.8, 1003.1, 0.0, 0.0, 26.010, 22.930, 13, 10, 6.6, 7.2, 100.0, 100.0, 4.5, 5.0, 153.3, 148.2, 1004.9, 1005.2, 31.430, 366.440, 126.91, 34.7989, 6.5716, 314.700, 38.4, 1476.824, NAN, NAN, NAN, NAN
2024/06/11, 06:55:32.912, 59.956, -39.534, 3.46, 138.900, 121.830000, 2.920, 6.6, 6.6, 1002.7, 1002.8, 0.0, 0.0, 26.010, 22.930, 6, 0, 6.0, 6.6, 100.0, 100.0, 4.5, 5.1, 147.1, 139.1, 1004.8, 1004.9, 32.760, 366.500, 131.08, 34.7961, 6.5688, 329.400, 29.2, 1476.809, NAN, NAN, NAN, NAN
2024/06/11, 06:56:32.912, 59.955, -39.533, 3.68, 134.880, 130.950000, 4.330, 6.6, 6.6, 1002.7, 1003.2, 0.0, 0.0, 26.010, 22.930, 18, 9, 7.6, 7.0, 100.0, 100.0, 5.4, 4.8, 155.1, 142.2, 1004.8, 1005.3, 33.010, 366.490, 134.09, 34.8112, 6.5653, 321.400, 0.0, 1476.814, NAN, NAN, NAN, NAN
2024/06/11, 06:57:32.913, 59.954, -39.531, 4.18, 135.010, 146.010000, 3.970, 6.6, 6.6, 1003.0, 1002.8, 0.0, 0.0, 26.010, 22.930, 17, 12, 7.1, 7.2, 100.0, 100.0, 5.1, 5.2, 157.0, 150.0, 1005.1, 1004.9, 38.190, 366.670, 150.58, 34.8468, 6.5624, 395.200, 0.0, 1476.848, NAN, NAN, NAN, NAN
2024/06/11, 06:58:32.913, 59.954, -39.530, 4.25, 139.640, 143.010000, 3.990, 6.6, 6.6, 1002.7, 1003.0, 0.0, 0.0, 26.010, 22.930, 13, 7, 7.5, 7.2, 100.0, 100.0, 5.5, 5.2, 157.1, 149.1, 1004.8, 1005.1, 43.640, 366.550, 165.70, 34.8023, 6.5599, 307.800, 11.8, 1476.782, NAN, NAN, NAN, NAN
2024/06/11, 06:59:32.913, 59.953, -39.528, 4.16, 141.400, 157.500000, 4.460, 6.6, 6.6, 1003.1, 1003.0, 0.0, 0.0, 26.010, 22.930, 11, 7, 7.5, 7.2, 100.0, 100.0, 5.2, 4.9, 153.5, 147.7, 1005.2, 1005.1, 47.780, 366.800, 175.63, 34.8008, 6.5578, 314.700, 36.2, 1476.772, NAN, NAN, NAN, NAN
2024/06/11, 07:00:32.913, 59.952, -39.527, 3.87, 140.280, 133.820000, 4.500, 6.6, 6.6, 1002.9, 1003.3, 0.0, 0.0, 26.010, 22.930, 13, 8, 7.9, 7.2, 100.0, 100.0, 5.9, 5.1, 162.8, 157.1, 1005.0, 1005.4, 49.710, 366.820, 180.24, 34.8010, 6.5565, 301.100, 36.1, 1476.767, NAN, NAN, NAN, NAN
2024/06/11, 07:01:32.913, 59.951, -39.526, 4.15, 139.610, 155.170000, 2.660, 6.6, 6.6, 1003.0, 1002.9, 0.0, 0.0, 26.010, 22.930, 13, 8, 7.1, 6.8, 100.0, 100.0, 5.7, 5.4, 152.7, 146.4, 1005.1, 1005.0, 52.090, 366.970, 185.44, 34.7989, 6.5545, 299.200, 37.5, 1476.757, NAN, NAN, NAN, NAN
2024/06/11, 07:02:32.913, 59.951, -39.525, 0.85, 133.950, 139.040000, 1.270, 6.6, 6.6, 1003.1, 1002.8, 0.0, 0.0, 26.010, 22.930, 20, 19, 5.9, 6.5, 100.0, 100.0, 5.2, 5.8, 153.5, 152.4, 1005.2, 1004.9, 47.190, 367.160, 172.10, 34.7970, 6.5531, 298.500, 37.1, 1476.749, NAN, NAN, NAN, NAN
2024/06/11, 07:03:32.913, 59.950, -39.525, 0.11, 128.370, 150.470000, 0.730, 6.6, 6.7, 1003.2, 1002.6, 0.0, 0.0, 26.010, 22.930, 31, 25, 6.2, 6.3, 100.0, 100.0, 5.9, 6.0, 157.1, 150.9, 1005.3, 1004.7, 38.070, 366.700, 148.11, 34.7969, 6.5525, 295.200, 37.1, 1476.746, NAN, NAN, NAN, NAN
2024/06/11, 07:04:32.913, 59.950, -39.525, 0.01, 128.520, 22.890000, 0.680, 6.6, 6.7, 1003.2, 1003.0, 0.0, 0.0, 26.010, 22.930, 36, 30, 6.4, 6.8, 100.0, 100.0, 6.7, 7.0, 166.5, 160.6, 1005.3, 1005.1, 31.070, 366.250, 128.37, 34.7966, 6.5524, 295.500, 37.0, 1476.746, NAN, NAN, NAN, NAN
2024/06/11, 07:05:32.913, 59.950, -39.525, 0.11, 127.350, 276.360000, 0.480, 6.6, 6.7, 1003.0, 1002.9, 0.0, 0.0, 26.010, 22.930, 38, 33, 4.9, 5.4, 100.0, 100.0, 5.0, 5.4, 168.1, 162.9, 1005.1, 1005.0, 30.430, 366.160, 126.23, 34.7921, 6.5521, 287.300, 37.0, 1476.739, NAN, NAN, NAN, NAN
2024/06/11, 07:06:32.913, 59.950, -39.525, -0.06, 127.900, 201.900000, 0.290, 6.6, 6.7, 1003.4, 1003.1, 0.0, 0.0, 26.010, 22.930, 38, 32, 7.2, 8.3, 100.0, 100.0, 7.2, 8.3, 167.1, 160.9, 1005.5, 1005.2, 33.270, 366.510, 134.26, 34.7954, 6.5511, 296.400, 37.1, 1476.739, NAN, NAN, NAN, NAN
2024/06/11, 07:07:32.913, 59.950, -39.525, -0.19, 129.030, 221.480000, 0.910, 6.7, 6.7, 1003.1, 1003.1, 0.0, 0.0, 26.010, 22.930, 33, 29, 6.6, 7.2, 100.0, 100.0, 6.6, 7.2, 158.0, 154.3, 1005.2, 1005.2, 33.330, 366.410, 134.34, 34.7966, 6.5510, 298.000, 37.1, 1476.740, NAN, NAN, NAN, NAN
2024/06/11, 07:08:32.913, 59.950, -39.526, -0.09, 128.680, 141.660000, 0.840, 6.7, 6.7, 1002.9, 1003.3, 0.0, 0.0, 26.010, 22.930, 33, 29, 4.5, 5.3, 100.0, 100.0, 4.1, 4.9, 159.2, 155.3, 1005.0, 1005.4, 33.520, 366.280, 135.55, 34.7967, 6.5505, 300.100, 36.5, 1476.738, NAN, NAN, NAN, NAN
2024/06/11, 07:09:32.913, 59.950, -39.526, -0.16, 126.390, 309.150000, 0.710, 6.7, 6.7, 1003.4, 1002.8, 0.0, 0.0, 26.010, 22.930, 34, 26, 4.9, 6.1, 100.0, 100.0, 5.1, 6.3, 163.9, 155.5, 1005.5, 1004.9, 35.670, 366.190, 142.77, 34.7947, 6.5505, 295.200, 37.2, 1476.736, NAN, NAN, NAN, NAN
2024/06/11, 07:10:32.913, 59.950, -39.526, -0.07, 125.810, 227.550000, 0.250, 6.6, 6.7, 1002.7, 1003.1, 0.0, 0.0, 26.010, 22.930, 37, 30, 5.7, 7.4, 100.0, 100.0, 5.8, 7.5, 161.7, 155.0, 1004.8, 1005.2, 41.370, 366.280, 161.79, 34.7976, 6.5505, 306.800, 37.1, 1476.740, NAN, NAN, NAN, NAN
2024/06/11, 07:11:32.913, 59.950, -39.526, 0.20, 123.750, 271.710000, 0.490, 6.7, 6.7, 1003.1, 1003.0, 0.0, 0.0, 26.010, 22.930, 46, 34, 4.9, 5.3, 100.0, 100.0, 5.1, 5.4, 171.9, 160.1, 1005.2, 1005.1, 44.300, 366.570, 168.00, 34.7977, 6.5509, 297.100, 37.1, 1476.741, NAN, NAN, NAN, NAN
2024/06/11, 07:12:32.913, 59.950, -39.526, 0.16, 121.650, 2.270000, 1.260, 6.7, 6.7, 1003.0, 1003.0, 0.0, 0.0, 26.010, 22.930, 37, 31, 5.6, 7.2, 100.0, 100.0, 6.1, 7.7, 162.3, 156.0, 1005.1, 1005.1, 44.810, 366.440, 168.22, 34.7971, 6.5516, 296.100, 37.0, 1476.743, NAN, NAN, NAN, NAN
2024/06/11, 07:13:32.914, 59.950, -39.526, 0.04, 120.740, 350.740000, 0.740, 6.7, 6.7, 1003.2, 1002.8, 0.0, 0.0, 26.010, 22.930, 41, 33, 6.0, 7.7, 100.0, 100.0, 6.4, 8.1, 160.5, 153.1, 1005.3, 1004.9, 41.360, 366.230, 159.75, 34.7969, 6.5513, 301.100, 37.1, 1476.742, NAN, NAN, NAN, NAN
2024/06/11, 07:14:32.914, 59.950, -39.526, 0.20, 122.520, 43.500000, 0.670, 6.7, 6.7, 1003.0, 1003.1, 0.0, 0.0, 26.010, 22.930, 36, 32, 6.7, 8.5, 100.0, 100.0, 7.0, 8.8, 160.3, 156.1, 1005.1, 1005.2, 36.830, 366.460, 146.19, 34.7989, 6.5504, 295.800, 37.1, 1476.741, NAN, NAN, NAN, NAN
2024/06/11, 07:15:32.914, 59.950, -39.526, 0.02, 122.980, 43.230000, 1.700, 6.7, 6.7, 1003.2, 1003.2, 0.0, 0.0, 26.010, 22.930, 38, 25, 6.2, 6.9, 100.0, 100.0, 6.7, 7.2, 167.6, 154.7, 1005.3, 1005.3, 34.370, 366.480, 137.04, 34.7996, 6.5504, 297.400, 37.0, 1476.742, NAN, NAN, NAN, NAN
