WHOI SSSG dsLogCsv
DATE_GMT, TIME_GMT, Dec_LAT, Dec_LON, SPD, HDT, DPS_COG, SOG, WXTP_Ta, WXTS_Ta, WXTP_Pa, WXTS_Pa, WXTP_Ri, WXTS_Ri, WXTP_Rc, WXTS_Rc, WXTP_Dm, WXTS_Dm, WXTP_Sm, WXTS_Sm, WXTP_Ua, WXTS_Ua, WXTP_TS, WXTS_TS, WXTP_TD, WXTS_TD, BAROM_P, BAROM_S, RAD_SW, RAD_LW, PAR, SBE45S, SBE48T, FLR, FLOW, SSVdslog, Depth12, Depth35, EM122, EM710
2024/06/05, 08:51:52.733, 45.847, -56.724, 10.64, 75.640, 79.140000, 10.490, 7.1, 7.1, 1001.5, 1001.4, 0.0, 0.0, 7.880, 7.150, 320, 320, 3.7, 6.5, 100.0, 100.0, 3.7, 4.5, 301.6, 340.4, 1003.6, 1003.5, 1.120, 369.180, 23.59, 31.1709, 6.6269, 97.000, 0.0, 1472.487, NAN, NAN, NAN, NAN
2024/06/05, 08:52:52.733, 45.848, -56.719, 10.68, 74.460, 75.880000, 10.190, 7.1, 7.1, 1001.4, 1001.4, 0.0, 0.0, 7.880, 7.150, 318, 322, 3.8, 6.6, 100.0, 100.0, 3.7, 4.4, 304.1, 344.1, 1003.5, 1003.5, 1.170, 369.280, 24.00, 31.1713, 6.6187, 98.200, 0.0, 1472.455, NAN, NAN, NAN, NAN
2024/06/05, 08:53:52.733, 45.848, -56.715, 10.81, 74.420, 77.060000, 10.590, 7.1, 7.1, 1001.6, 1001.3, 0.0, 0.0, 7.880, 7.150, 321, 321, 3.9, 6.6, 100.0, 100.0, 3.7, 4.5, 303.8, 340.6, 1003.7, 1003.4, 1.390, 369.060, 24.77, 31.1718, 6.6043, 95.800, 0.0, 1472.399, NAN, NAN, NAN, NAN
2024/06/05, 08:54:52.733, 45.849, -56.711, 10.86, 75.320, 77.910000, 10.510, 7.1, 7.1, 1001.6, 1001.3, 0.0, 0.0, 7.880, 7.150, 319, 321, 3.8, 6.5, 100.0, 100.0, 3.7, 4.3, 302.3, 340.7, 1003.7, 1003.4, 1.470, 368.910, 24.97, 31.1714, 6.5859, 97.300, 0.0, 1472.325, NAN, NAN, NAN, NAN
2024/06/05, 08:55:52.733, 45.849, -56.707, 10.85, 74.680, 77.880000, 10.820, 7.0, 7.1, 1001.6, 1001.4, 0.0, 0.0, 7.880, 7.150, 320, 321, 3.7, 6.6, 100.0, 100.0, 3.8, 4.4, 298.8, 339.2, 1003.7, 1003.5, 1.750, 369.180, 25.82, 31.1703, 6.5486, 97.000, 0.0, 1472.177, NAN, NAN, NAN, NAN
2024/06/05, 08:56:52.733, 45.850, -56.703, 10.78, 75.270, 78.710000, 10.220, 7.0, 7.1, 1001.6, 1001.3, 0.0, 0.0, 7.880, 7.150, 318, 321, 3.6, 6.2, 100.0, 100.0, 3.7, 4.2, 301.0, 339.3, 1003.7, 1003.4, 1.940, 368.950, 26.82, 31.1716, 6.4705, 98.200, 0.0, 1471.869, NAN, NAN, NAN, NAN
2024/06/05, 08:57:52.733, 45.851, -56.699, 10.60, 75.120, 77.750000, 10.620, 7.0, 7.0, 1001.4, 1001.5, 0.0, 0.0, 7.880, 7.150, 322, 321, 3.5, 6.2, 100.0, 100.0, 3.6, 4.1, 296.2, 336.3, 1003.5, 1003.6, 2.100, 368.970, 27.66, 31.1711, 6.4093, 96.700, 0.0, 1471.626, NAN, NAN, NAN, NAN
2024/06/05, 08:58:52.733, 45.851, -56.695, 10.67, 75.000, 76.900000, 10.550, 7.0, 7.0, 1001.3, 1001.5, 0.0, 0.0, 7.880, 7.150, 323, 325, 3.3, 5.9, 100.0, 100.0, 3.5, 3.6, 293.1, 335.7, 1003.4, 1003.6, 2.740, 368.720, 30.23, 31.1714, 6.3799, 96.100, 0.0, 1471.510, NAN, NAN, NAN, NAN
2024/06/05, 08:59:52.733, 45.852, -56.691, 10.80, 75.280, 80.110000, 10.650, 6.9, 7.0, 1001.4, 1001.3, 0.0, 0.0, 7.880, 7.150, 323, 324, 3.3, 6.0, 100.0, 100.0, 3.7, 4.0, 295.4, 336.5, 1003.5, 1003.4, 3.400, 368.690, 32.58, 31.1715, 6.3746, 97.000, 0.0, 1471.489, NAN, NAN, NAN, NAN
2024/06/05, 09:00:52.733, 45.853, -56.687, 10.74, 74.570, 77.610000, 10.590, 7.0, 7.0, 1001.5, 1001.2, 0.0, 0.0, 7.880, 7.150, 322, 323, 3.3, 5.4, 100.0, 100.0, 3.7, 3.8, 294.5, 327.2, 1003.6, 1003.3, 4.120, 368.720, 35.27, 31.1715, 6.3798, 97.000, 0.0, 1471.509, NAN, NAN, NAN, NAN
2024/06/05, 09:01:52.733, 45.853, -56.682, 10.58, 75.240, 76.900000, 10.060, 6.9, 7.0, 1001.4, 1001.4, 0.0, 0.0, 7.880, 7.150, 323, 324, 3.1, 5.8, 100.0, 100.0, 3.4, 3.6, 292.8, 337.8, 1003.5, 1003.5, 5.210, 368.740, 39.39, 31.1722, 6.3896, 97.600, 0.0, 1471.549, NAN, NAN, NAN, NAN
2024/06/05, 09:02:52.733, 45.854, -56.678, 10.36, 74.670, 78.620000, 10.290, 6.9, 7.0, 1001.3, 1001.4, 0.0, 0.0, 7.880, 7.150, 325, 324, 3.1, 5.7, 100.0, 100.0, 3.4, 3.7, 291.3, 334.1, 1003.4, 1003.5, 6.340, 369.050, 43.22, 31.1719, 6.3961, 97.600, 0.0, 1471.575, NAN, NAN, NAN, NAN
2024/06/05, 09:03:52.733, 45.855, -56.675, 10.32, 75.810, 78.770000, 10.130, 7.0, 7.0, 1001.2, 1001.6, 0.0, 0.0, 7.880, 7.150, 322, 322, 3.0, 4.8, 100.0, 100.0, 3.5, 3.4, 291.3, 321.4, 1003.3, 1003.7, 7.100, 369.350, 46.03, 31.1714, 6.4013, 95.500, 0.0, 1471.595, NAN, NAN, NAN, NAN
2024/06/05, 09:04:52.734, 45.855, -56.671, 10.41, 75.150, 76.650000, 10.530, 7.0, 7.0, 1001.4, 1001.3, 0.0, 0.0, 7.880, 7.150, 325, 323, 3.3, 5.5, 100.0, 100.0, 3.4, 3.6, 292.4, 328.8, 1003.5, 1003.4, 8.190, 369.270, 49.78, 31.1713, 6.4108, 96.400, 0.0, 1471.632, NAN, NAN, NAN, NAN
2024/06/05, 09:05:52.734, 45.856, -56.667, 10.37, 74.920, 79.410000, 10.510, 7.0, 7.0, 1001.3, 1001.4, 0.0, 0.0, 7.880, 7.150, 325, 325, 3.2, 5.7, 100.0, 100.0, 3.5, 3.7, 292.6, 333.5, 1003.4, 1003.5, 9.460, 369.320, 54.57, 31.1718, 6.4259, 97.000, 0.0, 1471.693, NAN, NAN, NAN, NAN
2024/06/05, 09:06:52.734, 45.856, -56.663, 10.43, 74.740, 77.590000, 10.320, 7.0, 7.0, 1001.4, 1001.4, 0.0, 0.0, 7.880, 7.150, 325, 324, 3.2, 5.8, 100.0, 100.0, 3.4, 3.7, 292.9, 335.4, 1003.5, 1003.5, 10.750, 369.200, 59.02, 31.1727, 6.4523, 97.300, 0.0, 1471.798, NAN, NAN, NAN, NAN
2024/06/05, 09:07:52.734, 45.857, -56.659, 10.46, 75.010, 75.890000, 10.630, 7.0, 7.1, 1001.6, 1001.2, 0.0, 0.0, 7.880, 7.150, 326, 324, 3.6, 6.1, 100.0, 100.0, 3.3, 3.7, 295.5, 336.9, 1003.7, 1003.3, 11.660, 369.630, 62.30, 31.1719, 6.4704, 97.600, 0.0, 1471.869, NAN, NAN, NAN, NAN
2024/06/05, 09:08:52.734, 45.858, -56.654, 10.56, 72.900, 75.650000, 10.460, 7.1, 7.1, 1001.6, 1001.3, 0.0, 0.0, 7.880, 7.150, 326, 324, 3.8, 6.0, 100.0, 100.0, 3.3, 3.8, 300.1, 335.2, 1003.7, 1003.4, 13.170, 370.080, 67.65, 31.1724, 6.4686, 97.000, 0.0, 1471.863, NAN, NAN, NAN, NAN
2024/06/05, 09:09:52.734, 45.858, -56.651, 10.45, 74.830, 76.260000, 10.520, 7.2, 7.1, 1001.6, 1001.4, 0.0, 0.0, 7.880, 7.150, 324, 323, 3.8, 6.0, 100.0, 100.0, 3.4, 3.8, 300.9, 335.7, 1003.7, 1003.5, 14.470, 370.000, 71.81, 31.1724, 6.4529, 96.400, 0.0, 1471.800, NAN, NAN, NAN, NAN
2024/06/05, 09:10:52.734, 45.859, -56.646, 10.46, 73.780, 79.280000, 10.350, 7.3, 7.3, 1001.4, 1001.2, 0.0, 0.0, 7.880, 7.150, 322, 323, 3.6, 5.8, 100.0, 100.0, 3.5, 3.8, 299.2, 333.6, 1003.5, 1003.3, 15.290, 369.910, 74.78, 31.1725, 6.4280, 96.700, 0.0, 1471.702, NAN, NAN, NAN, NAN
2024/06/05, 09:11:52.734, 45.860, -56.643, 10.24, 74.740, 78.280000, 10.320, 7.3, 7.3, 1001.3, 1001.2, 0.0, 0.0, 7.880, 7.150, 320, 322, 3.6, 6.2, 100.0, 100.0, 3.7, 4.1, 300.7, 339.1, 1003.4, 1003.3, 16.180, 369.500, 77.81, 31.1722, 6.3997, 96.400, 0.0, 1471.589, NAN, NAN, NAN, NAN
2024/06/05, 09:12:52.734, 45.860, -56.638, 10.56, 74.210, 75.490000, 10.410, 7.2, 7.2, 1001.3, 1001.4, 0.0, 0.0, 7.880, 7.150, 323, 324, 3.2, 5.5, 100.0, 100.0, 3.5, 3.5, 291.1, 329.4, 1003.4, 1003.5, 17.500, 368.940, 82.04, 31.1728, 6.3622, 97.300, 0.0, 1471.441, NAN, NAN, NAN, NAN
2024/06/05, 09:13:52.734, 45.861, -56.634, 10.40, 74.700, 79.680000, 10.620, 7.1, 7.2, 1001.3, 1001.3, 0.0, 0.0, 7.880, 7.150, 319, 320, 3.3, 5.9, 100.0, 100.0, 3.9, 4.2, 294.8, 332.0, 1003.4, 1003.4, 18.140, 368.960, 85.78, 31.1723, 6.3348, 97.600, 0.0, 1471.332, NAN, NAN, NAN, NAN
2024/06/05, 09:14:52.734, 45.862, -56.630, 10.57, 73.670, 73.560000, 10.580, 7.1, 7.1, 1001.3, 1001.4, 0.0, 0.0, 7.880, 7.150, 322, 321, 3.2, 5.7, 100.0, 100.0, 3.5, 3.8, 288.1, 328.1, 1003.4, 1003.5, 19.130, 368.940, 89.93, 31.1729, 6.3188, 95.800, 0.0, 1471.269, NAN, NAN, NAN, NAN
2024/06/05, 09:15:52.734, 45.862, -56.626, 10.47, 74.640, 80.600000, 10.720, 7.1, 7.1, 1001.5, 1001.4, 0.0, 0.0, 7.880, 7.150, 319, 322, 3.1, 5.7, 100.0, 100.0, 3.9, 3.9, 291.0, 329.8, 1003.6, 1003.5, 21.560, 368.880, 98.69, 31.1728, 6.3036, 97.600, 0.0, 1471.208, NAN, NAN, NAN, NAN
2024/06/05, 09:16:52.734, 45.863, -56.622, 10.56, 73.660, 75.740000, 10.120, 7.1, 7.1, 1001.4, 1001.2, 0.0, 0.0, 7.880, 7.150, 318, 322, 3.3, 5.4, 100.0, 100.0, 3.6, 3.6, 294.8, 328.7, 1003.5, 1003.3, 25.110, 368.800, 110.69, 31.1740, 6.2891, 97.600, 0.0, 1471.152, NAN, NAN, NAN, NAN
2024/06/05, 09:17:52.734, 45.864, -56.618, 10.40, 74.620, 77.150000, 10.350, 7.1, 7.1, 1001.2, 1001.4, 0.0, 0.0, 7.880, 7.150, 316, 320, 3.3, 6.0, 100.0, 100.0, 3.9, 4.2, 295.8, 334.8, 1003.3, 1003.5, 29.160, 369.150, 124.77, 31.1731, 6.2639, 97.000, 0.0, 1471.051, NAN, NAN, NAN, NAN
2024/06/05, 09:18:52.734, 45.864, -56.614, 10.67, 73.590, 77.510000, 10.620, 7.1, 7.1, 1001.3, 1001.3, 0.0, 0.0, 7.880, 7.150, 318, 320, 3.5, 6.1, 100.0, 100.0, 3.9, 4.3, 296.5, 333.2, 1003.4, 1003.4, 33.420, 369.190, 141.01, 31.1733, 6.2344, 95.500, 0.0, 1470.933, NAN, NAN, NAN, NAN
2024/06/05, 09:19:52.734, 45.865, -56.610, 10.33, 75.190, 76.080000, 10.320, 7.1, 7.2, 1001.3, 1001.2, 0.0, 0.0, 7.880, 7.150, 318, 319, 3.5, 6.3, 100.0, 100.0, 3.6, 4.2, 297.0, 337.8, 1003.4, 1003.3, 37.260, 369.180, 156.41, 31.1737, 6.2116, 97.600, 0.0, 1470.843, NAN, NAN, NAN, NAN
2024/06/05, 09:20:52.734, 45.866, -56.606, 10.59, 73.490, 74.260000, 10.560, 7.2, 7.3, 1001.3, 1001.2, 0.0, 0.0, 7.880, 7.150, 316, 318, 3.4, 5.9, 100.0, 100.0, 4.0, 4.3, 295.0, 329.7, 1003.4, 1003.3, 41.820, 368.850, 170.23, 31.1733, 6.1431, 96.100, 0.0, 1470.569, NAN, NAN, NAN, NAN
2024/06/05, 09:21:52.735, 45.866, -56.602, 10.77, 73.660, 77.370000, 10.680, 7.3, 7.3, 1001.1, 1001.4, 0.0, 0.0, 7.880, 7.150, 317, 321, 3.6, 6.2, 100.0, 100.0, 3.9, 4.2, 296.8, 334.5, 1003.2, 1003.5, 46.360, 368.690, 182.00, 31.1732, 6.0828, 97.300, 0.0, 1470.328, NAN, NAN, NAN, NAN
2024/06/05, 09:22:52.735, 45.867, -56.598, 10.76, 74.530, 78.130000, 10.830, 7.3, 7.3, 1001.3, 1001.1, 0.0, 0.1, 7.880, 7.150, 316, 320, 3.7, 6.3, 100.0, 100.0, 4.1, 4.4, 299.0, 334.9, 1003.4, 1003.2, 49.620, 368.550, 191.77, 31.1731, 6.0472, 96.700, 0.0, 1470.185, NAN, NAN, NAN, NAN
2024/06/05, 09:23:52.735, 45.868, -56.594, 10.62, 74.110, 77.880000, 10.780, 7.3, 7.3, 1001.2, 1001.2, 0.1, 0.0, 7.890, 7.150, 313, 318, 3.5, 6.3, 100.0, 100.0, 4.2, 4.6, 296.0, 333.3, 1003.3, 1003.3, 52.990, 368.330, 203.49, 31.1735, 6.0009, 97.000, 0.0, 1470.000, NAN, NAN, NAN, NAN
2024/06/05, 09:24:52.735, 45.868, -56.590, 10.79, 73.940, 76.210000, 10.650, 7.3, 7.3, 1001.2, 1001.2, 0.0, 0.0, 7.890, 7.150, 316, 320, 3.7, 6.3, 100.0, 100.0, 4.0, 4.3, 299.0, 335.4, 1003.3, 1003.3, 55.170, 368.130, 211.01, 31.1737, 5.9614, 96.100, 0.0, 1469.842, NAN, NAN, NAN, NAN
2024/06/05, 09:25:52.735, 45.869, -56.586, 10.79, 74.120, 75.470000, 10.610, 7.3, 7.3, 1001.3, 1001.2, 0.0, 0.0, 7.890, 7.150, 317, 320, 3.6, 6.2, 100.0, 100.0, 3.9, 4.3, 297.7, 334.7, 1003.4, 1003.3, 57.510, 368.080, 219.29, 31.1740, 5.9400, 96.700, 0.0, 1469.757, NAN, NAN, NAN, NAN
2024/06/05, 09:26:52.735, 45.870, -56.581, 10.71, 74.360, 76.170000, 10.830, 7.3, 7.4, 1001.2, 1001.2, 0.0, 0.0, 7.890, 7.150, 317, 320, 3.5, 6.3, 100.0, 100.0, 3.9, 4.2, 294.0, 334.3, 1003.3, 1003.3, 60.090, 368.340, 227.67, 31.1736, 5.9291, 96.400, 0.0, 1469.713, NAN, NAN, NAN, NAN
2024/06/05, 09:27:52.735, 45.871, -56.577, 10.49, 74.110, 75.420000, 10.750, 7.3, 7.4, 1001.3, 1001.2, 0.0, 0.0, 7.890, 7.150, 319, 320, 3.7, 6.3, 100.0, 100.0, 3.7, 4.2, 297.0, 334.6, 1003.4, 1003.3, 62.690, 368.510, 235.81, 31.1732, 5.9331, 96.700, 0.0, 1469.728, NAN, NAN, NAN, NAN
2024/06/05, 09:28:52.735, 45.871, -56.573, 10.70, 74.220, 76.820000, 10.490, 7.3, 7.4, 1001.3, 1001.2, 0.0, 0.0, 7.890, 7.150, 318, 320, 3.4, 6.1, 100.0, 100.0, 3.7, 4.1, 294.2, 334.2, 1003.4, 1003.3, 64.540, 368.300, 241.71, 31.1732, 5.9377, 96.400, 0.0, 1469.747, NAN, NAN, NAN, NAN
2024/06/05, 09:29:52.735, 45.872, -56.569, 10.51, 73.620, 75.810000, 10.350, 7.3, 7.4, 1001.3, 1001.1, 0.0, 0.0, 7.890, 7.150, 320, 322, 3.6, 5.8, 100.0, 100.0, 3.6, 3.9, 298.4, 332.5, 1003.4, 1003.2, 66.440, 368.220, 245.87, 31.1745, 5.9487, 95.500, 0.0, 1469.792, NAN, NAN, NAN, NAN
2024/06/05, 09:30:52.735, 45.873, -56.565, 10.72, 74.230, 75.170000, 10.980, 7.4, 7.4, 1001.2, 1001.2, 0.0, 0.0, 7.890, 7.150, 322, 322, 3.8, 6.5, 100.0, 100.0, 3.6, 4.1, 296.9, 337.0, 1003.3, 1003.3, 67.330, 368.750, 249.39, 31.1739, 5.9581, 96.400, 0.0, 1469.829, NAN, NAN, NAN, NAN
2024/06/05, 09:31:52.735, 45.873, -56.561, 10.40, 74.280, 76.720000, 10.180, 7.4, 7.4, 1001.2, 1001.3, 0.0, 0.0, 7.890, 7.150, 321, 323, 3.5, 6.3, 100.0, 100.0, 3.5, 4.0, 297.7, 341.4, 1003.3, 1003.4, 70.280, 368.300, 259.37, 31.1746, 5.9629, 97.000, 0.0, 1469.849, NAN, NAN, NAN, NAN
2024/06/05, 09:32:52.735, 45.874, -56.557, 10.59, 73.360, 74.770000, 10.500, 7.3, 7.4, 1001.3, 1001.1, 0.0, 0.0, 7.890, 7.150, 317, 320, 3.6, 6.1, 100.0, 100.0, 3.8, 4.2, 297.4, 333.5, 1003.4, 1003.2, 71.250, 368.100, 264.55, 31.1742, 5.9655, 96.100, 0.0, 1469.859, NAN, NAN, NAN, NAN
2024/06/05, 09:33:52.735, 45.875, -56.553, 10.67, 73.470, 75.770000, 10.740, 7.3, 7.3, 1001.2, 1001.2, 0.0, 0.0, 7.890, 7.150, 315, 319, 3.5, 6.1, 100.0, 100.0, 4.1, 4.4, 295.6, 331.5, 1003.3, 1003.3, 72.180, 368.300, 270.94, 31.1741, 5.9626, 96.100, 0.0, 1469.848, NAN, NAN, NAN, NAN
2024/06/05, 09:34:52.735, 45.876, -56.549, 10.73, 74.090, 75.520000, 10.640, 7.3, 7.3, 1001.2, 1001.2, 0.0, 0.0, 7.890, 7.150, 316, 320, 3.4, 6.1, 100.0, 100.0, 3.9, 4.1, 293.8, 333.0, 1003.3, 1003.3, 74.880, 367.910, 282.61, 31.1742, 5.9556, 96.100, 0.0, 1469.820, NAN, NAN, NAN, NAN
2024/06/05, 09:35:52.735, 45.876, -56.545, 10.66, 73.980, 76.750000, 10.300, 7.2, 7.2, 1001.3, 1001.0, 0.0, 0.0, 7.890, 7.150, 314, 319, 3.5, 6.0, 100.0, 100.0, 4.0, 4.3, 298.3, 333.7, 1003.4, 1003.1, 78.450, 367.930, 296.69, 31.1743, 5.9434, 97.300, 0.0, 1469.771, NAN, NAN, NAN, NAN
2024/06/05, 09:36:52.735, 45.877, -56.541, 10.66, 73.990, 76.370000, 10.640, 7.1, 7.2, 1001.3, 1001.0, 0.0, 0.0, 7.890, 7.150, 320, 321, 3.4, 5.8, 100.0, 100.0, 3.7, 3.9, 293.0, 329.8, 1003.4, 1003.1, 85.060, 367.320, 320.76, 31.1738, 5.9331, 95.800, 0.0, 1469.729, NAN, NAN, NAN, NAN
2024/06/05, 09:37:52.735, 45.878, -56.537, 10.36, 74.420, 75.510000, 10.310, 7.1, 7.1, 1001.2, 1001.2, 0.0, 0.0, 7.890, 7.150, 315, 318, 3.2, 5.9, 100.0, 100.0, 3.8, 4.1, 292.0, 331.6, 1003.3, 1003.3, 96.180, 367.540, 356.80, 31.1744, 5.9231, 97.300, 0.0, 1469.690, NAN, NAN, NAN, NAN
2024/06/05, 09:38:52.736, 45.878, -56.533, 10.39, 73.960, 77.210000, 10.410, 7.0, 7.0, 1001.3, 1001.1, 0.0, 0.0, 7.890, 7.150, 312, 317, 3.5, 5.9, 100.0, 100.0, 4.1, 4.3, 296.4, 330.0, 1003.4, 1003.2, 109.080, 368.190, 397.93, 31.1740, 5.9170, 95.800, 0.0, 1469.665, NAN, NAN, NAN, NAN
2024/06/05, 09:39:52.736, 45.879, -56.529, 10.40, 74.800, 77.660000, 10.540, 7.0, 7.1, 1001.2, 1001.2, 0.0, 0.0, 7.890, 7.150, 307, 315, 3.3, 5.8, 100.0, 100.0, 4.5, 4.5, 294.5, 327.9, 1003.3, 1003.3, 114.140, 368.320, 415.74, 31.1741, 5.9106, 97.600, 0.0, 1469.639, NAN, NAN, NAN, NAN
2024/06/05, 09:40:52.736, 45.880, -56.525, 10.50, 74.770, 80.170000, 10.560, 7.0, 7.0, 1001.3, 1001.1, 0.0, 0.0, 7.890, 7.150, 307, 315, 3.5, 5.6, 100.0, 100.0, 4.5, 4.5, 297.5, 325.7, 1003.4, 1003.2, 122.520, 368.320, 438.38, 31.1747, 5.9059, 97.600, 0.0, 1469.621, NAN, NAN, NAN, NAN
2024/06/05, 09:41:52.736, 45.881, -56.521, 10.56, 75.380, 76.790000, 10.630, 7.0, 7.0, 1001.2, 1001.1, 0.0, 0.0, 7.890, 7.150, 311, 315, 3.7, 6.0, 100.0, 100.0, 4.2, 4.5, 298.9, 329.6, 1003.3, 1003.2, 121.810, 368.770, 434.61, 31.1741, 5.9016, 97.000, 0.0, 1469.603, NAN, NAN, NAN, NAN
2024/06/05, 09:42:52.736, 45.881, -56.517, 10.58, 74.720, 75.290000, 10.410, 7.1, 7.1, 1001.1, 1001.3, 0.0, 0.0, 7.890, 7.150, 311, 319, 3.2, 5.4, 100.0, 100.0, 4.1, 3.8, 292.3, 325.3, 1003.2, 1003.4, 121.210, 368.500, 430.78, 31.1745, 5.8972, 94.800, 0.0, 1469.586, NAN, NAN, NAN, NAN
2024/06/05, 09:43:52.736, 45.882, -56.513, 10.43, 74.690, 76.350000, 10.680, 7.0, 7.0, 1001.1, 1001.2, 0.0, 0.0, 7.890, 7.150, 311, 317, 3.2, 5.5, 100.0, 100.0, 4.2, 4.1, 290.8, 323.6, 1003.2, 1003.3, 122.590, 367.530, 429.27, 31.1738, 5.8931, 96.100, 0.0, 1469.568, NAN, NAN, NAN, NAN
2024/06/05, 09:44:52.736, 45.883, -56.509, 10.68, 74.460, 76.750000, 10.660, 7.0, 7.0, 1001.2, 1001.2, 0.0, 0.0, 7.890, 7.150, 311, 316, 3.3, 5.7, 100.0, 100.0, 4.3, 4.4, 293.3, 326.1, 1003.3, 1003.3, 114.910, 367.450, 404.62, 31.1744, 5.8892, 96.100, 0.0, 1469.553, NAN, NAN, NAN, NAN
2024/06/05, 09:45:52.736, 45.883, -56.505, 10.59, 75.000, 78.930000, 10.740, 7.0, 7.0, 1001.2, 1001.2, 0.0, 0.0, 7.890, 7.150, 314, 318, 3.2, 5.7, 100.0, 100.0, 4.1, 4.2, 292.5, 327.4, 1003.3, 1003.3, 106.520, 366.970, 381.70, 31.1743, 5.8847, 96.700, 0.0, 1469.535, NAN, NAN, NAN, NAN
2024/06/05, 09:46:52.736, 45.884, -56.501, 10.56, 74.520, 76.570000, 10.260, 6.9, 7.0, 1001.3, 1001.2, 0.0, 0.0, 7.890, 7.150, 315, 319, 3.3, 5.8, 100.0, 100.0, 3.9, 4.1, 295.1, 331.9, 1003.4, 1003.3, 99.730, 367.720, 364.08, 31.1754, 5.8800, 96.400, 0.0, 1469.518, NAN, NAN, NAN, NAN
2024/06/05, 09:47:52.736, 45.885, -56.497, 10.58, 75.300, 75.610000, 10.600, 6.9, 7.0, 1001.2, 1001.2, 0.0, 0.0, 7.890, 7.150, 319, 320, 3.0, 5.6, 100.0, 100.0, 3.8, 3.8, 287.8, 327.7, 1003.3, 1003.3, 96.170, 367.510, 354.01, 31.1754, 5.8769, 96.100, 0.0, 1469.505, NAN, NAN, NAN, NAN
2024/06/05, 09:48:52.736, 45.885, -56.493, 10.70, 75.390, 76.980000, 10.430, 6.9, 6.9, 1001.2, 1001.2, 0.0, 0.0, 7.890, 7.150, 316, 322, 3.4, 5.7, 100.0, 100.0, 3.8, 3.7, 295.7, 331.9, 1003.3, 1003.3, 94.050, 367.510, 344.40, 31.1752, 5.8741, 95.800, 0.0, 1469.494, NAN, NAN, NAN, NAN
2024/06/05, 09:49:52.736, 45.886, -56.488, 10.69, 74.980, 77.600000, 10.580, 6.9, 6.9, 1001.2, 1001.1, 0.0, 0.0, 7.890, 7.150, 321, 322, 3.6, 6.2, 100.0, 100.0, 3.6, 4.1, 298.1, 337.2, 1003.3, 1003.2, 90.830, 367.590, 335.90, 31.1757, 5.8714, 97.300, 0.0, 1469.483, NAN, NAN, NAN, NAN
2024/06/05, 09:50:52.736, 45.887, -56.484, 10.58, 74.540, 76.290000, 10.720, 6.9, 6.9, 1001.3, 1001.0, 0.0, 0.0, 7.890, 7.150, 323, 322, 3.8, 6.3, 100.0, 100.0, 3.5, 4.1, 299.1, 336.9, 1003.4, 1003.1, 89.070, 367.680, 330.98, 31.1746, 5.8678, 97.600, 0.0, 1469.468, NAN, NAN, NAN, NAN
2024/06/05, 09:51:52.736, 45.887, -56.480, 10.50, 75.120, 76.660000, 10.700, 6.9, 6.9, 1001.2, 1001.0, 0.0, 0.0, 7.890, 7.150, 325, 324, 3.7, 6.4, 100.0, 100.0, 3.3, 3.9, 297.4, 340.4, 1003.3, 1003.1, 90.520, 367.950, 336.48, 31.1750, 5.8644, 97.300, 0.0, 1469.454, NAN, NAN, NAN, NAN
2024/06/05, 09:52:52.736, 45.888, -56.476, 10.52, 75.190, 77.010000, 10.530, 7.0, 7.0, 1001.3, 1001.2, 0.0, 0.0, 7.890, 7.150, 325, 323, 4.1, 6.7, 100.0, 100.0, 3.2, 4.1, 305.3, 344.4, 1003.4, 1003.3, 94.440, 368.060, 349.89, 31.1749, 5.8593, 95.800, 0.0, 1469.434, NAN, NAN, NAN, NAN
2024/06/05, 09:53:52.736, 45.889, -56.472, 10.46, 75.250, 77.360000, 10.780, 7.0, 7.1, 1001.2, 1001.0, 0.0, 0.0, 7.890, 7.150, 326, 324, 4.2, 7.0, 100.0, 100.0, 3.2, 4.2, 304.6, 346.9, 1003.3, 1003.1, 98.710, 368.210, 365.44, 31.1745, 5.8533, 95.800, 0.0, 1469.409, NAN, NAN, NAN, NAN
2024/06/05, 09:54:52.736, 45.889, -56.468, 10.46, 75.070, 74.430000, 10.330, 7.1, 7.1, 1001.2, 1001.2, 0.0, 0.0, 7.890, 7.150, 326, 324, 4.4, 7.0, 100.0, 100.0, 3.0, 4.2, 311.9, 349.9, 1003.3, 1003.3, 96.740, 368.560, 363.05, 31.1756, 5.8466, 94.800, 0.0, 1469.384, NAN, NAN, NAN, NAN
2024/06/05, 09:55:52.737, 45.890, -56.464, 10.57, 75.470, 75.100000, 10.560, 7.1, 7.1, 1001.3, 1001.0, 0.0, 0.0, 7.890, 7.150, 327, 324, 4.5, 7.0, 100.0, 100.0, 3.0, 4.2, 312.5, 348.7, 1003.4, 1003.1, 96.920, 368.630, 369.25, 31.1756, 5.8398, 96.100, 0.0, 1469.356, NAN, NAN, NAN, NAN
2024/06/05, 09:56:52.737, 45.891, -56.460, 10.65, 74.890, 75.870000, 10.310, 7.1, 7.1, 1001.3, 1001.1, 0.0, 0.0, 7.890, 7.150, 329, 325, 4.4, 7.1, 100.0, 100.0, 2.8, 4.2, 312.1, 352.0, 1003.4, 1003.2, 98.920, 368.500, 376.31, 31.1758, 5.8285, 96.400, 0.0, 1469.311, NAN, NAN, NAN, NAN
