WHOI SSSG dsLogCsv
DATE_GMT, TIME_GMT, Dec_LAT, Dec_LON, SPD, HDT, DPS_COG, SOG, WXTP_Ta, WXTS_Ta, WXTP_Pa, WXTS_Pa, WXTP_Ri, WXTS_Ri, WXTP_Rc, WXTS_Rc, WXTP_Dm, WXTS_Dm, WXTP_Sm, WXTS_Sm, WXTP_Ua, WXTS_Ua, WXTP_TS, WXTS_TS, WXTP_TD, WXTS_TD, BAROM_P, BAROM_S, RAD_SW, RAD_LW, PAR, SBE45S, SBE48T, FLR, FLOW, SSVdslog, Depth12, Depth35, EM122, EM710
2024/06/03, 11:09:52.567, 42.489, -66.908, 11.16, 46.490, 46.070000, 10.800, 13.4, 13.4, 1009.2, 1009.3, 0.0, 0.0, 7.250, 6.610, 9, 3, 10.5, 9.9, 80.9, 81.0, 5.1, 4.4, 65.4, 53.4, 1011.3, 1011.4, 334.230, 349.130, 1538.49, 31.1301, 12.0833, 116.000, 0.0, 1492.574, NAN, NAN, NAN, NAN
2024/06/03, 11:10:52.567, 42.491, -66.905, 11.04, 46.540, 45.930000, 10.900, 13.3, 13.3, 1009.3, 1009.3, 0.0, 0.0, 7.250, 6.610, 9, 3, 10.2, 9.7, 81.0, 81.2, 4.8, 4.1, 66.3, 53.8, 1011.4, 1011.4, 294.740, 348.710, 1369.42, 31.1305, 12.0457, 118.700, 0.0, 1492.445, NAN, NAN, NAN, NAN
2024/06/03, 11:11:52.567, 42.493, -66.902, 11.13, 45.970, 46.220000, 11.000, 13.3, 13.3, 1009.3, 1009.3, 0.0, 0.0, 7.250, 6.610, 9, 3, 9.7, 9.3, 81.0, 81.1, 4.2, 3.7, 67.4, 54.0, 1011.4, 1011.4, 362.470, 349.610, 1695.03, 31.1302, 11.9953, 116.800, 0.0, 1492.271, NAN, NAN, NAN, NAN
2024/06/03, 11:12:52.567, 42.496, -66.899, 11.09, 46.600, 46.550000, 10.770, 13.2, 13.2, 1009.3, 1009.2, 0.0, 0.0, 7.250, 6.610, 8, 2, 9.7, 9.3, 81.7, 81.7, 4.3, 3.8, 65.3, 52.0, 1011.4, 1011.3, 379.490, 348.780, 1754.12, 31.1312, 12.0042, 116.000, 0.0, 1492.303, NAN, NAN, NAN, NAN
2024/06/03, 11:13:52.567, 42.498, -66.896, 11.04, 44.870, 43.650000, 10.710, 13.2, 13.2, 1009.3, 1009.2, 0.0, 0.0, 7.250, 6.610, 9, 3, 9.3, 9.1, 81.7, 82.4, 4.0, 3.6, 68.1, 54.3, 1011.4, 1011.3, 482.260, 349.260, 2234.86, 31.1316, 12.0458, 115.000, 0.0, 1492.447, NAN, NAN, NAN, NAN
2024/06/03, 11:14:52.567, 42.500, -66.894, 11.11, 45.070, 45.640000, 10.820, 13.0, 13.0, 1009.3, 1009.3, 0.0, 0.0, 7.250, 6.610, 7, 1, 9.5, 8.9, 83.6, 83.6, 4.0, 3.3, 62.1, 48.2, 1011.4, 1011.4, 482.620, 347.790, 2229.41, 31.1316, 12.1281, 116.500, 0.0, 1492.730, NAN, NAN, NAN, NAN
2024/06/03, 11:15:52.567, 42.502, -66.891, 11.01, 44.230, 42.900000, 10.800, 12.9, 12.9, 1009.3, 1009.3, 0.0, 0.0, 7.250, 6.610, 8, 2, 9.1, 8.7, 84.7, 84.8, 3.7, 3.2, 65.8, 51.5, 1011.4, 1011.4, 465.890, 345.920, 2189.61, 31.1320, 12.1349, 116.500, 0.0, 1492.754, NAN, NAN, NAN, NAN
2024/06/03, 11:16:52.567, 42.504, -66.888, 11.06, 44.490, 43.090000, 10.840, 12.7, 12.8, 1009.3, 1009.3, 0.0, 0.0, 7.250, 6.610, 6, 0, 8.7, 8.4, 85.9, 85.9, 3.2, 2.8, 62.7, 46.6, 1011.4, 1011.4, 465.750, 344.290, 2181.62, 31.1329, 12.0723, 116.000, 0.0, 1492.540, NAN, NAN, NAN, NAN
2024/06/03, 11:17:52.567, 42.506, -66.885, 11.05, 44.480, 42.440000, 10.870, 12.6, 12.6, 1009.3, 1009.3, 0.0, 0.0, 7.250, 6.610, 7, 0, 9.1, 8.7, 86.4, 86.4, 3.7, 3.1, 64.2, 46.8, 1011.4, 1011.4, 461.280, 343.060, 2173.86, 31.1328, 12.0059, 116.200, 0.0, 1492.311, NAN, NAN, NAN, NAN
2024/06/03, 11:18:52.567, 42.509, -66.882, 11.08, 43.960, 42.690000, 10.870, 12.5, 12.5, 1009.3, 1009.3, 0.0, 0.0, 7.250, 6.610, 7, 0, 9.1, 8.6, 86.4, 86.4, 3.7, 3.0, 63.3, 45.9, 1011.4, 1011.4, 453.200, 341.110, 2149.37, 31.1332, 11.9566, 117.500, 0.0, 1492.141, NAN, NAN, NAN, NAN
2024/06/03, 11:19:52.567, 42.511, -66.879, 11.02, 44.430, 42.360000, 10.840, 12.4, 12.5, 1009.1, 1009.3, 0.0, 0.0, 7.250, 6.610, 5, 359, 9.7, 9.3, 87.1, 86.5, 4.2, 3.7, 58.0, 44.1, 1011.2, 1011.4, 444.060, 339.190, 2122.08, 31.1339, 11.9040, 118.000, 0.0, 1491.960, NAN, NAN, NAN, NAN
2024/06/03, 11:20:52.568, 42.513, -66.877, 10.97, 44.640, 44.040000, 10.950, 12.3, 12.3, 1009.3, 1009.3, 0.0, 0.0, 7.250, 6.610, 6, 0, 10.2, 9.8, 87.3, 87.3, 4.7, 4.2, 58.8, 45.6, 1011.4, 1011.4, 436.630, 337.870, 2101.93, 31.1340, 11.8891, 114.700, 0.0, 1491.909, NAN, NAN, NAN, NAN
2024/06/03, 11:21:52.568, 42.515, -66.874, 11.08, 44.210, 43.230000, 10.970, 12.2, 12.3, 1009.3, 1009.2, 0.0, 0.0, 7.250, 6.610, 7, 1, 10.1, 9.8, 87.0, 87.1, 4.6, 4.2, 61.2, 48.1, 1011.4, 1011.3, 432.320, 336.600, 2087.01, 31.1342, 11.8642, 114.700, 0.0, 1491.823, NAN, NAN, NAN, NAN
2024/06/03, 11:22:52.568, 42.517, -66.871, 11.09, 44.070, 43.070000, 10.930, 12.2, 12.2, 1009.3, 1009.3, 0.0, 0.0, 7.250, 6.610, 10, 4, 9.5, 9.3, 87.1, 87.1, 4.1, 3.7, 69.0, 55.4, 1011.4, 1011.4, 430.000, 336.050, 2080.48, 31.1347, 11.8278, 115.600, 0.0, 1491.697, NAN, NAN, NAN, NAN
2024/06/03, 11:23:52.568, 42.519, -66.868, 11.16, 44.430, 43.550000, 10.810, 12.1, 12.2, 1009.3, 1009.4, 0.0, 0.0, 7.250, 6.610, 13, 7, 9.5, 9.0, 86.5, 86.5, 4.3, 3.6, 75.4, 63.6, 1011.4, 1011.5, 428.810, 336.360, 2076.67, 31.1351, 11.7848, 116.200, 0.0, 1491.548, NAN, NAN, NAN, NAN
2024/06/03, 11:24:52.568, 42.522, -66.865, 11.24, 45.000, 44.320000, 10.680, 12.2, 12.2, 1009.3, 1009.2, 0.0, 0.0, 7.250, 6.610, 13, 7, 9.5, 9.1, 85.7, 85.8, 4.4, 3.7, 75.2, 63.2, 1011.4, 1011.3, 428.840, 336.140, 2074.83, 31.1357, 11.7267, 115.300, 0.0, 1491.347, NAN, NAN, NAN, NAN
2024/06/03, 11:25:52.568, 42.524, -66.863, 11.15, 44.340, 44.460000, 10.680, 12.2, 12.2, 1009.3, 1009.3, 0.0, 0.0, 7.250, 6.610, 12, 6, 9.9, 9.6, 85.2, 85.4, 4.7, 4.2, 70.5, 58.3, 1011.4, 1011.4, 432.790, 336.040, 2077.17, 31.1362, 11.6554, 116.800, 0.0, 1491.100, NAN, NAN, NAN, NAN
2024/06/03, 11:26:52.568, 42.526, -66.860, 11.02, 44.330, 44.170000, 10.700, 12.2, 12.2, 1009.4, 1009.2, 0.0, 0.0, 7.250, 6.610, 11, 5, 9.8, 9.6, 85.3, 85.3, 4.5, 4.2, 69.3, 56.7, 1011.5, 1011.3, 437.800, 336.200, 2080.20, 31.1362, 11.6024, 115.600, 0.0, 1490.915, NAN, NAN, NAN, NAN
2024/06/03, 11:27:52.568, 42.528, -66.857, 11.03, 44.590, 43.170000, 10.660, 12.2, 12.2, 1009.3, 1009.4, 0.0, 0.0, 7.250, 6.610, 10, 4, 9.8, 9.4, 85.3, 85.2, 4.5, 4.0, 67.7, 55.2, 1011.4, 1011.5, 441.170, 336.610, 2081.16, 31.1371, 11.5159, 116.200, 0.0, 1490.614, NAN, NAN, NAN, NAN
2024/06/03, 11:28:52.568, 42.530, -66.854, 11.04, 44.600, 44.180000, 10.750, 12.2, 12.2, 1009.3, 1009.4, 0.0, 0.0, 7.250, 6.610, 11, 6, 9.7, 9.3, 85.6, 85.7, 4.4, 3.9, 69.9, 59.8, 1011.4, 1011.5, 443.240, 336.880, 2081.33, 31.1373, 11.4290, 116.000, 0.0, 1490.311, NAN, NAN, NAN, NAN
2024/06/03, 11:29:52.568, 42.532, -66.851, 11.26, 44.300, 45.620000, 10.720, 12.2, 12.2, 1009.3, 1009.4, 0.0, 0.0, 7.250, 6.610, 13, 7, 9.4, 8.9, 84.8, 85.0, 4.2, 3.5, 73.5, 61.2, 1011.4, 1011.5, 442.310, 337.610, 2071.86, 31.1377, 11.3534, 116.800, 0.0, 1490.046, NAN, NAN, NAN, NAN
2024/06/03, 11:30:52.568, 42.534, -66.849, 11.04, 44.240, 43.440000, 10.680, 12.2, 12.2, 1009.3, 1009.4, 0.0, 0.0, 7.250, 6.610, 13, 7, 9.0, 8.6, 84.5, 84.6, 3.9, 3.3, 77.0, 64.7, 1011.4, 1011.5, 442.580, 336.120, 2064.33, 31.1372, 11.2924, 117.500, 0.0, 1489.832, NAN, NAN, NAN, NAN
2024/06/03, 11:31:52.568, 42.537, -66.846, 11.11, 45.200, 45.940000, 10.660, 12.3, 12.2, 1009.4, 1009.4, 0.0, 0.0, 7.250, 6.610, 13, 8, 9.0, 8.7, 84.6, 85.5, 3.9, 3.4, 76.6, 66.0, 1011.5, 1011.5, 436.390, 335.100, 2060.48, 31.1382, 11.2454, 115.000, 0.0, 1489.667, NAN, NAN, NAN, NAN
2024/06/03, 11:32:52.568, 42.539, -66.843, 11.11, 44.290, 45.360000, 10.640, 12.2, 12.2, 1009.4, 1009.4, 0.0, 0.0, 7.250, 6.610, 18, 12, 9.5, 9.0, 84.9, 85.0, 4.6, 3.8, 83.2, 72.8, 1011.5, 1011.5, 437.750, 335.050, 2052.81, 31.1383, 11.1616, 115.300, 0.0, 1489.372, NAN, NAN, NAN, NAN
2024/06/03, 11:33:52.568, 42.541, -66.840, 10.95, 43.680, 42.590000, 10.670, 12.3, 12.2, 1009.3, 1009.3, 0.0, 0.0, 7.250, 6.610, 19, 14, 9.4, 8.9, 83.9, 84.9, 4.6, 3.9, 86.6, 79.3, 1011.4, 1011.4, 437.820, 334.170, 2042.75, 31.1390, 11.1463, 117.700, 0.0, 1489.319, NAN, NAN, NAN, NAN
2024/06/03, 11:34:52.568, 42.543, -66.837, 10.97, 44.830, 42.710000, 10.800, 12.4, 12.4, 1009.3, 1009.3, 0.0, 0.0, 7.250, 6.610, 20, 14, 9.2, 8.8, 83.4, 83.5, 4.5, 3.8, 91.9, 82.5, 1011.4, 1011.4, 433.550, 332.960, 2039.42, 31.1392, 11.2132, 116.000, 0.0, 1489.555, NAN, NAN, NAN, NAN
2024/06/03, 11:35:52.569, 42.545, -66.835, 11.23, 44.840, 43.250000, 10.690, 12.4, 12.4, 1009.3, 1009.3, 0.0, 0.0, 7.250, 6.610, 20, 15, 9.3, 8.9, 82.7, 82.8, 4.6, 4.0, 90.6, 83.1, 1011.4, 1011.4, 430.810, 332.360, 2031.00, 31.1392, 11.2974, 116.500, 0.0, 1489.851, NAN, NAN, NAN, NAN
2024/06/03, 11:36:52.569, 42.547, -66.832, 11.06, 44.590, 42.050000, 10.920, 12.5, 12.5, 1009.4, 1009.4, 0.0, 0.0, 7.250, 6.610, 19, 13, 9.0, 8.5, 81.6, 81.8, 4.3, 3.4, 91.9, 83.1, 1011.5, 1011.5, 432.190, 331.030, 2024.96, 31.1392, 11.3446, 121.400, 0.0, 1490.017, NAN, NAN, NAN, NAN
2024/06/03, 11:37:52.569, 42.550, -66.829, 11.07, 44.280, 42.360000, 10.990, 12.6, 12.6, 1009.4, 1009.4, 0.0, 0.0, 7.250, 6.610, 19, 13, 8.9, 8.4, 81.5, 81.6, 4.1, 3.3, 92.3, 83.5, 1011.5, 1011.5, 432.680, 329.880, 2022.53, 31.1399, 11.3800, 115.600, 0.0, 1490.142, NAN, NAN, NAN, NAN
2024/06/03, 11:38:52.569, 42.552, -66.826, 11.08, 44.640, 41.980000, 10.960, 12.6, 12.6, 1009.3, 1009.4, 0.0, 0.0, 7.250, 6.610, 17, 10, 8.7, 8.3, 81.2, 81.3, 3.9, 3.1, 90.7, 78.2, 1011.4, 1011.5, 432.820, 328.860, 2013.61, 31.1405, 11.3897, 117.500, 0.0, 1490.177, NAN, NAN, NAN, NAN
2024/06/03, 11:39:52.569, 42.554, -66.824, 11.11, 44.770, 44.040000, 11.190, 12.5, 12.5, 1009.4, 1009.4, 0.0, 0.0, 7.250, 6.610, 14, 8, 8.3, 7.9, 82.0, 82.0, 3.2, 2.4, 88.0, 76.0, 1011.5, 1011.5, 433.630, 327.390, 2010.77, 31.1406, 11.3597, 115.300, 0.0, 1490.072, NAN, NAN, NAN, NAN
2024/06/03, 11:40:52.569, 42.556, -66.821, 11.03, 44.430, 42.350000, 11.010, 12.4, 12.4, 1009.3, 1009.4, 0.0, 0.0, 7.250, 6.610, 12, 6, 8.3, 7.9, 82.8, 82.8, 3.1, 2.4, 82.3, 69.2, 1011.4, 1011.5, 435.010, 326.610, 2008.74, 31.1412, 11.3165, 117.200, 0.0, 1489.921, NAN, NAN, NAN, NAN
2024/06/03, 11:41:52.569, 42.559, -66.818, 11.23, 45.290, 42.870000, 11.150, 12.3, 12.3, 1009.4, 1009.4, 0.0, 0.0, 7.250, 6.610, 11, 4, 8.3, 7.9, 83.9, 83.9, 3.0, 2.3, 82.4, 65.7, 1011.5, 1011.5, 436.210, 325.720, 2008.57, 31.1420, 11.3177, 116.000, 0.0, 1489.926, NAN, NAN, NAN, NAN
2024/06/03, 11:42:52.569, 42.561, -66.815, 11.17, 44.800, 41.480000, 11.130, 12.2, 12.2, 1009.4, 1009.4, 0.0, 0.0, 7.250, 6.610, 9, 2, 8.3, 7.9, 83.8, 83.7, 3.0, 2.3, 78.5, 61.0, 1011.5, 1011.5, 439.690, 324.920, 2008.59, 31.1417, 11.3537, 115.600, 0.0, 1490.052, NAN, NAN, NAN, NAN
2024/06/03, 11:43:52.569, 42.563, -66.812, 11.16, 44.850, 42.300000, 11.180, 12.0, 12.1, 1009.4, 1009.4, 0.0, 0.0, 7.250, 6.610, 8, 1, 8.1, 7.8, 85.0, 84.9, 2.6, 2.1, 74.6, 53.5, 1011.5, 1011.5, 437.090, 324.450, 2007.68, 31.1419, 11.4453, 116.500, 0.0, 1490.373, NAN, NAN, NAN, NAN
2024/06/03, 11:44:52.569, 42.566, -66.809, 11.13, 44.240, 42.920000, 11.210, 12.0, 12.0, 1009.4, 1009.4, 0.0, 0.0, 7.250, 6.610, 8, 2, 8.6, 8.3, 85.8, 85.8, 3.1, 2.6, 70.5, 54.4, 1011.5, 1011.5, 443.590, 323.950, 2004.83, 31.1430, 11.4222, 116.000, 0.0, 1490.294, NAN, NAN, NAN, NAN
2024/06/03, 11:45:52.569, 42.568, -66.807, 11.10, 44.490, 42.270000, 11.160, 11.9, 11.9, 1009.4, 1009.4, 0.0, 0.0, 7.250, 6.610, 8, 2, 8.6, 8.2, 85.8, 85.8, 3.1, 2.5, 71.3, 55.9, 1011.5, 1011.5, 446.190, 323.690, 2005.46, 31.1426, 11.4112, 116.200, 0.0, 1490.255, NAN, NAN, NAN, NAN
2024/06/03, 11:46:52.569, 42.570, -66.804, 10.94, 44.500, 42.560000, 11.290, 11.8, 11.9, 1009.4, 1009.5, 0.0, 0.0, 7.250, 6.610, 8, 1, 8.7, 8.3, 85.9, 86.0, 3.2, 2.5, 71.3, 52.6, 1011.5, 1011.6, 449.460, 323.130, 2012.58, 31.1432, 11.4376, 117.700, 0.0, 1490.348, NAN, NAN, NAN, NAN
2024/06/03, 11:47:52.569, 42.572, -66.801, 11.07, 44.310, 39.850000, 11.360, 11.8, 11.8, 1009.4, 1009.5, 0.0, 0.0, 7.250, 6.610, 7, 359, 8.9, 8.6, 86.3, 86.3, 3.3, 2.8, 70.2, 49.0, 1011.5, 1011.6, 454.440, 322.960, 2014.51, 31.1434, 11.5144, 117.500, 0.0, 1490.617, NAN, NAN, NAN, NAN
2024/06/03, 11:48:52.569, 42.575, -66.798, 10.89, 45.090, 41.000000, 11.320, 11.8, 11.8, 1009.6, 1009.6, 0.0, 0.0, 7.250, 6.610, 6, 0, 10.2, 10.1, 87.2, 87.2, 4.6, 4.3, 63.8, 50.5, 1011.7, 1011.7, 454.030, 321.320, 2012.69, 31.1435, 11.5666, 116.000, 0.0, 1490.799, NAN, NAN, NAN, NAN
2024/06/03, 11:49:52.569, 42.577, -66.795, 10.72, 45.010, 40.490000, 11.180, 11.7, 11.8, 1009.7, 1009.6, 0.0, 0.0, 7.250, 6.610, 7, 1, 11.9, 11.5, 88.6, 87.3, 6.4, 5.8, 62.2, 51.3, 1011.8, 1011.7, 457.470, 319.240, 2015.54, 31.1444, 11.5475, 115.300, 0.0, 1490.734, NAN, NAN, NAN, NAN
2024/06/03, 11:50:52.569, 42.580, -66.793, 10.84, 44.470, 38.830000, 11.220, 11.6, 11.7, 1009.6, 1009.6, 0.0, 0.0, 7.250, 6.610, 8, 1, 10.9, 10.4, 88.7, 88.7, 5.4, 4.7, 66.3, 52.9, 1011.7, 1011.7, 461.870, 319.840, 2021.85, 31.1445, 11.5677, 114.700, 0.0, 1490.804, NAN, NAN, NAN, NAN
2024/06/03, 11:51:52.569, 42.582, -66.790, 10.81, 45.010, 40.090000, 11.050, 11.6, 11.6, 1009.7, 1009.7, 0.0, 0.0, 7.250, 6.610, 7, 1, 12.7, 12.4, 89.1, 89.1, 7.3, 6.8, 61.8, 51.5, 1011.8, 1011.8, 461.760, 317.940, 2010.67, 31.1451, 11.5730, 115.600, 0.0, 1490.823, NAN, NAN, NAN, NAN
2024/06/03, 11:52:52.570, 42.584, -66.787, 10.63, 44.900, 39.910000, 10.940, 11.5, 11.5, 1009.6, 1009.7, 0.0, 0.0, 7.250, 6.610, 8, 2, 12.5, 11.6, 89.6, 89.6, 7.1, 6.1, 63.3, 53.6, 1011.7, 1011.8, 466.520, 319.150, 2017.71, 31.1452, 11.5313, 115.000, 0.0, 1490.678, NAN, NAN, NAN, NAN
2024/06/03, 11:53:52.570, 42.587, -66.785, 10.62, 44.990, 40.170000, 11.030, 11.4, 11.5, 1009.7, 1009.8, 0.0, 0.0, 7.250, 6.610, 8, 2, 12.3, 12.3, 90.0, 89.9, 6.9, 6.7, 63.6, 52.9, 1011.8, 1011.9, 469.560, 319.220, 2024.71, 31.1458, 11.4987, 113.500, 0.0, 1490.565, NAN, NAN, NAN, NAN
2024/06/03, 11:54:52.570, 42.589, -66.782, 10.91, 45.450, 39.790000, 10.970, 11.4, 11.4, 1009.7, 1009.8, 0.0, 0.0, 7.250, 6.610, 5, 359, 13.7, 13.1, 90.0, 90.0, 8.2, 7.5, 57.8, 48.0, 1011.8, 1011.9, 472.430, 317.770, 2027.30, 31.1459, 11.4719, 115.300, 0.0, 1490.471, NAN, NAN, NAN, NAN
2024/06/03, 11:55:52.570, 42.591, -66.779, 10.66, 45.420, 41.840000, 11.100, 11.3, 11.4, 1009.7, 1009.7, 0.0, 0.0, 7.250, 6.610, 6, 0, 12.0, 11.5, 90.4, 90.5, 6.5, 5.8, 60.3, 49.5, 1011.8, 1011.8, 475.170, 319.000, 2032.20, 31.1462, 11.4477, 115.600, 0.0, 1490.387, NAN, NAN, NAN, NAN
2024/06/03, 11:56:52.570, 42.594, -66.777, 10.69, 45.420, 40.700000, 10.990, 11.3, 11.3, 1009.7, 1009.8, 0.0, 0.0, 7.250, 6.610, 9, 2, 13.7, 13.1, 90.5, 90.5, 8.3, 7.5, 63.5, 52.2, 1011.8, 1011.9, 477.190, 317.260, 2025.45, 31.1471, 11.4292, 114.700, 0.0, 1490.323, NAN, NAN, NAN, NAN
2024/06/03, 11:57:52.570, 42.596, -66.774, 10.60, 45.770, 40.230000, 11.120, 11.2, 11.2, 1009.8, 1009.6, 0.0, 0.0, 7.250, 6.610, 8, 2, 12.8, 12.1, 90.6, 90.7, 7.4, 6.5, 64.0, 54.1, 1011.9, 1011.7, 483.380, 318.610, 2036.50, 31.1466, 11.4114, 115.600, 0.0, 1490.260, NAN, NAN, NAN, NAN
2024/06/03, 11:58:52.570, 42.598, -66.771, 10.79, 47.070, 41.440000, 11.030, 11.1, 11.2, 1009.6, 1009.7, 0.0, 0.0, 7.250, 6.610, 8, 1, 13.1, 12.4, 90.8, 90.8, 7.7, 6.8, 64.7, 53.1, 1011.7, 1011.8, 481.430, 318.570, 2037.73, 31.1473, 11.3961, 116.200, 0.0, 1490.208, NAN, NAN, NAN, NAN
2024/06/03, 11:59:52.570, 42.601, -66.768, 10.74, 46.120, 41.610000, 10.920, 11.1, 11.1, 1009.7, 1009.7, 0.0, 0.0, 7.250, 6.610, 8, 2, 13.5, 12.9, 91.3, 91.3, 8.1, 7.4, 62.9, 53.2, 1011.8, 1011.8, 489.100, 317.330, 2042.33, 31.1471, 11.3832, 113.800, 0.0, 1490.162, NAN, NAN, NAN, NAN
2024/06/03, 12:00:52.570, 42.603, -66.766, 10.73, 46.320, 41.060000, 11.110, 11.0, 11.1, 1009.7, 1009.8, 0.0, 0.0, 7.250, 6.610, 9, 3, 11.9, 11.5, 91.3, 91.3, 6.5, 5.9, 68.0, 57.5, 1011.8, 1011.9, 493.110, 318.550, 2049.76, 31.1475, 11.3643, 115.300, 0.0, 1490.096, NAN, NAN, NAN, NAN
2024/06/03, 12:01:52.570, 42.605, -66.763, 10.70, 47.140, 42.340000, 10.970, 11.0, 11.0, 1009.8, 1009.8, 0.0, 0.0, 7.250, 6.610, 9, 3, 13.9, 13.7, 91.6, 91.6, 8.5, 8.2, 65.2, 55.6, 1011.9, 1011.9, 494.000, 316.750, 2049.96, 31.1476, 11.3448, 113.500, 0.0, 1490.028, NAN, NAN, NAN, NAN
2024/06/03, 12:02:52.570, 42.607, -66.760, 10.58, 46.100, 41.950000, 11.190, 11.0, 11.0, 1009.9, 1009.9, 0.0, 0.0, 7.250, 6.610, 10, 4, 12.8, 12.5, 91.9, 91.9, 7.4, 6.9, 67.1, 56.9, 1012.0, 1012.0, 500.760, 317.770, 2052.87, 31.1476, 11.3141, 112.600, 0.0, 1489.920, NAN, NAN, NAN, NAN
2024/06/03, 12:03:52.570, 42.610, -66.757, 10.75, 47.210, 43.250000, 11.100, 10.9, 10.9, 1009.8, 1009.9, 0.0, 0.0, 7.250, 6.610, 11, 5, 12.8, 12.2, 92.0, 92.0, 7.4, 6.6, 69.7, 60.0, 1011.9, 1012.0, 501.660, 317.420, 2055.49, 31.1488, 11.2730, 113.500, 0.0, 1489.777, NAN, NAN, NAN, NAN
2024/06/03, 12:04:52.570, 42.612, -66.754, 10.64, 46.290, 42.770000, 10.960, 10.9, 10.9, 1009.9, 1009.8, 0.0, 0.0, 7.250, 6.610, 14, 8, 13.0, 12.8, 92.2, 92.3, 7.8, 7.4, 72.7, 62.9, 1012.0, 1011.9, 506.400, 317.180, 2058.72, 31.1491, 11.2383, 117.200, 0.0, 1489.656, NAN, NAN, NAN, NAN
2024/06/03, 12:05:52.570, 42.614, -66.752, 10.67, 46.440, 42.890000, 11.100, 10.8, 10.9, 1009.9, 1009.8, 0.0, 0.0, 7.250, 6.610, 14, 9, 12.6, 11.6, 92.3, 92.4, 7.4, 6.2, 74.3, 67.6, 1012.0, 1011.9, 510.040, 317.390, 2059.22, 31.1493, 11.2047, 117.200, 0.0, 1489.538, NAN, NAN, NAN, NAN
2024/06/03, 12:06:52.570, 42.616, -66.749, 10.72, 47.030, 44.650000, 10.960, 10.8, 10.8, 1009.9, 1009.9, 0.0, 0.0, 7.250, 6.610, 12, 6, 12.7, 12.1, 92.6, 92.6, 7.4, 6.6, 70.3, 60.6, 1012.0, 1012.0, 511.520, 316.830, 2062.29, 31.1495, 11.1650, 116.800, 0.0, 1489.398, NAN, NAN, NAN, NAN
2024/06/03, 12:07:52.570, 42.619, -66.746, 10.67, 46.300, 44.010000, 10.900, 10.7, 10.8, 1009.9, 1010.0, 0.0, 0.0, 7.250, 6.610, 12, 5, 13.5, 12.5, 92.8, 92.9, 8.2, 7.0, 68.0, 57.2, 1012.0, 1012.1, 515.210, 316.740, 2059.62, 31.1500, 11.1375, 114.100, 0.0, 1489.302, NAN, NAN, NAN, NAN
2024/06/03, 12:08:52.571, 42.621, -66.743, 10.57, 46.790, 43.630000, 11.020, 10.7, 10.7, 1010.0, 1010.1, 0.0, 0.0, 7.250, 6.610, 9, 4, 12.2, 11.8, 93.0, 93.0, 6.8, 6.2, 65.8, 57.2, 1012.1, 1012.2, 517.220, 317.000, 2060.06, 31.1501, 11.0978, 112.600, 0.0, 1489.162, NAN, NAN, NAN, NAN
2024/06/03, 12:09:52.571, 42.623, -66.740, 10.70, 46.820, 43.830000, 10.970, 10.7, 10.7, 1010.1, 1010.1, 0.0, 0.0, 7.250, 6.610, 9, 4, 12.6, 12.1, 93.2, 93.2, 7.2, 6.5, 65.4, 57.1, 1012.2, 1012.2, 520.980, 316.580, 2061.17, 31.1503, 11.0783, 111.100, 0.0, 1489.093, NAN, NAN, NAN, NAN
2024/06/03, 12:10:52.571, 42.625, -66.737, 10.69, 46.630, 42.560000, 11.000, 10.6, 10.7, 1010.1, 1010.0, 0.0, 0.0, 7.250, 6.610, 11, 4, 12.6, 12.0, 93.2, 93.3, 7.3, 6.4, 69.1, 57.5, 1012.2, 1012.1, 524.830, 317.290, 2061.77, 31.1506, 11.0441, 112.000, 0.0, 1488.972, NAN, NAN, NAN, NAN
2024/06/03, 12:11:52.571, 42.627, -66.735, 10.81, 47.580, 43.310000, 10.800, 10.6, 10.6, 1009.9, 1010.1, 0.0, 0.0, 7.250, 6.610, 11, 5, 12.8, 11.9, 93.3, 93.4, 7.6, 6.5, 69.2, 59.9, 1012.0, 1012.2, 526.580, 317.590, 2067.37, 31.1513, 10.9905, 115.600, 0.0, 1488.784, NAN, NAN, NAN, NAN
2024/06/03, 12:12:52.571, 42.630, -66.732, 10.69, 46.090, 43.740000, 10.750, 10.6, 10.6, 1010.1, 1010.0, 0.0, 0.0, 7.250, 6.610, 13, 6, 12.7, 12.0, 93.2, 93.4, 7.5, 6.6, 70.1, 58.8, 1012.2, 1012.1, 531.720, 317.850, 2069.80, 31.1515, 10.9504, 115.600, 0.0, 1488.642, NAN, NAN, NAN, NAN
2024/06/03, 12:13:52.571, 42.632, -66.729, 10.50, 46.750, 43.730000, 10.870, 10.6, 10.6, 1010.0, 1010.0, 0.0, 0.0, 7.250, 6.610, 13, 8, 12.2, 11.5, 93.2, 93.2, 7.0, 6.1, 72.1, 64.3, 1012.1, 1012.1, 534.990, 318.150, 2073.45, 31.1517, 10.8936, 114.400, 0.0, 1488.441, NAN, NAN, NAN, NAN
2024/06/03, 12:14:52.571, 42.634, -66.726, 10.68, 46.990, 45.580000, 11.120, 10.6, 10.6, 1010.1, 1010.0, 0.0, 0.0, 7.250, 6.610, 13, 7, 12.3, 11.4, 93.0, 93.2, 6.9, 5.8, 72.1, 62.6, 1012.2, 1012.1, 540.090, 318.060, 2077.92, 31.1519, 10.8692, 115.600, 0.0, 1488.354, NAN, NAN, NAN, NAN
