WHOI SSSG dsLogCsv
DATE_GMT, TIME_GMT, Dec_LAT, Dec_LON, SPD, HDT, DPS_COG, SOG, WXTP_Ta, WXTS_Ta, WXTP_Pa, WXTS_Pa, WXTP_Ri, WXTS_Ri, WXTP_Rc, WXTS_Rc, WXTP_Dm, WXTS_Dm, WXTP_Sm, WXTS_Sm, WXTP_Ua, WXTS_Ua, WXTP_TS, WXTS_TS, WXTP_TD, WXTS_TD, BAROM_P, BAROM_S, RAD_SW, RAD_LW, PAR, SBE45S, SBE48T, FLR, FLOW, SSVdslog, Depth12, Depth35, EM122, EM710
2024/06/10, 13:16:32.848, 59.944, -39.653, 0.71, 94.810, 21.960000, 0.720, 8.2, 8.2, 1011.5, 1011.8, 0.0, 0.0, 1.350, 1.310, 6, 1, 11.5, 11.0, 100.0, 100.0, 11.6, 11.1, 102.5, 97.7, 1013.6, 1013.9, 173.710, 372.330, 678.25, 34.8389, 6.8246, 258.000, 34.2, 1477.860, NAN, NAN, NAN, NAN
2024/06/10, 13:17:32.848, 59.944, -39.652, 0.41, 93.100, 7.620000, 1.120, 8.2, 8.2, 1011.8, 1011.5, 0.0, 0.0, 1.350, 1.310, 3, 359, 10.6, 10.4, 100.0, 100.0, 10.7, 10.5, 99.1, 95.2, 1013.9, 1013.6, 187.420, 372.170, 723.98, 34.8413, 6.8228, 244.900, 33.9, 1477.856, NAN, NAN, NAN, NAN
2024/06/10, 13:18:32.848, 59.944, -39.652, 0.26, 96.060, 24.470000, 0.530, 8.1, 8.2, 1011.9, 1011.5, 0.0, 0.0, 1.350, 1.310, 4, 358, 12.0, 11.6, 100.0, 100.0, 12.2, 11.8, 100.8, 94.9, 1014.0, 1013.6, 192.210, 372.680, 742.30, 34.8430, 6.8207, 253.400, 33.9, 1477.850, NAN, NAN, NAN, NAN
2024/06/10, 13:19:32.848, 59.944, -39.652, 0.74, 95.700, 317.820000, 0.100, 8.2, 8.2, 1011.5, 1011.5, 0.0, 0.0, 1.350, 1.310, 3, 356, 11.3, 10.6, 100.0, 100.0, 11.3, 10.6, 98.8, 91.8, 1013.6, 1013.6, 190.270, 372.610, 734.81, 34.8438, 6.8224, 247.600, 34.2, 1477.857, NAN, NAN, NAN, NAN
2024/06/10, 13:20:32.848, 59.945, -39.652, 0.13, 97.970, 203.700000, 0.590, 8.2, 8.2, 1011.5, 1011.7, 0.0, 0.0, 1.350, 1.310, 5, 359, 11.9, 11.6, 100.0, 100.0, 11.9, 11.6, 104.4, 98.5, 1013.6, 1013.8, 185.170, 372.990, 720.27, 34.8423, 6.8233, 248.300, 34.1, 1477.859, NAN, NAN, NAN, NAN
2024/06/10, 13:21:32.848, 59.945, -39.652, 0.26, 93.610, 345.830000, 0.730, 8.2, 8.2, 1011.9, 1011.5, 0.0, 0.2, 1.350, 1.310, 6, 358, 10.9, 10.1, 100.0, 100.0, 11.2, 10.3, 101.0, 93.3, 1014.0, 1013.6, 184.880, 372.780, 716.08, 34.8405, 6.8244, 243.600, 34.1, 1477.861, NAN, NAN, NAN, NAN
2024/06/10, 13:22:32.848, 59.945, -39.652, 0.21, 94.820, 20.170000, 0.900, 8.2, 8.2, 1011.4, 1011.5, 0.2, 0.4, 1.360, 1.320, 4, 357, 10.8, 10.6, 100.0, 100.0, 10.8, 10.6, 101.3, 94.3, 1013.5, 1013.6, 185.940, 372.510, 720.00, 34.8418, 6.8239, 264.800, 33.9, 1477.861, NAN, NAN, NAN, NAN
2024/06/10, 13:23:32.848, 59.945, -39.652, 0.43, 99.350, 1.410000, 0.690, 8.1, 8.2, 1011.8, 1011.5, 0.3, 0.5, 1.360, 1.330, 1, 355, 11.0, 10.9, 100.0, 100.0, 11.1, 11.0, 102.0, 96.1, 1013.9, 1013.6, 182.300, 372.520, 703.67, 34.8414, 6.8250, 252.100, 34.0, 1477.864, NAN, NAN, NAN, NAN
2024/06/10, 13:24:32.848, 59.945, -39.652, 0.35, 99.190, 245.250000, 0.180, 8.2, 8.2, 1011.5, 1011.5, 0.7, 0.5, 1.380, 1.340, 4, 354, 10.9, 9.7, 100.0, 100.0, 10.9, 9.7, 102.7, 92.7, 1013.6, 1013.6, 165.220, 372.260, 656.66, 34.8411, 6.8269, 250.400, 33.9, 1477.871, NAN, NAN, NAN, NAN
2024/06/10, 13:25:32.848, 59.945, -39.652, 0.18, 101.560, 262.860000, 0.070, 8.1, 8.1, 1011.5, 1011.5, 0.6, 0.6, 1.390, 1.350, 2, 353, 10.2, 9.6, 100.0, 100.0, 10.2, 9.6, 103.6, 94.6, 1013.6, 1013.6, 154.070, 372.070, 617.74, 34.8406, 6.8274, 252.000, 33.9, 1477.873, NAN, NAN, NAN, NAN
2024/06/10, 13:26:32.848, 59.945, -39.652, 0.11, 100.740, 41.980000, 0.560, 8.1, 8.1, 1011.6, 1011.5, 0.7, 0.3, 1.400, 1.360, 0, 355, 11.1, 10.9, 100.0, 100.0, 11.0, 10.8, 102.1, 97.1, 1013.7, 1013.6, 145.590, 371.990, 587.23, 34.8395, 6.8288, 260.800, 34.1, 1477.877, NAN, NAN, NAN, NAN
2024/06/10, 13:27:32.848, 59.945, -39.652, 0.36, 97.190, 345.740000, 0.360, 8.1, 8.1, 1011.5, 1011.5, 1.0, 0.3, 1.420, 1.360, 2, 356, 10.5, 10.1, 100.0, 100.0, 10.5, 10.1, 98.2, 92.1, 1013.6, 1013.6, 131.470, 372.100, 532.46, 34.8389, 6.8289, 249.100, 34.0, 1477.876, NAN, NAN, NAN, NAN
2024/06/10, 13:28:32.848, 59.945, -39.652, 0.61, 98.830, 160.550000, 0.490, 8.1, 8.1, 1011.2, 1011.6, 1.2, 0.7, 1.440, 1.370, 0, 355, 11.8, 11.1, 100.0, 100.0, 11.6, 10.9, 99.5, 94.4, 1013.3, 1013.7, 118.770, 372.590, 488.34, 34.8397, 6.8277, 259.800, 34.0, 1477.873, NAN, NAN, NAN, NAN
2024/06/10, 13:29:32.848, 59.945, -39.652, 0.06, 99.970, 172.510000, 0.170, 8.1, 8.2, 1011.5, 1011.5, 0.2, 0.7, 1.440, 1.390, 0, 355, 11.2, 10.6, 100.0, 100.0, 11.2, 10.6, 100.4, 95.4, 1013.6, 1013.6, 107.660, 372.750, 446.32, 34.8389, 6.8249, 270.500, 34.1, 1477.861, NAN, NAN, NAN, NAN
2024/06/10, 13:30:32.848, 59.945, -39.652, 0.04, 97.930, 347.160000, 0.580, 8.2, 8.2, 1011.5, 1011.5, 0.5, 0.3, 1.450, 1.390, 3, 356, 11.4, 10.9, 100.0, 100.0, 11.5, 11.0, 102.3, 95.5, 1013.6, 1013.6, 101.030, 372.610, 426.69, 34.8392, 6.8230, 280.000, 34.0, 1477.854, NAN, NAN, NAN, NAN
2024/06/10, 13:31:32.848, 59.945, -39.652, 0.37, 99.500, 20.620000, 0.660, 8.2, 8.2, 1011.5, 1011.5, 0.2, 0.1, 1.450, 1.390, 2, 355, 10.6, 10.1, 100.0, 100.0, 10.6, 10.1, 103.3, 96.4, 1013.6, 1013.6, 101.600, 372.540, 424.96, 34.8411, 6.8221, 270.800, 34.0, 1477.853, NAN, NAN, NAN, NAN
2024/06/10, 13:32:32.849, 59.945, -39.652, 0.16, 99.990, 21.030000, 0.250, 8.1, 8.2, 1011.5, 1011.6, 0.1, 0.0, 1.450, 1.390, 0, 356, 10.7, 10.6, 100.0, 100.0, 10.7, 10.6, 100.7, 96.7, 1013.6, 1013.7, 97.590, 373.270, 414.70, 34.8408, 6.8213, 270.500, 33.9, 1477.849, NAN, NAN, NAN, NAN
2024/06/10, 13:33:32.849, 59.945, -39.652, 0.43, 99.080, 343.520000, 0.110, 8.2, 8.2, 1011.4, 1011.8, 0.0, 0.0, 1.450, 1.390, 5, 359, 11.1, 10.6, 100.0, 100.0, 11.1, 10.6, 103.8, 97.8, 1013.5, 1013.9, 102.740, 372.900, 433.53, 34.8411, 6.8218, 270.500, 33.9, 1477.851, NAN, NAN, NAN, NAN
2024/06/10, 13:34:32.849, 59.945, -39.652, 0.15, 100.040, 59.060000, 0.090, 8.2, 8.3, 1011.4, 1011.3, 0.0, 0.0, 1.450, 1.390, 1, 354, 10.7, 10.5, 100.0, 100.0, 10.7, 10.5, 101.1, 94.1, 1013.5, 1013.4, 108.140, 372.390, 450.05, 34.8416, 6.8220, 273.200, 34.2, 1477.853, NAN, NAN, NAN, NAN
2024/06/10, 13:35:32.849, 59.945, -39.652, 0.18, 100.210, 142.530000, 0.250, 8.2, 8.3, 1011.3, 1011.3, 0.0, 0.0, 1.450, 1.390, 0, 355, 10.5, 10.8, 100.0, 100.0, 10.4, 10.7, 100.4, 95.3, 1013.4, 1013.4, 113.370, 373.120, 472.31, 34.8404, 6.8215, 276.300, 34.2, 1477.849, NAN, NAN, NAN, NAN
2024/06/10, 13:36:32.849, 59.945, -39.652, 0.53, 99.830, 190.200000, 0.140, 8.2, 8.3, 1011.4, 1011.4, 0.0, 0.0, 1.450, 1.390, 358, 356, 11.3, 11.4, 100.0, 100.0, 11.2, 11.3, 98.1, 96.0, 1013.5, 1013.5, 125.320, 372.890, 516.64, 34.8411, 6.8209, 282.700, 34.0, 1477.848, NAN, NAN, NAN, NAN
2024/06/10, 13:37:32.849, 59.945, -39.652, 0.29, 99.820, 184.730000, 0.110, 8.2, 8.3, 1011.3, 1011.7, 0.0, 0.0, 1.450, 1.390, 3, 354, 11.2, 10.7, 100.0, 100.0, 11.2, 10.7, 103.1, 94.1, 1013.4, 1013.8, 126.020, 373.090, 520.10, 34.8410, 6.8202, 288.100, 33.9, 1477.845, NAN, NAN, NAN, NAN
2024/06/10, 13:38:32.849, 59.945, -39.652, 0.11, 97.700, 0.810000, 0.670, 8.2, 8.3, 1011.3, 1011.5, 0.0, 0.0, 1.450, 1.400, 5, 356, 11.8, 10.5, 100.0, 100.0, 12.0, 10.6, 104.2, 95.5, 1013.4, 1013.6, 133.930, 373.900, 542.51, 34.8415, 6.8207, 276.300, 33.9, 1477.848, NAN, NAN, NAN, NAN
2024/06/10, 13:39:32.849, 59.945, -39.652, 0.24, 99.680, 187.860000, 0.650, 8.3, 8.3, 1011.3, 1011.2, 0.0, 0.1, 1.460, 1.400, 2, 356, 11.4, 11.2, 100.0, 100.0, 11.4, 11.3, 100.0, 94.0, 1013.4, 1013.3, 137.790, 373.120, 556.16, 34.8411, 6.8217, 274.800, 34.0, 1477.851, NAN, NAN, NAN, NAN
2024/06/10, 13:40:32.849, 59.945, -39.652, 0.38, 98.740, 238.010000, 0.510, 8.4, 8.4, 1011.5, 1011.2, 0.0, 0.0, 1.460, 1.400, 1, 356, 12.0, 12.0, 100.0, 100.0, 12.2, 12.2, 98.9, 94.0, 1013.6, 1013.3, 139.940, 372.290, 566.85, 34.8402, 6.8233, 285.100, 34.0, 1477.856, NAN, NAN, NAN, NAN
2024/06/10, 13:41:32.849, 59.946, -39.652, 0.43, 99.100, 59.400000, 0.880, 8.4, 8.4, 1011.3, 1011.2, 0.0, 0.0, 1.460, 1.400, 0, 355, 10.6, 10.6, 100.0, 100.0, 10.4, 10.4, 101.3, 96.2, 1013.4, 1013.3, 134.980, 371.900, 552.87, 34.8393, 6.8231, 271.600, 34.1, 1477.854, NAN, NAN, NAN, NAN
2024/06/10, 13:42:32.849, 59.946, -39.652, 0.43, 97.520, 201.830000, 0.510, 8.3, 8.3, 1011.2, 1011.3, 0.0, 0.0, 1.460, 1.400, 0, 354, 11.5, 11.0, 100.0, 100.0, 11.5, 11.1, 96.2, 90.2, 1013.3, 1013.4, 120.720, 372.080, 504.29, 34.8401, 6.8223, 266.200, 34.0, 1477.852, NAN, NAN, NAN, NAN
2024/06/10, 13:43:32.849, 59.946, -39.652, 0.04, 101.320, 252.620000, 0.720, 8.3, 8.3, 1011.2, 1011.3, 0.0, 0.0, 1.460, 1.400, 2, 355, 11.5, 10.9, 100.0, 100.0, 11.7, 11.2, 101.9, 94.9, 1013.3, 1013.4, 116.620, 372.290, 492.27, 34.8406, 6.8222, 269.200, 34.0, 1477.852, NAN, NAN, NAN, NAN
2024/06/10, 13:44:32.849, 59.946, -39.652, 0.49, 99.730, 42.350000, 0.960, 8.3, 8.3, 1011.2, 1011.3, 0.0, 0.0, 1.460, 1.400, 1, 355, 12.0, 11.4, 100.0, 100.0, 11.8, 11.2, 103.0, 97.0, 1013.3, 1013.4, 116.500, 371.920, 493.74, 34.8406, 6.8226, 268.400, 33.9, 1477.854, NAN, NAN, NAN, NAN
2024/06/10, 13:45:32.849, 59.946, -39.652, 0.17, 98.430, 348.280000, 0.160, 8.2, 8.3, 1011.3, 1011.1, 0.0, 0.0, 1.460, 1.400, 358, 353, 11.9, 11.4, 100.0, 100.0, 11.9, 11.4, 96.8, 91.8, 1013.4, 1013.2, 122.820, 372.130, 514.38, 34.8399, 6.8218, 279.300, 33.9, 1477.850, NAN, NAN, NAN, NAN
2024/06/10, 13:46:32.849, 59.946, -39.652, 0.25, 98.160, 189.550000, 0.510, 8.2, 8.3, 1011.4, 1011.2, 0.0, 0.0, 1.460, 1.400, 1, 355, 10.8, 10.3, 100.0, 100.0, 10.7, 10.2, 97.9, 91.8, 1013.5, 1013.3, 127.740, 371.730, 534.64, 34.8397, 6.8205, 279.600, 34.1, 1477.845, NAN, NAN, NAN, NAN
2024/06/10, 13:47:32.849, 59.946, -39.652, 0.14, 98.770, 46.390000, 0.420, 8.2, 8.3, 1011.2, 1011.2, 0.0, 0.0, 1.460, 1.400, 354, 350, 10.3, 10.5, 100.0, 100.0, 10.2, 10.4, 93.9, 89.9, 1013.3, 1013.3, 125.200, 371.910, 528.67, 34.8397, 6.8203, 285.100, 34.1, 1477.844, NAN, NAN, NAN, NAN
2024/06/10, 13:48:32.849, 59.946, -39.652, 0.16, 99.280, 338.170000, 0.520, 8.2, 8.2, 1011.3, 1011.2, 0.0, 0.0, 1.460, 1.400, 358, 354, 11.1, 10.5, 100.0, 100.0, 11.1, 10.4, 98.6, 94.7, 1013.4, 1013.3, 133.650, 371.790, 555.30, 34.8395, 6.8217, 293.100, 33.9, 1477.849, NAN, NAN, NAN, NAN
2024/06/10, 13:49:32.849, 59.946, -39.652, 0.26, 96.510, 352.200000, 0.270, 8.2, 8.2, 1011.2, 1011.3, 0.0, 0.0, 1.460, 1.400, 358, 353, 11.0, 10.9, 100.0, 100.0, 11.0, 10.9, 95.2, 90.2, 1013.3, 1013.4, 138.420, 371.970, 568.13, 34.8396, 6.8225, 273.900, 33.9, 1477.852, NAN, NAN, NAN, NAN
2024/06/10, 13:50:32.850, 59.946, -39.652, 0.34, 99.140, 254.980000, 0.200, 8.2, 8.2, 1011.3, 1011.2, 0.0, 0.0, 1.460, 1.400, 359, 354, 11.7, 11.6, 100.0, 100.0, 11.8, 11.7, 98.3, 93.4, 1013.4, 1013.3, 146.330, 372.150, 595.75, 34.8387, 6.8221, 278.400, 34.3, 1477.850, NAN, NAN, NAN, NAN
2024/06/10, 13:51:32.850, 59.946, -39.652, 0.14, 100.960, 5.000000, 1.210, 8.2, 8.2, 1011.2, 1011.3, 0.0, 0.0, 1.460, 1.400, 358, 350, 10.6, 10.1, 100.0, 100.0, 10.6, 10.0, 102.3, 94.5, 1013.3, 1013.4, 161.190, 371.930, 646.00, 34.8393, 6.8209, 281.200, 34.1, 1477.846, NAN, NAN, NAN, NAN
2024/06/10, 13:52:32.850, 59.946, -39.652, 0.25, 101.080, 193.900000, 0.740, 8.2, 8.2, 1011.0, 1010.9, 0.0, 0.0, 1.460, 1.400, 358, 352, 11.2, 11.0, 100.0, 100.0, 11.2, 11.0, 97.1, 91.1, 1013.1, 1013.0, 164.170, 372.050, 657.79, 34.8397, 6.8210, 274.200, 33.9, 1477.847, NAN, NAN, NAN, NAN
2024/06/10, 13:53:32.850, 59.946, -39.652, -0.04, 99.160, 30.140000, 0.060, 8.2, 8.2, 1011.2, 1011.1, 0.0, 0.0, 1.460, 1.400, 358, 352, 10.2, 9.9, 100.0, 100.0, 10.2, 9.9, 97.3, 91.3, 1013.3, 1013.2, 166.320, 372.020, 669.45, 34.8405, 6.8217, 263.800, 34.2, 1477.850, NAN, NAN, NAN, NAN
2024/06/10, 13:54:32.850, 59.946, -39.652, 0.06, 101.420, 222.820000, 0.590, 8.2, 8.3, 1011.1, 1011.3, 0.0, 0.0, 1.460, 1.400, 359, 354, 11.3, 11.1, 100.0, 100.0, 11.4, 11.2, 99.0, 94.0, 1013.2, 1013.4, 176.170, 372.160, 702.51, 34.8402, 6.8224, 265.600, 34.2, 1477.853, NAN, NAN, NAN, NAN
2024/06/10, 13:55:32.850, 59.946, -39.652, 0.22, 100.240, 222.180000, 0.460, 8.2, 8.3, 1011.3, 1011.1, 0.0, 0.0, 1.460, 1.400, 356, 351, 10.7, 10.7, 100.0, 100.0, 10.8, 10.8, 95.1, 90.2, 1013.4, 1013.2, 181.020, 371.980, 717.92, 34.8400, 6.8226, 271.600, 34.2, 1477.853, NAN, NAN, NAN, NAN
2024/06/10, 13:56:32.850, 59.946, -39.652, 0.07, 100.500, 36.200000, 0.170, 8.2, 8.3, 1011.2, 1011.1, 0.0, 0.0, 1.460, 1.400, 357, 351, 10.7, 10.5, 100.0, 100.0, 10.6, 10.4, 97.7, 91.7, 1013.3, 1013.2, 193.980, 371.660, 760.53, 34.8394, 6.8236, 265.200, 33.9, 1477.856, NAN, NAN, NAN, NAN
2024/06/10, 13:57:32.850, 59.946, -39.652, -0.02, 101.570, 209.980000, 0.300, 8.3, 8.3, 1011.0, 1010.9, 0.0, 0.0, 1.460, 1.400, 356, 350, 11.7, 11.4, 100.0, 100.0, 11.7, 11.5, 96.8, 90.9, 1013.1, 1013.0, 192.670, 371.920, 756.53, 34.8392, 6.8233, 255.500, 34.0, 1477.855, NAN, NAN, NAN, NAN
2024/06/10, 13:58:32.850, 59.946, -39.652, 0.08, 100.380, 4.590000, 0.180, 8.3, 8.3, 1011.1, 1011.1, 0.0, 0.0, 1.460, 1.400, 355, 351, 10.3, 10.4, 100.0, 100.0, 10.4, 10.5, 95.1, 91.1, 1013.2, 1013.2, 191.790, 372.080, 751.52, 34.8391, 6.8228, 270.500, 34.0, 1477.853, NAN, NAN, NAN, NAN
2024/06/10, 13:59:32.850, 59.946, -39.652, 0.05, 99.810, 16.420000, 0.380, 8.3, 8.3, 1011.0, 1011.1, 0.0, 0.0, 1.460, 1.400, 357, 351, 10.9, 10.5, 100.0, 100.0, 11.0, 10.5, 97.8, 91.9, 1013.1, 1013.2, 188.480, 371.860, 739.46, 34.8387, 6.8215, 259.800, 34.1, 1477.847, NAN, NAN, NAN, NAN
2024/06/10, 14:00:32.850, 59.946, -39.652, 0.26, 99.880, 31.930000, 0.070, 8.2, 8.3, 1011.2, 1010.9, 0.0, 0.0, 1.460, 1.400, 356, 350, 10.7, 10.5, 100.0, 100.0, 10.7, 10.5, 96.1, 90.1, 1013.3, 1013.0, 186.540, 371.850, 732.68, 34.8389, 6.8210, 255.800, 33.7, 1477.846, NAN, NAN, NAN, NAN
2024/06/10, 14:01:32.850, 59.946, -39.652, 0.14, 100.070, 252.430000, 0.160, 8.2, 8.3, 1011.1, 1010.8, 0.1, 0.0, 1.460, 1.400, 356, 348, 10.8, 10.6, 100.0, 100.0, 10.9, 10.7, 96.2, 88.3, 1013.2, 1012.9, 179.550, 371.990, 709.66, 34.8391, 6.8204, 247.300, 33.9, 1477.844, NAN, NAN, NAN, NAN
2024/06/10, 14:02:32.850, 59.946, -39.652, 0.24, 100.210, 3.270000, 0.260, 8.2, 8.3, 1011.1, 1010.8, 0.1, 0.3, 1.460, 1.410, 354, 350, 11.4, 11.0, 100.0, 100.0, 11.3, 11.0, 93.6, 89.5, 1013.2, 1012.9, 168.840, 371.910, 675.23, 34.8392, 6.8182, 247.000, 34.1, 1477.835, NAN, NAN, NAN, NAN
2024/06/10, 14:03:32.850, 59.946, -39.652, 0.07, 101.580, 181.220000, 0.900, 8.2, 8.3, 1011.4, 1010.8, 0.3, 0.2, 1.470, 1.410, 352, 345, 12.1, 11.9, 100.0, 100.0, 12.0, 11.9, 91.4, 84.4, 1013.5, 1012.9, 162.530, 372.360, 652.99, 34.8391, 6.8179, 257.100, 33.9, 1477.834, NAN, NAN, NAN, NAN
2024/06/10, 14:04:32.850, 59.946, -39.652, -0.02, 97.070, 165.150000, 0.040, 8.3, 8.3, 1011.1, 1010.9, 0.6, 0.6, 1.480, 1.420, 0, 352, 11.4, 10.9, 100.0, 100.0, 11.4, 10.9, 97.1, 89.1, 1013.2, 1013.0, 160.130, 371.790, 641.89, 34.8398, 6.8181, 267.200, 34.1, 1477.835, NAN, NAN, NAN, NAN
2024/06/10, 14:05:32.850, 59.946, -39.652, 0.11, 99.530, 354.980000, 0.600, 8.2, 8.3, 1011.2, 1010.8, 1.1, 0.6, 1.500, 1.440, 354, 347, 10.4, 10.4, 100.0, 100.0, 10.4, 10.4, 95.2, 88.2, 1013.3, 1012.9, 171.190, 371.460, 678.20, 34.8387, 6.8179, 255.000, 34.1, 1477.833, NAN, NAN, NAN, NAN
2024/06/10, 14:06:32.850, 59.946, -39.652, 0.34, 94.220, 274.550000, 0.210, 8.2, 8.2, 1011.0, 1010.8, 2.1, 2.4, 1.540, 1.480, 359, 353, 11.6, 10.9, 100.0, 100.0, 11.7, 11.0, 93.3, 87.4, 1013.1, 1012.9, 167.690, 371.710, 664.14, 34.8394, 6.8165, 256.800, 34.2, 1477.829, NAN, NAN, NAN, NAN
2024/06/10, 14:07:32.851, 59.946, -39.652, 0.16, 94.600, 333.970000, 0.800, 8.2, 8.2, 1010.9, 1011.0, 1.5, 1.8, 1.560, 1.510, 359, 353, 11.2, 10.5, 100.0, 100.0, 11.5, 10.8, 94.9, 89.1, 1013.0, 1013.1, 156.020, 371.950, 631.98, 34.8386, 6.8139, 251.300, 33.9, 1477.818, NAN, NAN, NAN, NAN
2024/06/10, 14:08:32.851, 59.946, -39.652, 0.26, 95.490, 13.730000, 0.540, 8.2, 8.2, 1010.8, 1010.6, 1.3, 1.7, 1.590, 1.530, 357, 350, 11.9, 11.4, 100.0, 100.0, 11.8, 11.3, 93.8, 86.8, 1012.9, 1012.7, 149.710, 372.040, 613.95, 34.8397, 6.8120, 254.000, 33.7, 1477.812, NAN, NAN, NAN, NAN
2024/06/10, 14:09:32.851, 59.946, -39.652, 0.07, 91.870, 348.040000, 1.120, 8.2, 8.2, 1010.8, 1010.8, 1.0, 1.1, 1.600, 1.550, 358, 351, 12.2, 11.6, 100.0, 100.0, 12.4, 11.7, 92.4, 85.7, 1012.9, 1012.9, 154.030, 372.070, 628.87, 34.8397, 6.8135, 277.200, 33.6, 1477.817, NAN, NAN, NAN, NAN
2024/06/10, 14:10:32.851, 59.946, -39.652, 0.44, 90.900, 344.980000, 0.920, 8.2, 8.3, 1010.9, 1010.8, 5.5, 2.7, 1.700, 1.600, 5, 359, 12.5, 11.9, 100.0, 100.0, 12.5, 11.9, 98.1, 92.2, 1013.0, 1012.9, 153.460, 371.440, 629.48, 34.8385, 6.8155, 263.500, 34.0, 1477.824, NAN, NAN, NAN, NAN
2024/06/10, 14:11:32.851, 59.946, -39.652, 0.17, 91.440, 208.380000, 0.270, 8.2, 8.3, 1010.9, 1010.7, 2.1, 1.6, 1.730, 1.620, 1, 355, 11.2, 11.0, 100.0, 100.0, 11.2, 11.0, 93.1, 87.1, 1013.0, 1012.8, 160.430, 371.230, 661.30, 34.8377, 6.8166, 263.200, 33.9, 1477.827, NAN, NAN, NAN, NAN
2024/06/10, 14:12:32.851, 59.946, -39.652, 0.05, 90.020, 355.130000, 0.570, 8.2, 8.2, 1010.8, 1010.7, 1.2, 0.9, 1.750, 1.640, 4, 357, 11.2, 11.1, 100.0, 100.0, 11.3, 11.1, 95.5, 88.5, 1012.9, 1012.8, 169.730, 371.280, 691.81, 34.8390, 6.8170, 260.100, 34.1, 1477.830, NAN, NAN, NAN, NAN
2024/06/10, 14:13:32.851, 59.946, -39.652, 0.23, 90.950, 1.920000, 0.860, 8.2, 8.3, 1010.8, 1010.7, 2.2, 0.9, 1.790, 1.660, 3, 357, 12.4, 11.9, 100.0, 100.0, 12.5, 11.9, 96.0, 90.1, 1012.9, 1012.8, 186.450, 371.450, 742.57, 34.8380, 6.8188, 263.500, 33.8, 1477.836, NAN, NAN, NAN, NAN
2024/06/10, 14:14:32.851, 59.947, -39.652, 0.30, 89.780, 328.740000, 0.750, 8.2, 8.2, 1011.0, 1010.5, 1.3, 1.1, 1.810, 1.680, 2, 355, 11.5, 11.4, 100.0, 100.0, 11.7, 11.6, 93.3, 86.5, 1013.1, 1012.6, 200.000, 371.560, 786.81, 34.8382, 6.8211, 266.500, 34.0, 1477.845, NAN, NAN, NAN, NAN
2024/06/10, 14:15:32.851, 59.947, -39.652, 0.02, 90.360, 13.970000, 0.490, 8.2, 8.3, 1010.8, 1010.7, 0.9, 1.1, 1.830, 1.690, 2, 358, 11.2, 11.1, 100.0, 100.0, 11.2, 11.1, 93.6, 89.7, 1012.9, 1012.8, 213.310, 371.130, 836.79, 34.8362, 6.8210, 261.400, 34.0, 1477.842, NAN, NAN, NAN, NAN
2024/06/10, 14:16:32.851, 59.947, -39.652, 0.13, 90.430, 18.880000, 1.310, 8.2, 8.3, 1010.8, 1010.8, 1.1, 1.1, 1.850, 1.710, 357, 351, 11.5, 11.0, 100.0, 100.0, 11.5, 10.9, 90.8, 84.9, 1012.9, 1012.9, 229.890, 371.040, 885.36, 34.8377, 6.8222, 261.900, 33.9, 1477.849, NAN, NAN, NAN, NAN
2024/06/10, 14:17:32.851, 59.947, -39.652, 0.37, 93.470, 204.580000, 0.420, 8.2, 8.2, 1011.0, 1010.7, 1.3, 1.8, 1.870, 1.740, 356, 350, 10.8, 10.6, 100.0, 100.0, 10.9, 10.7, 88.4, 82.4, 1013.1, 1012.8, 231.430, 371.520, 890.18, 34.8380, 6.8227, 255.000, 33.9, 1477.851, NAN, NAN, NAN, NAN
2024/06/10, 14:18:32.851, 59.947, -39.652, 0.25, 95.680, 149.880000, 0.270, 8.2, 8.2, 1010.7, 1010.7, 0.8, 0.6, 1.890, 1.750, 356, 350, 11.8, 11.2, 100.0, 100.0, 11.7, 11.1, 91.1, 85.0, 1012.8, 1012.8, 221.160, 371.620, 861.09, 34.8379, 6.8261, 247.300, 34.3, 1477.864, NAN, NAN, NAN, NAN
2024/06/10, 14:19:32.851, 59.947, -39.652, -0.08, 91.000, 307.520000, 0.210, 8.2, 8.3, 1010.6, 1010.6, 0.0, 0.0, 1.890, 1.750, 1, 357, 11.6, 11.5, 100.0, 100.0, 11.6, 11.5, 91.5, 87.5, 1012.7, 1012.7, 217.180, 371.620, 851.31, 34.8370, 6.8257, 243.000, 33.9, 1477.861, NAN, NAN, NAN, NAN
2024/06/10, 14:20:32.851, 59.947, -39.652, 0.03, 93.840, 66.640000, 0.120, 8.2, 8.3, 1010.8, 1010.7, 0.0, 0.0, 1.890, 1.750, 357, 351, 11.9, 11.6, 100.0, 100.0, 11.9, 11.6, 91.1, 85.1, 1012.9, 1012.8, 218.010, 371.260, 858.40, 34.8370, 6.8237, 247.300, 34.0, 1477.854, NAN, NAN, NAN, NAN
2024/06/10, 14:21:32.851, 59.947, -39.652, -0.03, 90.570, 181.790000, 0.980, 8.2, 8.3, 1010.5, 1010.3, 0.0, 0.0, 1.890, 1.750, 1, 356, 11.6, 11.3, 100.0, 100.0, 11.6, 11.4, 89.1, 84.0, 1012.6, 1012.4, 213.500, 371.300, 838.54, 34.8404, 6.8231, 258.500, 33.9, 1477.856, NAN, NAN, NAN, NAN
